lon,lat
-151.2693084,60.3067076
-151.2695895,60.3068534
-151.2696755,60.3065339
-151.2699565,60.3066797
-151.2722518,60.5269001
-151.2722666,60.5269872
-151.2723847,60.5268947
-151.2723994,60.5269818
-151.2760943,60.5084918
-151.276189,60.5085404
-151.2763202,60.5083852
-151.2764008,60.5086491
-151.2766267,60.5085426
-151.2819609,59.7258637
-151.2821064,59.7259766
-151.2822364,59.7258264
-151.2822687,59.7257629
-151.2823166,59.7258001
-151.2823339,59.725902
-151.291759,60.7370932
-151.2917698,60.7334167
-151.2950942,60.7346695
-151.2951922,60.7345837
-151.2952364,60.7346452
-151.295262,60.7349036
-151.2953746,60.7370827
-151.2954605,60.7342427
-151.2956321,60.736102
-151.2956488,60.7345054
-151.2957536,60.7348194
-151.2957877,60.7348669
-151.2959173,60.7340411
-151.295996,60.734151
-151.2966806,60.7347139
-151.2966996,60.7339071
-151.2967057,60.7347489
-151.2969682,60.7342817
-151.2972415,60.7342349
-151.2972841,60.7342943
-151.2973902,60.7342762
-151.2973969,60.7345378
-151.297456,60.7346204
-151.297558,60.7345102
-151.2977779,60.7335635
-151.2988079,60.7338205
-151.299001,60.7339097
-151.299355,60.7342926
-151.2999719,60.7352655
-151.3027649,60.7286669
-151.3027943,60.7289797
-151.3028991,60.730382
-151.3030096,60.7304743
-151.3031675,60.7303062
-151.3032386,60.7303661
-151.3032771,60.7303985
-151.3032866,60.7302697
-151.3033648,60.7303347
-151.3036806,60.7286618
-151.3037028,60.7289743
-151.3042598,60.7285343
-151.3045617,60.7287796
-151.3050394,60.728316
-151.3053355,60.7285439
-151.3326423,59.7116702
-151.3326602,59.711708
-151.3326891,59.7116929
-151.3327279,59.7117409
-151.332757,59.7115479
-151.3327572,59.7117255
-151.332784,59.7117385
-151.3328123,59.7115189
-151.3328185,59.7115778
-151.3328731,59.7115484
-151.3328868,59.7115412
-151.3329309,59.7115626
-151.3329676,59.7115434
-151.3329874,59.7115895
-151.3330236,59.7115705
-151.3330293,59.7116099
-151.3389054,59.7103417
-151.3389194,59.7104731
-151.339243,59.7103325
-151.339257,59.710464
-151.3917336,59.6816102
-151.3917495,59.6814649
-151.3919757,59.681617
-151.3919916,59.6814716
-151.40305,59.6823567
-151.4031328,59.6824528
-151.4033251,59.6822964
-151.4034078,59.6823925
-151.4067018,59.6812889
-151.4068219,59.6813926
-151.4070038,59.6811997
-151.4071239,59.6813034
-151.4112323,59.6009067
-151.4113139,59.6009513
-151.41134,59.6008562
-151.4114216,59.6009009
-151.4153893,59.6018305
-151.4155042,59.6017354
-151.4156706,59.6017868
-151.415703,59.60176
-151.4158398,59.6019698
-151.415987,59.6018478
-151.4164504,59.601574
-151.4166831,59.6013833
-151.4171011,59.6017773
-151.4173338,59.6015865
-151.4185718,59.6012348
-151.4186409,59.601255
-151.4186684,59.60115
-151.4187375,59.6011701
-151.4187669,59.6012837
-151.4187887,59.677259
-151.418804,59.6773535
-151.4188398,59.6013055
-151.418843,59.6012184
-151.4188799,59.677324
-151.418896,59.6774242
-151.418916,59.6012403
-151.4189648,59.6013262
-151.4190144,59.6012937
-151.4190379,59.6013548
-151.4190709,59.6013914
-151.4190875,59.6013222
-151.4191312,59.6773644
-151.419138,59.6013371
-151.4191589,59.6773917
-151.4191719,59.6014233
-151.419234,59.6771344
-151.419239,59.6013691
-151.4194432,59.6773132
-151.4196825,59.6017577
-151.4198126,59.601648
-151.4199304,59.601833
-151.4200605,59.6017233
-151.4211826,59.6019825
-151.4212272,59.6019401
-151.4212875,59.6018856
-151.4213074,59.6019299
-151.4213381,59.6020341
-151.4213381,59.6019811
-151.4214297,59.6018693
-151.4214488,59.6019119
-151.4214696,59.6019092
-151.4214874,59.6019618
-151.4231927,59.6024477
-151.4232049,59.6029063
-151.4232501,59.6023946
-151.4232553,59.602465
-151.4233127,59.602412
-151.4233461,59.6027815
-151.4234202,59.6028776
-151.4234838,59.6028214
-151.4236222,59.6029361
-151.4236797,59.6028852
-151.4237735,59.6029799
-151.423831,59.602929
-151.4238645,59.6030062
-151.4239834,59.6029011
-151.4239975,59.6031358
-151.4240105,59.6029089
-151.4240697,59.6032888
-151.4240849,59.6028429
-151.4241488,59.603225
-151.4241572,59.6033166
-151.4241582,59.6027778
-151.4241924,59.6029616
-151.424194,59.602962
-151.4242364,59.6032528
-151.4242669,59.6028956
-151.4243043,59.6029064
-151.4243779,59.6028414
-151.4246938,59.6024203
-151.4247862,59.6023417
-151.4249405,59.6024945
-151.4249711,59.6024685
-151.4249795,59.6069695
-151.4250902,59.607
-151.4251067,59.6025094
-151.425127,59.6069658
-151.4251525,59.6068086
-151.4251685,59.6024568
-151.4252153,59.6068259
-151.4252497,59.6068143
-151.4252702,59.6025585
-151.42529,59.607036
-151.425311,59.6070165
-151.4253342,59.6068087
-151.4253562,59.6070542
-151.4253572,59.6024881
-151.4253894,59.606817
-151.4253915,59.6025969
-151.4254254,59.6068318
-151.4254473,59.6025763
-151.4254589,59.6068982
-151.42547,59.6068721
-151.4254785,59.6025264
-151.4254993,59.602536
-151.4255092,59.6069121
-151.4255515,59.6026108
-151.4255654,59.602621
-151.4256036,59.6025706
-151.4256208,59.6025805
-151.42567,59.6026576
-151.4257254,59.6026171
-151.4304981,59.6042444
-151.430569,59.6042708
-151.4305839,59.6041854
-151.4306387,59.6042477
-151.4306547,59.6042118
-151.4306781,59.6043337
-151.4306876,59.6042144
-151.430707,59.6042735
-151.4307458,59.6043616
-151.430756,59.6042402
-151.4307609,59.6043786
-151.4307961,59.6042605
-151.4308637,59.6042884
-151.4308899,59.6042948
-151.4310686,59.604497
-151.4311422,59.6045124
-151.4311963,59.6045359
-151.4312004,59.6045535
-151.4312016,59.6044105
-151.4312513,59.6044481
-151.4313055,59.6044715
-151.431351,59.6044646
-151.4314089,59.6046439
-151.4314944,59.604627
-151.4315595,59.6045551
-151.4315833,59.6045706
-151.4316396,59.6046856
-151.4316688,59.6047138
-151.4316688,59.6047692
-151.4317285,59.6046293
-151.43175,59.6047138
-151.43175,59.6047691
-151.4332869,59.6069137
-151.4334154,59.6068092
-151.433474,59.6069725
-151.4336024,59.606868
-151.4352156,59.6079684
-151.4352159,59.6081
-151.4357318,59.6079681
-151.4357322,59.6080997
-151.4367966,59.607306
-151.4368407,59.6072692
-151.4368508,59.6072735
-151.4368567,59.6073317
-151.436907,59.6073015
-151.43705,59.6071435
-151.4370616,59.6073674
-151.4372748,59.6072394
-151.438225,59.6079176
-151.4383506,59.6079781
-151.4383972,59.6078258
-151.4384914,59.6079821
-151.4386036,59.6079207
-151.4389008,59.6690578
-151.4390392,59.6694884
-151.4391177,59.6690401
-151.4392561,59.6694707
-151.4394198,59.6652644
-151.4395755,59.665338
-151.4397098,59.665108
-151.4398655,59.6651817
-151.439944,59.6688532
-151.4401683,59.6693151
-151.4411387,59.6687053
-151.441363,59.6691672
-151.4421787,59.6687583
-151.4422724,59.6688451
-151.4423291,59.6687169
-151.4423417,59.6687286
-151.4424033,59.6687117
-151.4424073,59.6687894
-151.4424228,59.6688038
-151.4424689,59.6687724
-151.4505032,59.6673899
-151.4505107,59.6675389
-151.4505523,59.6673563
-151.450554,59.6673892
-151.4508561,59.6673523
-151.4508577,59.6673828
-151.4509638,59.6673815
-151.4511241,59.6673794
-151.4511318,59.6675309
-151.4518792,59.6660182
-151.4519204,59.666299
-151.4519597,59.6663855
-151.4519872,59.6650244
-151.4520065,59.666289
-151.4520133,59.6663029
-151.4520146,59.6663066
-151.4521187,59.6662945
-151.4521217,59.6652347
-151.4521308,59.6648606
-151.4521501,59.6663634
-151.4522121,59.6649877
-151.4522879,59.6659691
-151.452422,59.6662539
-151.4525392,59.664794
-151.4525596,59.666857
-151.4525611,59.6669475
-151.4526223,59.6651208
-151.452641,59.66515
-151.4527209,59.6669469
-151.4527223,59.6670313
-151.4527363,59.6651022
-151.4530186,59.666855
-151.4530215,59.66703
-151.4539181,59.6658373
-151.4539876,59.6667038
-151.4540088,59.6659479
-151.45401,59.6668511
-151.4542259,59.6657729
-151.4542859,59.6658461
-151.4543601,59.6658306
-151.4543908,59.665868
-151.454783,59.666673
-151.4548053,59.6668204
-151.4641498,59.6636452
-151.4641557,59.6633923
-151.4645006,59.6636473
-151.4645065,59.6633944
-151.465191,59.6635895
-151.4652016,59.6632374
-151.4653395,59.6635907
-151.4653405,59.663559
-151.4653477,59.6633161
-151.4653501,59.6632385
-151.4654531,59.6636615
-151.4654562,59.6635599
-151.465658,59.6633185
-151.46566,59.6632522
-151.4657712,59.6636639
-151.4657799,59.6633748
-151.4658088,59.663375
-151.4658124,59.6632534
-151.4672612,59.6637629
-151.4672725,59.6635341
-151.4675097,59.663766
-151.4675209,59.6635372
-151.4751095,59.6418098
-151.4751891,59.6419465
-151.4757305,59.6417174
-151.4758101,59.641854
-151.4775588,59.6401851
-151.4775915,59.6402486
-151.4776099,59.6402843
-151.4776131,59.6401214
-151.4776404,59.6401744
-151.4776964,59.640273
-151.4777298,59.6403381
-151.4777385,59.6640711
-151.4778049,59.6642308
-151.4778695,59.6403197
-151.4778751,59.6400564
-151.4778899,59.640085
-151.4778975,59.6403741
-151.4779499,59.6641294
-151.4779841,59.6642118
-151.4780046,59.6400394
-151.4780193,59.640068
-151.4780609,59.6403526
-151.4780757,59.6403814
-151.4781919,59.6640231
-151.4781924,59.6403203
-151.4782144,59.6403632
-151.478224,59.6641004
-151.478295,59.6402377
-151.4783282,59.6403025
-151.4784516,59.6400112
-151.4785508,59.6402041
-151.4788358,59.6407605
-151.4788374,59.6405782
-151.4796667,59.6407624
-151.4796683,59.64058
-151.4823093,59.6406556
-151.4826118,59.6408821
-151.4826703,59.6405325
-151.4829351,59.63925
-151.4829549,59.6393322
-151.4829623,59.6393317
-151.4829727,59.640759
-151.4829937,59.6394619
-151.4831783,59.639321
-151.4832092,59.6394486
-151.4837149,59.6392019
-151.4837354,59.6392866
-151.4923906,59.6431976
-151.4925951,59.6431249
-151.49264,59.6433768
-151.4926658,59.6431757
-151.4927906,59.6433232
-151.4928308,59.6433521
-151.4928866,59.6430972
-151.4929584,59.6433067
-151.4930632,59.6432505
-151.4930809,59.6432632
-151.4931651,59.6431901
-151.4931847,59.6429912
-151.4931871,59.6431822
-151.4931876,59.6432062
-151.4933303,59.6430958
-151.4933634,59.6431196
-151.4940091,59.6426023
-151.4941588,59.6425487
-151.4944562,59.6424784
-151.4945239,59.6429696
-151.4946737,59.642916
-151.4946949,59.6423908
-151.4949802,59.6428431
-151.4952189,59.6427555
-151.4978802,59.6416214
-151.4980954,59.6417708
-151.4982101,59.6415
-151.4984253,59.6416494
-151.5018188,59.6374698
-151.5019155,59.6376187
-151.5020803,59.6374264
-151.502177,59.6375754
-151.5022421,59.6398607
-151.5023326,59.6398003
-151.5023678,59.6399088
-151.5024583,59.6398484
-151.5026313,59.6398201
-151.5026423,59.639874
-151.5027869,59.6398119
-151.5027979,59.6398659
-151.5035065,59.6399949
-151.5038532,59.6405519
-151.504144,59.6401305
-151.5042364,59.6402451
-151.504251,59.6398774
-151.504279,59.6401027
-151.5043714,59.6402173
-151.5045656,59.6391853
-151.5045923,59.6404317
-151.5047617,59.639465
-151.504837,59.6391367
-151.5048632,59.6546043
-151.5049735,59.6546904
-151.5050331,59.6394163
-151.5050912,59.6545297
-151.5052015,59.6546159
-151.5052988,59.6523824
-151.505384,59.6392836
-151.505427,59.6524921
-151.5054557,59.6393678
-151.5055027,59.6524696
-151.5056014,59.6392363
-151.5056124,59.6522889
-151.5056562,59.6398052
-151.5056731,59.6393204
-151.5056916,59.6526313
-151.5057064,59.6523694
-151.5058201,59.6400611
-151.5058893,59.6397671
-151.5060532,59.640023
-151.506145,59.6406438
-151.5062073,59.640729
-151.5062429,59.6400644
-151.5063678,59.6402329
-151.5064138,59.6406904
-151.5064269,59.6407083
-151.506484,59.6406773
-151.506497,59.6406951
-151.506522,59.6400115
-151.5065473,59.6405686
-151.5065804,59.6520117
-151.5066097,59.6406538
-151.506647,59.6401801
-151.5066646,59.6520838
-151.5069188,59.6636399
-151.5069444,59.6519032
-151.5070999,59.6645801
-151.5072117,59.6650142
-151.5072464,59.6657285
-151.5072517,59.6521663
-151.5075777,59.6392804
-151.5076072,59.6393209
-151.5076418,59.6385803
-151.5076796,59.6392615
-151.5077091,59.6393019
-151.5077134,59.6535921
-151.5077381,59.6387126
-151.5078667,59.6537062
-151.5080079,59.6534911
-151.5080216,59.6385096
-151.5081179,59.6386419
-151.5081613,59.6536052
-151.5082577,59.6392408
-151.5083112,59.6528068
-151.5083112,59.6529519
-151.5083199,59.6393336
-151.5084721,59.6528068
-151.5084721,59.6529519
-151.5085068,59.6393016
-151.50854,59.6393512
-151.5085828,59.6384069
-151.5086915,59.6391665
-151.5087162,59.6385879
-151.5087869,59.6393089
-151.5090501,59.6635386
-151.5094048,59.6382521
-151.5095382,59.638433
-151.5099379,59.6381124
-151.5100816,59.6383265
-151.5102918,59.6381798
-151.5103263,59.6380458
-151.5103584,59.6382791
-151.5104034,59.6381607
-151.5104995,59.6388186
-151.5105805,59.6389371
-151.5105841,59.6641343
-151.5107729,59.6657208
-151.5108302,59.6387608
-151.5109112,59.6388794
-151.5109802,59.6381443
-151.5109951,59.6380915
-151.5110275,59.6381354
-151.5110296,59.6382113
-151.5110658,59.6650745
-151.5110658,59.6657208
-151.5110769,59.6382024
-151.5111004,59.6382344
-151.5112414,59.6380451
-151.5113466,59.638188
-151.5116723,59.6387137
-151.511771,59.6388679
-151.5120029,59.6386596
-151.5120637,59.6378891
-151.5121017,59.6388138
-151.5122017,59.6379381
-151.5122388,59.6381378
-151.5122545,59.6378546
-151.5122546,59.6378548
-151.5123088,59.6379356
-151.512366,59.6385888
-151.5123986,59.6378287
-151.5124273,59.6381039
-151.5124553,59.6379092
-151.5124735,59.6387377
-151.5128323,59.6385028
-151.5129398,59.6386518
-151.5143235,59.6381146
-151.5145152,59.6384071
-151.5145903,59.6380699
-151.514695,59.6384324
-151.5147341,59.6384965
-151.5147702,59.6385556
-151.514782,59.6383624
-151.5149762,59.6382717
-151.5150414,59.6383784
-151.5151292,59.6375483
-151.5151936,59.6376519
-151.5152124,59.6382348
-151.5152174,59.6374828
-151.5152465,59.6375296
-151.5152761,59.6374734
-151.5153052,59.6375203
-151.5153344,59.6375157
-151.5153528,59.6384648
-151.5153988,59.6376194
-151.5157939,59.6367332
-151.515815,59.6369024
-151.5158802,59.6372396
-151.51589,59.6378437
-151.5159597,59.6379373
-151.5159675,59.6373671
-151.5160641,59.6378106
-151.5161338,59.6379041
-151.5161936,59.6371848
-151.5162809,59.6373123
-151.5164357,59.6367128
-151.5164568,59.636882
-151.5165515,59.6371317
-151.5166497,59.6372607
-151.5167626,59.6513356
-151.5167797,59.6514245
-151.5169175,59.651328
-151.5169346,59.6514169
-151.5170509,59.6370345
-151.517149,59.6371635
-151.5176304,59.6509735
-151.5177182,59.6511088
-151.5177322,59.6380664
-151.5177343,59.6381474
-151.5178,59.6381571
-151.5178022,59.6382383
-151.5178072,59.6381469
-151.5178075,59.6381571
-151.5178166,59.6510363
-151.5178324,59.65094
-151.5178496,59.651087
-151.5178873,59.6510246
-151.5178955,59.6381458
-151.5178958,59.6381562
-151.5179173,59.6380652
-151.5179194,59.6381457
-151.5179809,59.6381557
-151.517983,59.6382371
-151.5188157,59.6498876
-151.5189065,59.6508512
-151.5189172,59.6500578
-151.5189537,59.6509621
-151.5189689,59.6498643
-151.5189834,59.6497189
-151.5190703,59.6500346
-151.5191363,59.6499049
-151.5191559,59.6499008
-151.5191918,59.6497266
-151.5192502,59.6496629
-151.5192863,59.6497068
-151.5193087,59.6498687
-151.5193199,59.6507845
-151.5193253,59.6506323
-151.5193287,59.6508053
-151.5193543,59.6507003
-151.5193782,59.6506189
-151.5193813,59.6506262
-151.5193818,59.6509155
-151.5194091,59.6506943
-151.5194166,59.6509971
-151.519419,59.6507737
-151.5194281,59.6507952
-151.5194511,59.6507927
-151.5195208,59.6508528
-151.519575,59.6509798
-151.5196321,59.6505913
-151.5197337,59.6508296
-151.520068,59.6447654
-151.5201266,59.6448137
-151.520146,59.6448035
-151.5202058,59.6448524
-151.5202253,59.6448422
-151.5202429,59.6446738
-151.5203143,59.6448856
-151.5204894,59.644794
-151.5208794,59.6422115
-151.5208901,59.6421241
-151.5209502,59.6450882
-151.5209569,59.6452298
-151.5209609,59.6453544
-151.5209637,59.6454635
-151.5210417,59.6422166
-151.5210524,59.6421292
-151.5211509,59.6453532
-151.5211522,59.6454027
-151.5211537,59.6454622
-151.5211736,59.6450855
-151.5211803,59.6452271
-151.5215775,59.650354
-151.5215813,59.650494
-151.5217793,59.6503166
-151.5217803,59.6503526
-151.5219121,59.6503157
-151.5219132,59.650356
-151.5219407,59.6495324
-151.5219827,59.6438748
-151.521986,59.6440014
-151.5219884,59.6440926
-151.5220104,59.649722
-151.5220624,59.650476
-151.5220628,59.6504907
-151.5221136,59.6503529
-151.5221157,59.6504316
-151.5221187,59.6504651
-151.522119,59.6504756
-151.5221205,59.6495155
-151.5221252,59.6418624
-151.5221382,59.6418772
-151.5221549,59.6450717
-151.5221597,59.6452144
-151.5221677,59.641911
-151.5221857,59.6438734
-151.522189,59.6440006
-151.5221902,59.6497051
-151.5222658,59.6504641
-151.5222668,59.650406
-151.5222672,59.6505134
-151.5222674,59.6504305
-151.5222939,59.6435263
-151.5222947,59.6436178
-151.5223126,59.6418205
-151.5223186,59.6466902
-151.5223335,59.6461758
-151.5223551,59.6418691
-151.5224292,59.6503633
-151.5224303,59.6504049
-151.5225122,59.6438466
-151.5225162,59.6439984
-151.5225171,59.6434436
-151.5225178,59.6435258
-151.522574,59.6450681
-151.5225788,59.6452108
-151.5226219,59.6503619
-151.522622,59.6504665
-151.5226226,59.6503871
-151.5226233,59.6505109
-151.522691,59.6434433
-151.5226924,59.643617
-151.5227041,59.6438453
-151.5227081,59.6439978
-151.5227105,59.6440877
-151.5227178,59.6466932
-151.5227284,59.6503863
-151.5227305,59.6504657
-151.5227328,59.6461787
-151.5228065,59.643751
-151.5228096,59.6435812
-151.5228851,59.6452932
-151.5228885,59.6449953
-151.5229795,59.6465652
-151.5230136,59.6435821
-151.5230166,59.6434196
-151.5230394,59.6463009
-151.5230667,59.6465243
-151.5230784,59.647074
-151.5231217,59.6458289
-151.5231257,59.6460214
-151.5231583,59.6463015
-151.5231595,59.6463668
-151.5231954,59.6452941
-151.5231987,59.6449962
-151.5232555,59.6437531
-151.5232576,59.6436374
-151.5233169,59.6463724
-151.5233846,59.643638
-151.5233856,59.6435868
-151.5233887,59.6434214
-151.5233973,59.649186
-151.523412,59.6464184
-151.5234433,59.6489889
-151.5234506,59.6490075
-151.5234507,59.6489702
-151.5234558,59.646854
-151.5234715,59.6490233
-151.5234716,59.6489544
-151.5234869,59.6494602
-151.5235028,59.6490339
-151.5235029,59.6489438
-151.5235108,59.6468792
-151.5235147,59.6436877
-151.5235162,59.6435502
-151.5235398,59.6490376
-151.5235399,59.6489401
-151.5235541,59.6494546
-151.5235628,59.6494813
-151.5235767,59.6490339
-151.5235768,59.6489438
-151.5235877,59.64691
-151.523608,59.6490234
-151.5236081,59.6489544
-151.5236225,59.6491672
-151.5236239,59.6458263
-151.5236279,59.6460187
-151.523629,59.6490076
-151.523629,59.6489702
-151.5236363,59.6489889
-151.523669,59.6493094
-151.5236819,59.6475297
-151.5236927,59.6494428
-151.5237015,59.6494698
-151.5237104,59.6494328
-151.5237131,59.6494411
-151.5237927,59.6493783
-151.5238027,59.6478621
-151.5238078,59.6494247
-151.5238083,59.6492978
-151.5238335,59.6493749
-151.523994,59.646892
-151.5242141,59.6436897
-151.5242156,59.6435521
-151.5242347,59.6459483
-151.5242381,59.6457645
-151.5242407,59.6469799
-151.5242481,59.6470344
-151.5243261,59.6467009
-151.5243273,59.6466518
-151.5243319,59.6469206
-151.5243424,59.6469743
-151.524431,59.646652
-151.5244538,59.6469183
-151.5244775,59.6474559
-151.5245147,59.6459496
-151.5245172,59.6466911
-151.524518,59.6457658
-151.5245202,59.6453906
-151.5245218,59.6452571
-151.5245483,59.6454249
-151.5245488,59.6453907
-151.5245768,59.6452573
-151.5245774,59.6452076
-151.5245983,59.6477883
-151.5246674,59.6499988
-151.5246883,59.6499783
-151.5246993,59.6499925
-151.5247116,59.6500557
-151.5247398,59.6453711
-151.5247418,59.6452081
-151.5247435,59.6500493
-151.5247624,59.6500737
-151.524798,59.6454258
-151.5247987,59.6453713
-151.5248625,59.6499224
-151.5248701,59.6498062
-151.524877,59.649941
-151.5249473,59.6499056
-151.5250864,59.6435116
-151.5251065,59.6497593
-151.5251566,59.6499478
-151.5251887,59.6499892
-151.52524,59.6499313
-151.5253849,59.6479959
-151.5254051,59.6479421
-151.525449,59.6479714
-151.525459,59.6434172
-151.5254783,59.6439065
-151.5256318,59.6481608
-151.5256487,59.6436986
-151.5256906,59.6438526
-151.5256959,59.6481363
-151.5257149,59.6478237
-151.5257203,59.6436804
-151.5257793,59.6438301
-151.5258396,59.6479069
-151.5258654,59.6482494
-151.5259238,59.6482271
-151.5259795,59.6482643
-151.5260101,59.6470362
-151.5260488,59.6470759
-151.5260555,59.647081
-151.5260594,59.647152
-151.5261064,59.6471332
-151.5261133,59.6478023
-151.5261162,59.6472069
-151.5261811,59.6481287
-151.5262222,59.6469834
-151.526223,59.6494006
-151.5262282,59.6495073
-151.5262368,59.6481659
-151.5262609,59.647023
-151.5262721,59.6470959
-151.5262953,59.6470213
-151.526299,59.6519473
-151.5263289,59.6471509
-151.5263462,59.6470735
-151.5264335,59.6472125
-151.52644,59.6518478
-151.5264488,59.6480263
-151.526485,59.6472591
-151.5264897,59.6519047
-151.5265964,59.6471666
-151.5266262,59.6518121
-151.5266479,59.6472132
-151.5266547,59.6524089
-151.5266699,59.6493949
-151.5266752,59.6495017
-151.5267023,59.6487142
-151.5268042,59.6487999
-151.5268203,59.6486042
-151.5268851,59.6486588
-151.5268952,59.6515757
-151.5269207,59.6487333
-151.5269481,59.6487563
-151.52699,59.6517428
-151.5270273,59.6493167
-151.5270323,59.6494873
-151.5270716,59.6513568
-151.527082,59.6479482
-151.5270951,59.6479735
-151.5271126,59.648675
-151.5271179,59.6479266
-151.5271228,59.6479911
-151.5271545,59.6487103
-151.5271612,59.6479966
-151.527175,59.6479075
-151.5272033,59.6478989
-151.5272162,59.6480262
-151.5272204,59.6484827
-151.5272272,59.6479975
-151.527286,59.6480977
-151.527306,59.6479928
-151.5273148,59.6478368
-151.5273159,59.6479992
-151.5273341,59.6516706
-151.5273455,59.6478678
-151.5273736,59.6479518
-151.5274017,59.6486353
-151.5274123,59.6479447
-151.5274662,59.6477959
-151.5274665,59.6480546
-151.5274933,59.6478241
-151.5275103,59.6480461
-151.5275448,59.6478118
-151.5275999,59.6514737
-151.5276074,59.6478785
-151.5276339,59.6480145
-151.5276543,59.6480189
-151.5276793,59.6481101
-151.5277394,59.6480489
-151.5277502,59.6481722
-151.5277769,59.6480817
-151.5278024,59.6514445
-151.5278123,59.6482266
-151.5278813,59.6478117
-151.5279109,59.6520888
-151.5279173,59.6493101
-151.5279223,59.6494808
-151.5279504,59.6521516
-151.5279785,59.6514149
-151.5279852,59.6479773
-151.5279869,59.6479325
-151.5279997,59.648172
-151.5280035,59.6479933
-151.5281048,59.6479345
-151.5281299,59.6479565
-151.5281319,59.6482879
-151.5281894,59.6482711
-151.52821,59.6479038
-151.5282555,59.652026
-151.5283142,59.6521057
-151.5283539,59.651045
-151.5283872,59.6514902
-151.5283978,59.648157
-151.528431,59.6515368
-151.5284435,59.648197
-151.528453,59.647833
-151.5284596,59.6478388
-151.5285889,59.6481012
-151.5286119,59.647763
-151.5286388,59.6477866
-151.5287366,59.6511395
-151.5288346,59.6443242
-151.5289188,59.6514474
-151.5289247,59.644066
-151.52893,59.6454332
-151.52893,59.6458186
-151.5289741,59.6515136
-151.5289971,59.6485837
-151.5290634,59.6518598
-151.5290726,59.6476287
-151.5290729,59.6514945
-151.5291072,59.6517077
-151.5291159,59.6443041
-151.5291178,59.6487268
-151.5291313,59.6519521
-151.5291725,59.6443543
-151.5291878,59.6443105
-151.5291907,59.6440898
-151.5291963,59.651826
-151.5291965,59.6516846
-151.5291982,59.6477387
-151.5292076,59.6454332
-151.5292076,59.6458186
-151.5292291,59.6477658
-151.5294123,59.6460933
-151.529414,59.6477119
-151.5294291,59.6484907
-151.529481,59.6461662
-151.5295415,59.6478236
-151.5295448,59.6486348
-151.5295558,59.6460587
-151.5295572,59.6484631
-151.5296245,59.6461316
-151.5296778,59.6486061
-151.5303645,59.6437407
-151.5303757,59.6436843
-151.5303824,59.6437867
-151.5303919,59.6437418
-151.5304084,59.6436856
-151.5304128,59.6436725
-151.5304309,59.643944
-151.5304805,59.643796
-151.5305535,59.647579
-151.5306325,59.6473449
-151.530668,59.647722
-151.5307427,59.6475336
-151.5307583,59.6436989
-151.5307827,59.6436001
-151.5308465,59.6439791
-151.5308551,59.6476805
-151.5308683,59.6440799
-151.5308793,59.6475703
-151.5308895,59.6439827
-151.5309127,59.6483363
-151.5309286,59.648247
-151.5309762,59.6481193
-151.5309841,59.6472466
-151.5309999,59.6436214
-151.5310285,59.6472872
-151.5310827,59.6440985
-151.5310856,59.6482462
-151.5310888,59.6481003
-151.5310965,59.6483418
-151.5311659,59.6438136
-151.5311749,59.6437404
-151.531192,59.6436638
-151.531204,59.6480764
-151.5313178,59.6474476
-151.5313464,59.6483481
-151.5313481,59.6482263
-151.5313527,59.6474795
-151.5313732,59.6471908
-151.5313875,59.6474698
-151.5314096,59.6438316
-151.531421,59.6437992
-151.531425,59.6475041
-151.5314363,59.6437597
-151.531461,59.6478068
-151.5314945,59.6474394
-151.5315324,59.647474
-151.5315988,59.6479553
-151.53161,59.6474071
-151.531624,59.6471182
-151.531642,59.6479451
-151.5317364,59.6480468
-151.5317386,59.6433603
-151.5317519,59.6433174
-151.5317667,59.6477344
-151.5317721,59.643322
-151.5317754,59.6480376
-151.5318064,59.6477772
-151.5318127,59.6477756
-151.5318253,59.6473311
-151.5318337,59.6432239
-151.5318556,59.648124
-151.531941,59.6431012
-151.5320272,59.6431204
-151.5320415,59.6434279
-151.5320514,59.6430927
-151.532076,59.6433885
-151.5320855,59.6480695
-151.5321047,59.6470022
-151.5321554,59.6431159
-151.5321893,59.6434138
-151.532258,59.6431707
-151.5322813,59.643144
-151.532306,59.6472151
-151.5323784,59.6431976
-151.5331701,59.647057
-151.5331969,59.6464209
-151.533259,59.6471616
-151.5333153,59.646589
-151.5333618,59.6469184
-151.5333874,59.6434121
-151.533389,59.6432741
-151.5334106,59.6470048
-151.5334179,59.6463811
-151.5334995,59.6471094
-151.5335174,59.647103
-151.5335363,59.6465492
-151.5335441,59.6467902
-151.5335714,59.6435506
-151.5335714,59.6434097
-151.5335767,59.6468721
-151.5337031,59.6469769
-151.5337186,59.6467523
-151.5337323,59.6470567
-151.5338776,59.646939
-151.5341357,59.6432747
-151.5342001,59.6432611
-151.5342054,59.6432286
-151.5342341,59.6433119
-151.5342734,59.6468054
-151.534342,59.6468922
-151.5344627,59.6467671
-151.5345314,59.6468539
-151.5346362,59.647211
-151.5347033,59.6432226
-151.5347043,59.6432584
-151.5347222,59.6473033
-151.5347522,59.6472961
-151.5347894,59.6471745
-151.5348215,59.6473654
-151.5349475,59.6471369
-151.5349608,59.6432524
-151.5349661,59.6435452
-151.5350065,59.6472915
-151.5350293,59.6473159
-151.5350802,59.6472739
-151.5351829,59.6471048
-151.5353097,59.6472422
-151.5354547,59.6470408
-151.5355814,59.6471782
-151.5360787,59.6462722
-151.5361847,59.6468541
-151.5362836,59.6465174
-151.5363258,59.6468206
-151.5363453,59.6462153
-151.5363572,59.6470369
