lon,lat
-149.2114965,61.6081411
-149.2114978,61.6083637
-149.2115466,61.6087873
-149.2115474,61.6085514
-149.2115618,61.6085764
-149.2115878,61.608621
-149.2115928,61.6083063
-149.2119153,61.6358914
-149.2119396,61.6098142
-149.2119767,61.6087307
-149.2120599,61.639159
-149.2122102,61.6087
-149.2123102,61.6088718
-149.2123127,61.6078161
-149.2124338,61.6078001
-149.2127731,61.608811
-149.2129249,61.6105324
-149.2129385,61.6087889
-149.2129525,61.610659
-149.2129948,61.6104205
-149.2130045,61.6087801
-149.2130182,61.6105278
-149.2130236,61.6088126
-149.2130458,61.6106544
-149.2131019,61.6103844
-149.213102,61.6109119
-149.2131086,61.6104149
-149.2131978,61.6109072
-149.2132196,61.6110073
-149.2133667,61.6103714
-149.2133733,61.6104018
-149.2134153,61.6076707
-149.2134615,61.6077499
-149.2134872,61.6078953
-149.2134874,61.6077943
-149.2134942,61.6079075
-149.213507,61.6108919
-149.2135073,61.6103952
-149.2135176,61.6078462
-149.2135288,61.6109921
-149.2135307,61.6105025
-149.2135322,61.6078713
-149.2135421,61.6078881
-149.2135584,61.6106292
-149.213579,61.6080529
-149.2136076,61.6104987
-149.2136145,61.6108866
-149.2136353,61.6106254
-149.2136476,61.5974375
-149.2136495,61.5972805
-149.2136498,61.597302
-149.2136501,61.5972431
-149.2136638,61.6080417
-149.2136786,61.5972968
-149.2136789,61.5972806
-149.2136827,61.5972433
-149.213684,61.5971704
-149.2136916,61.6080893
-149.2137255,61.6080848
-149.2137376,61.6086811
-149.213749,61.5973292
-149.2137495,61.5973024
-149.2137579,61.608716
-149.2137603,61.5974379
-149.2137614,61.5973722
-149.2137636,61.5973292
-149.2137641,61.5972971
-149.2137736,61.5971707
-149.2137741,61.5971383
-149.2138529,61.6083036
-149.2138819,61.5971387
-149.2138822,61.5971205
-149.2139108,61.608296
-149.2139343,61.6083365
-149.2140324,61.5971717
-149.2140333,61.5971211
-149.2140422,61.6083223
-149.2140439,61.5973733
-149.214045,61.5973059
-149.2142144,61.6086184
-149.2142617,61.5971725
-149.214263,61.5970985
-149.2143733,61.5970989
-149.2143735,61.5970849
-149.2148649,61.5973089
-149.2148686,61.5970868
-149.2155859,61.6098367
-149.2162425,61.6030711
-149.2162559,61.6066798
-149.2163693,61.6388114
-149.2164506,61.6417776
-149.2166427,61.5813967
-149.2166856,61.5796709
-149.2175338,61.6066776
-149.2176264,61.6098355
-149.2176675,61.6066774
-149.2176889,61.6066776
-149.2176891,61.606662
-149.2179019,61.6097988
-149.2181221,61.609687
-149.2183901,61.6002959
-149.2183905,61.6002669
-149.2184486,61.6002671
-149.2184529,61.5999754
-149.2185633,61.6004041
-149.2185649,61.6002966
-149.2187138,61.6097001
-149.2187267,61.6091237
-149.2187981,61.6004049
-149.2188045,61.5999766
-149.2188531,61.6092267
-149.2188659,61.6097737
-149.2189168,61.6089693
-149.2189935,61.6093402
-149.2190098,61.6090431
-149.2191816,61.6099247
-149.2193585,61.6088455
-149.2193721,61.609235
-149.2193986,61.6099489
-149.2194485,61.608909
-149.2194966,61.6088971
-149.2195436,61.6088854
-149.2195852,61.6088048
-149.2195936,61.6088736
-149.219626,61.6088094
-149.2196737,61.6086263
-149.2197495,61.6084748
-149.2197704,61.6091243
-149.2198539,61.6091061
-149.2198542,61.6091055
-149.2198658,61.6084879
-149.2199132,61.6091114
-149.2199458,61.6084969
-149.2201721,61.5849091
-149.2202308,61.6099351
-149.2203033,61.5813926
-149.2203067,61.6091506
-149.2203165,61.609131
-149.2203684,61.608893
-149.220468,61.6091481
-149.2205327,61.608563
-149.220563,61.6089149
-149.2206465,61.6089243
-149.2207505,61.6092164
-149.2207678,61.6091818
-149.2209024,61.60926
-149.2209149,61.6092349
-149.2209859,61.6092694
-149.2209984,61.6092443
-149.2212312,61.6092705
-149.2213634,61.609005
-149.2227975,61.6001228
-149.2228046,61.6000169
-149.2228221,61.6001746
-149.2228255,61.6001232
-149.2229379,61.6001763
-149.2229413,61.6001256
-149.2229573,61.6001258
-149.2229643,61.6000193
-149.2234992,61.5741921
-149.2235636,61.5705148
-149.2238697,61.6066635
-149.2238824,61.6102688
-149.2238844,61.6094923
-149.2239584,61.5562107
-149.2242299,61.5849146
-149.2256321,61.6359031
-149.2262853,61.6360026
-149.2264673,61.5705147
-149.2267906,61.6362603
-149.2269233,61.6409202
-149.2269878,61.6365881
-149.2270432,61.6384784
-149.227265,61.63938
-149.2315102,61.577822
-149.2315803,61.5742329
-149.2322583,61.5778248
-149.2326667,61.556222
-149.2340935,61.6000958
-149.2340957,61.5999209
-149.2347932,61.6000978
-149.2347955,61.599923
-149.2356784,61.5778276
-149.235704,61.5742522
-149.2357252,61.5704658
-149.2360918,61.5848871
-149.2373585,61.5806433
-149.2375544,61.5807927
-149.2375755,61.5807854
-149.2375905,61.5808164
-149.2376178,61.580807
-149.2376316,61.5808581
-149.237664,61.5805031
-149.2376735,61.5808436
-149.2376984,61.5805257
-149.2377241,61.5809188
-149.2378095,61.5831756
-149.237849,61.5804391
-149.2378717,61.5804539
-149.2378754,61.5831064
-149.2378765,61.580457
-149.237941,61.5808441
-149.2379567,61.5808497
-149.237995,61.5784102
-149.2380532,61.5785268
-149.2381419,61.5803651
-149.2381535,61.5783923
-149.2381964,61.5803495
-149.2381972,61.5784797
-149.2382008,61.5783861
-149.2382378,61.5803459
-149.2382448,61.5784743
-149.238282,61.5803463
-149.2383206,61.5803508
-149.2383591,61.5783682
-149.2383704,61.5803611
-149.2383995,61.5783596
-149.2384021,61.5784544
-149.2384184,61.580375
-149.2384444,61.5784496
-149.2384682,61.5803933
-149.2384691,61.5831798
-149.2384936,61.5806677
-149.2385011,61.5804094
-149.2385369,61.5804273
-149.2385566,61.5806543
-149.2385615,61.5783413
-149.238566,61.5804484
-149.2385848,61.5804663
-149.2386065,61.58049
-149.2386159,61.5806444
-149.2386206,61.5805124
-149.2386219,61.5784625
-149.2386328,61.5805343
-149.2386441,61.5805464
-149.2386554,61.5806306
-149.238662,61.5805594
-149.2386742,61.5806131
-149.2386779,61.5805742
-149.2386808,61.5805925
-149.2388536,61.5608509
-149.2388729,61.5562118
-149.2388741,61.5585691
-149.2388814,61.5577833
-149.2388866,61.5572853
-149.238926,61.5608509
-149.2389264,61.5832335
-149.2390302,61.5782627
-149.2390593,61.5784421
-149.2390677,61.5784679
-149.2390826,61.5724577
-149.2390826,61.5704351
-149.239088,61.57844
-149.2390923,61.5797098
-149.2391525,61.5784616
-149.2391782,61.5785402
-149.2392372,61.5798082
-149.2392496,61.5798034
-149.2393106,61.5798517
-149.2393771,61.5782371
-149.2393791,61.5780435
-149.2393803,61.5782472
-149.2394195,61.5798102
-149.2394301,61.5798165
-149.2394439,61.5782425
-149.2394797,61.5797976
-149.2395027,61.5793829
-149.2395072,61.5785158
-149.2395106,61.5785264
-149.2395323,61.5798287
-149.2395342,61.578912
-149.2395343,61.5793501
-149.239544,61.5793799
-149.2395482,61.6015297
-149.2395523,61.5795347
-149.2395736,61.5833183
-149.2395852,61.6033988
-149.2395913,61.6031589
-149.2396173,61.5785185
-149.2396445,61.5789191
-149.2396476,61.578644
-149.2396581,61.5786432
-149.2396651,61.5786973
-149.239674,61.5793397
-149.2396956,61.5785156
-149.2397371,61.5786368
-149.2397491,61.5786358
-149.239765,61.5793055
-149.2397721,61.5787028
-149.2397809,61.5780949
-149.2397856,61.5796173
-149.2397949,61.5793034
-149.2398031,61.5793298
-149.2398172,61.5782062
-149.239836,61.579598
-149.2398586,61.5833748
-149.2398598,61.5780081
-149.2398856,61.5780871
-149.2399031,61.5793227
-149.2399031,61.5796868
-149.2399165,61.5795673
-149.2399182,61.5784884
-149.2399215,61.5784981
-149.2399516,61.5795539
-149.2399659,61.6035318
-149.2399664,61.5795257
-149.2400033,61.5781925
-149.2400422,61.5797201
-149.2400597,61.5783653
-149.2400718,61.578398
-149.2400751,61.5794581
-149.2400765,61.5783641
-149.2400874,61.5783968
-149.2400934,61.5795168
-149.2400936,61.5794419
-149.2400977,61.5784746
-149.2401017,61.579544
-149.2401088,61.5795687
-149.2401226,61.5796893
-149.2401401,61.579577
-149.2401576,61.5793474
-149.2401784,61.5793298
-149.240184,61.5794358
-149.2405533,61.5835443
-149.2406413,61.5792968
-149.2406775,61.5793074
-149.2407026,61.5793986
-149.2407238,61.6037243
-149.2407422,61.5793961
-149.2407492,61.5835811
-149.2407715,61.5794086
-149.2407766,61.5794251
-149.2407831,61.57953
-149.2407862,61.6855136
-149.2407979,61.5795119
-149.240821,61.6855845
-149.240868,61.5835839
-149.240917,61.5794065
-149.2409197,61.579415
-149.2409466,61.5795009
-149.2409732,61.5796032
-149.2409798,61.5796028
-149.2409861,61.5796434
-149.2410045,61.5835811
-149.2410183,61.579371
-149.241027,61.5793988
-149.2410624,61.579334
-149.241063,61.685483
-149.2410727,61.5793671
-149.2410826,61.6852642
-149.2410978,61.685554
-149.2411055,61.5835556
-149.2411257,61.5796178
-149.2411277,61.6038765
-149.2411305,61.5796328
-149.2411969,61.5793245
-149.2412071,61.5793573
-149.241209,61.6855362
-149.2412365,61.5795548
-149.241241,61.6852477
-149.2412538,61.5796085
-149.2412539,61.5834511
-149.2412622,61.5793534
-149.2412699,61.5793782
-149.2412893,61.6853518
-149.2413865,61.6853417
-149.241399,61.6039314
-149.2414141,61.6024463
-149.2414645,61.6855095
-149.2415739,61.5795035
-149.2415823,61.5795296
-149.2416404,61.5793519
-149.2416525,61.5793906
-149.2416808,61.5794957
-149.2417027,61.5795637
-149.241757,61.602778
-149.2417585,61.5792163
-149.2418097,61.5793795
-149.2418915,61.6039268
-149.241943,61.5997811
-149.2419435,61.5999312
-149.242042,61.579485
-149.2420589,61.5795378
-149.2421265,61.5791902
-149.2421433,61.5792434
-149.2422172,61.599931
-149.2422174,61.5999878
-149.2422341,61.5794412
-149.2422434,61.5794704
-149.2423289,61.5791755
-149.2423458,61.579229
-149.2424683,61.5794242
-149.2424937,61.5795032
-149.2425187,61.6039951
-149.2425505,61.6021806
-149.2426612,61.5778248
-149.2427273,61.5792931
-149.2427334,61.5793125
-149.2427422,61.5793119
-149.2427458,61.5791458
-149.2427527,61.5793449
-149.2427669,61.5997805
-149.2427679,61.5998691
-149.2427683,61.5999873
-149.2427908,61.5792886
-149.2427938,61.5794762
-149.2427955,61.5794813
-149.2428934,61.6025123
-149.2429015,61.5793342
-149.2429105,61.5778135
-149.2429434,61.5794654
-149.2429522,61.6038042
-149.2429699,61.5777937
-149.2430352,61.5777541
-149.2430623,61.6036442
-149.2431065,61.5818546
-149.2432917,61.6033963
-149.2433183,61.6006841
-149.2433443,61.6032504
-149.2434501,61.5792667
-149.2434878,61.5793839
-149.2435,61.6030468
-149.2435605,61.6013586
-149.2435874,61.5814816
-149.2437246,61.6028508
-149.2438014,61.5997145
-149.2438036,61.6000507
-149.2439105,61.6012803
-149.2439841,61.5997142
-149.2439853,61.5812075
-149.2439863,61.6000505
-149.2440232,61.5792249
-149.2440609,61.5793422
-149.2442396,61.5777546
-149.2442727,61.6025123
-149.2443433,61.6021842
-149.2444662,61.5809249
-149.2445724,61.6001679
-149.2445773,61.600625
-149.2448903,61.6006243
-149.244891,61.6006925
-149.2449769,61.5806395
-149.2451125,61.6001666
-149.2451361,61.6006237
-149.2451368,61.6006919
-149.2454073,61.6144862
-149.2454089,61.6144361
-149.2454222,61.5804162
-149.2455601,61.6144872
-149.2455617,61.6144371
-149.245797,61.600165
-149.2463044,61.6001637
-149.2463093,61.6006208
-149.2463841,61.5800178
-149.2473044,61.5796645
-149.2474944,61.5795882
-149.2475954,61.5795374
-149.2482366,61.5792745
-149.2488473,61.5988717
-149.2488624,61.5989407
-149.2489667,61.5988658
-149.2489819,61.5989348
-149.2490093,61.5590483
-149.2490877,61.4869047
-149.249092,61.560855
-149.2491194,61.486869
-149.2491317,61.5610138
-149.2491599,61.4869193
-149.2491778,61.5589606
-149.2491915,61.4868836
-149.2491952,61.5611462
-149.249279,61.5724054
-149.2493054,61.5788902
-149.2493381,61.5613352
-149.2494052,61.5592208
-149.2495737,61.5591331
-149.2501723,61.5777569
-149.2503683,61.5785059
-149.2504101,61.5622238
-149.2507833,61.5625528
-149.2508865,61.5626814
-149.2509203,61.5627297
-149.2509879,61.5628999
-149.2509928,61.5645835
-149.2510073,61.5646847
-149.2510121,61.5630402
-149.2510169,61.5631598
-149.2510411,61.5647606
-149.2511087,61.5648434
-149.2511758,61.5782148
-149.2512246,61.5649354
-149.2514224,61.5598543
-149.251471,61.5650458
-149.2518042,61.5651608
-149.2518622,61.5594227
-149.2518845,61.5599611
-149.251983,61.5652022
-149.2522342,61.5595087
-149.2522533,61.55949
-149.2523435,61.5595109
-149.2524611,61.5652942
-149.253086,61.5597148
-149.2531302,61.5600158
-149.2531309,61.5600832
-149.2531545,61.5599183
-149.2531555,61.5600157
-149.2531791,61.5597146
-149.2531814,61.5599183
-149.2532133,61.5596785
-149.2533547,61.5654529
-149.2534737,61.5599799
-149.2534748,61.5600824
-149.2535769,61.5655058
-149.253605,61.5597098
-149.2536078,61.5599796
-149.2536735,61.5655357
-149.2536977,61.5655541
-149.2537025,61.5655725
-149.2537025,61.565791
-149.2538522,61.5657933
-149.2538812,61.5656852
-149.2539107,61.5633229
-149.2539133,61.5614741
-149.2539199,61.5656277
-149.2539875,61.5655771
-149.2541179,61.5655311
-149.2542338,61.5655173
-149.2543932,61.5655081
-149.2546347,61.5655081
-149.2546899,61.5737335
-149.2547048,61.573681
-149.2547432,61.5737972
-149.2547585,61.5722788
-149.25476,61.573738
-149.2547658,61.5723482
-149.2547694,61.5721833
-149.2547749,61.5736855
-149.2547837,61.5724255
-149.2548238,61.5735134
-149.2548895,61.5735177
-149.2548933,61.5735043
-149.2549117,61.5716311
-149.2549319,61.5734925
-149.2549359,61.6150201
-149.2549831,61.6149052
-149.2550242,61.5734984
-149.2550478,61.5736865
-149.2550497,61.573528
-149.2550535,61.5735146
-149.2550921,61.5735307
-149.2551362,61.6149194
-149.2551925,61.5705632
-149.2552311,61.5738286
-149.2552355,61.5738131
-149.2552539,61.5737481
-149.2552674,61.5737006
-149.2552788,61.5738159
-149.2552972,61.5737509
-149.2553198,61.6150557
-149.255367,61.6149408
-149.2556129,61.5627307
-149.255613,61.5627611
-149.2556146,61.5630155
-149.2556411,61.5705634
-149.2557378,61.5630154
-149.2557383,61.5631224
-149.2557587,61.5633184
-149.2559385,61.5630132
-149.2559387,61.5630658
-149.2559504,61.5627305
-149.2560114,61.5630657
-149.2560116,61.5631222
-149.2561637,61.5627303
-149.2562737,61.5634411
-149.2565414,61.6141448
-149.2565426,61.6139797
-149.2565455,61.5627297
-149.2565508,61.6141707
-149.256551,61.6141448
-149.2566082,61.6142192
-149.2566086,61.6141708
-149.2566523,61.5630124
-149.2566791,61.5628034
-149.2566792,61.5630018
-149.2566844,61.5627987
-149.2566981,61.5705638
-149.2567138,61.5627722
-149.2567415,61.6142194
-149.2567419,61.6141674
-149.25688,61.5629254
-149.2568956,61.6141677
-149.2568958,61.6141448
-149.2569067,61.6141448
-149.2569078,61.6139803
-149.2569377,61.5629124
-149.2569583,61.5631835
-149.257001,61.5628773
-149.257018,61.5628945
-149.2570223,61.5628651
-149.257041,61.5630807
-149.2570595,61.5655449
-149.2570735,61.5628368
-149.2570843,61.5632931
-149.257136,61.5630572
-149.257152,61.5627905
-149.2571534,61.5641767
-149.257158,61.5627973
-149.257217,61.5631278
-149.257306,61.5627262
-149.2573845,61.5626952
-149.2573882,61.5632203
-149.2574241,61.5634561
-149.2574787,61.5635134
-149.2574824,61.5634418
-149.2574936,61.5626356
-149.2575103,61.5626297
-149.2575107,61.5626453
-149.2575432,61.5634978
-149.2575919,61.5634563
-149.2575944,61.5626001
-149.2575977,61.5634134
-149.2576065,61.5705642
-149.2576136,61.5634808
-149.2577282,61.5625552
-149.2577854,61.5633939
-149.2577971,61.5634074
-149.2578689,61.5625104
-149.2579579,61.5655541
-149.2580098,61.5624702
-149.2580181,61.5624779
-149.2580508,61.5624324
-149.2580828,61.562462
-149.2582042,61.5655656
-149.2583014,61.5615252
-149.2583176,61.5623668
-149.2583503,61.562397
-149.2583639,61.5705645
-149.2583991,61.5623781
-149.2584049,61.5623835
-149.2584313,61.5655863
-149.2584641,61.5705645
-149.2585332,61.562349
-149.2587427,61.5623129
-149.2588515,61.5656392
-149.2588557,61.5630635
-149.2589195,61.563117
-149.2589534,61.5613747
-149.2589645,61.5622792
-149.2589702,61.56229
-149.2591418,61.5622679
-149.2594522,61.5629122
-149.259453,61.5622357
-149.259457,61.562241
-149.25947,61.5615935
-149.2594907,61.5629503
-149.2595846,61.5623872
-149.2596646,61.5622273
-149.2597875,61.5623394
-149.2598224,61.5658163
-149.2600366,61.562817
-149.2607261,61.5633491
-149.260848,61.5671808
-149.2608705,61.5660071
-149.2610051,61.5636505
-149.2610947,61.5660614
-149.2612071,61.5660946
-149.2612127,61.5666331
-149.2612726,61.5661365
-149.2613209,61.5661785
-149.261338,61.566463
-149.2613522,61.5662178
-149.2613551,61.5664345
-149.2613778,61.5662801
-149.2613863,61.5663709
-149.2613863,61.5663357
-149.2615621,61.5624901
-149.261681,61.5635024
-149.2617454,61.5628433
-149.2617465,61.5705649
-149.2618597,61.5673157
-149.2619966,61.5626843
-149.2674972,61.5969031
-149.2675012,61.5974638
-149.2679478,61.5974631
-149.2679481,61.5975082
-149.2680808,61.5968166
-149.2680814,61.5969022
-149.2683397,61.5975567
-149.2684508,61.5974596
-149.2684804,61.5968159
-149.268481,61.5969002
-149.2684825,61.5968403
-149.268698,61.5968998
-149.2687025,61.5974592
-149.2694038,61.5984984
-149.2694733,61.5981636
-149.2695124,61.5989945
-149.2698557,61.5993685
-149.270462,61.5932374
-149.2706105,61.593357
-149.2707094,61.5971506
-149.2707943,61.5980644
-149.2708597,61.5932524
-149.2708916,61.5932781
-149.2709127,61.5973585
-149.271015,61.5930821
-149.2710631,61.5971719
-149.2711316,61.593176
-149.2711383,61.5970481
-149.2711851,61.5972976
-149.2712156,61.5971352
-149.2728072,61.5993616
-149.2731204,61.59841
-149.2731411,61.5983681
-149.273175,61.5983938
-149.2734163,61.5979711
-149.2734193,61.5987412
-149.2734421,61.5986548
-149.2735431,61.5988467
-149.2735462,61.5984431
-149.2735478,61.5987071
-149.2735644,61.5982423
-149.2736069,61.5986933
-149.2736504,61.5984121
-149.2736716,61.5988126
-149.2736719,61.5983242
-149.2736812,61.5984355
-149.273684,61.5978916
-149.2737171,61.5985731
-149.273718,61.5984245
-149.2737348,61.5987995
-149.2737382,61.5986575
-149.2738164,61.5984993
-149.2738215,61.5982798
-149.2738661,61.5987637
-149.2739104,61.598064
-149.2739577,61.5984572
-149.2739795,61.5984738
-149.2740116,61.598034
-149.2740574,61.5984341
-149.2740638,61.5982543
-149.274073,61.5984459
-149.2740808,61.5982305
-149.2740986,61.598244
-149.2741391,61.5981619
-149.2741681,61.5981532
-149.2741875,61.5981987
-149.2742321,61.5983821
-149.2746061,61.598421
-149.2746852,61.5982851
-149.2748,61.5979258
-149.2748051,61.5975532
-149.2748306,61.5981904
-149.2749046,61.5979295
-149.2749302,61.5980824
-149.275022,61.598938
-149.2770413,61.5640995
-149.2770418,61.5638719
-149.2774988,61.5640998
-149.2774991,61.5639344
-149.2774993,61.5638721
-149.2789922,61.5638656
-149.2789922,61.5636971
-149.2790353,61.5639382
-149.2790353,61.5638656
-149.2791809,61.5639767
-149.2791809,61.5639382
-149.2792458,61.5639382
-149.2792458,61.5639767
-149.2792871,61.5636075
-149.2792871,61.5636971
-149.279466,61.5639382
-149.279466,61.5639057
-149.2794857,61.5636075
-149.2794857,61.5636971
-149.2795274,61.5639057
-149.2795274,61.5636971
-149.2846896,61.5618942
-149.2846966,61.5621705
-149.2852706,61.5621705
-149.2852716,61.5618477
-149.2852716,61.5622797
-149.2852756,61.561895
-149.2856086,61.562283
-149.2856126,61.5621469
-149.2857086,61.5621477
-149.2857116,61.5618461
-149.2895394,61.5635162
-149.2895418,61.563945
-149.2899234,61.5635158
-149.2899256,61.5639446
-149.2906498,61.5621618
-149.2906708,61.5623452
-149.2908708,61.5622561
-149.2908798,61.5623399
-149.2909548,61.562154
-149.2909658,61.5622537
-149.2912532,61.591573
-149.2914635,61.5916869
-149.2917085,61.5913827
-149.2917799,61.5914214
-149.2918954,61.5913731
-149.2919108,61.5914843
-149.2919271,61.5914931
-149.2919559,61.5914655
-149.2919601,61.5914081
-149.2922389,61.5623102
-149.2922425,61.5624769
-149.2928294,61.5623073
-149.292833,61.5624739
-149.2967063,61.5642548
-149.2967071,61.5649035
-149.2976066,61.5642545
-149.2976068,61.5644038
-149.2979247,61.5729067
-149.2979359,61.5728316
-149.2980147,61.5729212
-149.2980164,61.5729098
-149.2980265,61.5728346
-149.298028,61.5728245
-149.2980346,61.5644036
-149.2980352,61.5649032
-149.2982344,61.5729286
-149.2982363,61.572916
-149.2982474,61.5728441
-149.2982492,61.5728319
-149.2983043,61.5729182
-149.298315,61.5728464
-149.2997875,61.607877
-149.2998246,61.6082364
-149.2998295,61.6082785
-149.2998937,61.608387
-149.2999128,61.564504
-149.2999201,61.607562
-149.2999326,61.6073318
-149.2999616,61.5643737
-149.2999911,61.5646373
-149.3001754,61.5644691
-149.3001952,61.5642549
-149.3002419,61.5646038
-149.3002653,61.5646437
-149.3003877,61.5643408
-149.3003901,61.5645739
-149.3004191,61.5646232
-149.3004451,61.5643664
-149.300528,61.5644033
-149.3008281,61.5643633
-149.3009111,61.5645044
-149.3010891,61.6089906
-149.3023216,61.609477
-149.30333,61.6089104
-149.3034002,61.6090384
-149.3034045,61.6090452
-149.3037365,61.6090037
-149.3038498,61.6096293
-149.3039119,61.609321
-149.3048171,61.6088517
-149.3050012,61.6091849
-149.3050556,61.6086947
-149.3051213,61.6088137
-149.3051931,61.6095473
-149.3069308,61.609184
-149.3069555,61.6073674
-149.311077,61.5689743
-149.3111415,61.5687572
-149.3112704,61.5690624
-149.3113761,61.568774
-149.3113927,61.5687243
-149.3115004,61.5685088
-149.3115402,61.5683655
-149.3115464,61.5687376
-149.311613,61.5685187
-149.3117893,61.5691014
-149.3120131,61.5684025
-149.3170806,61.5682095
-149.3170806,61.568102
-149.3171066,61.5682404
-149.3172415,61.5682811
-149.3174491,61.5683244
-149.3181056,61.568396
-149.3181082,61.5680933
-149.3181204,61.5682495
-149.3181299,61.5681188
-149.3181631,61.5682697
-149.318522,61.5681703
-149.3185253,61.5681254
-149.318767,61.5682796
-149.318774,61.5681824
-149.3188039,61.568175
-149.3188039,61.5681831
-149.3191149,61.5682847
-149.3191233,61.5681895
-149.3214074,61.5507977
-149.3214206,61.5482445
-149.3218671,61.5482378
-149.3220974,61.550741
-149.3221242,61.5482411
-149.3225752,61.5482488
-149.3229116,61.550457
-149.3229336,61.5482622
-149.3229868,61.5846001
-149.3229876,61.5844424
-149.3231113,61.550444
-149.3232338,61.5482852
-149.3234875,61.5844429
-149.3234875,61.5842583
-149.3235034,61.5483094
-149.3236585,61.5489303
-149.3237659,61.5488558
-149.323773,61.5504018
-149.3237781,61.5483386
-149.323819,61.5842583
-149.323819,61.5846011
-149.3238645,61.5490635
-149.3238735,61.5487811
-149.3239295,61.5490187
-149.3239955,61.5492283
-149.3240159,61.5483711
-149.3240195,61.5488508
-149.3240382,61.5503395
-149.3240415,61.5488359
-149.3241145,61.5491452
-149.3241997,61.5484022
-149.3242305,61.549305
-149.3242965,61.5489425
-149.3243255,61.5489227
-149.3244569,61.5502482
-149.3245769,61.5484731
-149.3245815,61.5490078
-149.3246065,61.5489908
-149.3246825,61.5494525
-149.3247315,61.5490326
-149.3247665,61.5490088
-149.3247875,61.5493796
-149.3248795,61.5494095
-149.3249465,61.5493625
-149.3249796,61.5485708
-149.3251425,61.5491355
-149.3252105,61.5494482
-149.3252375,61.5491683
-149.3252762,61.5486586
-149.3253835,61.5493271
-149.3253903,61.584388
-149.3253913,61.5844666
-149.3253921,61.5845227
-149.3253943,61.5846866
-149.3256924,61.5487974
-149.3258296,61.5499432
-149.3258455,61.5843866
-149.3258495,61.5846852
-149.3258592,61.5488593
-149.3262603,61.5490367
-149.3264477,61.5491362
-149.3266196,61.5492357
-149.3266478,61.5847057
-149.3266492,61.5845583
-149.3268263,61.549856
-149.326845,61.5493881
-149.3271319,61.5496113
-149.3273339,61.5498203
-149.3277096,61.584708
-149.327711,61.5845606
-149.3287245,61.6129295
-149.328728,61.6127392
-149.3287908,61.584252
-149.3288305,61.5843745
-149.3289289,61.6125579
-149.3289302,61.6124915
-149.3291164,61.5843536
-149.3291336,61.5844065
-149.3292461,61.5842207
-149.3292923,61.6130392
-149.3292943,61.6129319
-149.3293001,61.5843948
-149.3294071,61.6130396
-149.329409,61.6129324
-149.3294259,61.6129325
-149.3294294,61.6127421
-149.3295227,61.6125604
-149.329524,61.612494
-149.330086,61.5866657
-149.3300866,61.586511
-149.3300881,61.5865931
-149.3301748,61.5867076
-149.3303733,61.5866868
-149.3305465,61.5866873
-149.3308193,61.5861598
-149.3309359,61.5866523
-149.3309909,61.5861602
-149.3311425,61.5861607
-149.3311955,61.586653
-149.3313116,61.5861611
-149.3314158,61.5866537
-149.3314689,61.5861616
-149.3316421,61.5861621
-149.3316716,61.5866544
-149.3319095,61.586655
-149.3319528,61.5861629
-149.3321629,61.5866559
-149.3322124,61.5861636
-149.3323648,60.094331
-149.3323697,60.0938544
-149.3323812,60.0927324
-149.3324328,61.5861643
-149.3325842,61.5865651
-149.3326885,61.586165
-149.3327563,61.5866461
-149.3329264,61.5861656
-149.3329412,60.0946266
-149.3331803,61.5861663
-149.3332386,61.5862503
-149.3332652,60.0916949
-149.3334107,61.5863312
-149.3334385,61.661626
-149.3334824,61.6615795
-149.333493,61.6616443
-149.3334983,61.6616387
-149.333543,61.6615924
-149.3335509,61.6615841
-149.3336985,61.6616881
-149.3337049,61.6616813
-149.3337441,61.6616336
-149.3337507,61.6616266
-149.3337814,61.6616976
-149.3338255,61.6616509
-149.3349134,61.5856794
-149.3349185,61.5855079
-149.3351293,61.5856809
-149.3353786,61.5856825
-149.3353837,61.585511
-149.3354063,60.0912898
-149.3358523,61.5845248
-149.3358698,61.5844238
-149.33593,61.584567
-149.3359367,61.5845281
-149.335954,61.5844271
-149.3363047,61.5844408
-149.3363076,61.5844243
-149.3364272,61.584429
-149.3364525,61.5845876
-149.3364653,61.5845138
-149.3365416,61.5845168
-149.336556,61.5844341
-149.3375639,60.0917524
-149.3377341,60.0946813
-149.3383765,60.0944076
-149.3384369,60.0928008
-149.3442453,61.5857422
-149.3442511,61.5857461
-149.3442583,61.5856901
-149.344261,61.5856794
-149.344298,61.5856646
-149.3443251,61.5857966
-149.3443277,61.585653
-149.3443676,61.5856368
-149.3444716,61.5858054
-149.3445186,61.5856467
-149.3445777,61.5857637
-149.3445915,61.5856981
-149.3455288,61.5840692
-149.3455326,61.5847001
-149.3457669,61.5840688
-149.3457707,61.5846997
-149.3458994,61.5840687
-149.3459032,61.5846996
-149.3460895,61.5840684
-149.3460933,61.5846993
-149.3462189,61.5840682
-149.3462227,61.5846991
-149.3464574,61.5840679
-149.3464612,61.5846988
-149.3465826,61.5840284
-149.3465866,61.5846986
-149.3468247,61.584028
-149.3468287,61.5846983
-149.3492657,61.6063179
-149.3492722,61.606198
-149.3493873,61.6060358
-149.3494178,61.6056401
-149.3494981,61.6054996
-149.3495133,61.6063261
-149.3495894,61.6054325
-149.3496633,61.6053839
-149.3497197,61.606417
-149.3497545,61.6053281
-149.3498762,61.6052692
-149.3499805,61.606477
-149.3499957,61.6052269
-149.3500847,61.605199
-149.3503194,61.6064697
-149.3505216,61.6060846
-149.35053,61.6061032
