lon,lat
-149.732666,61.221307
-149.732666,61.221417
-149.732678,61.206335
-149.732684,61.206184
-149.732716,61.211282
-149.732716,61.211195
-149.7327214,61.1927112
-149.7327266,61.1930188
-149.7327478,61.2065124
-149.7327482,61.2065739
-149.7327488,61.2067131
-149.7327492,61.2067822
-149.7327725,61.2065738
-149.7327733,61.2067131
-149.7327763,61.1926216
-149.7327776,61.1926973
-149.7327796,61.2312462
-149.7327811,61.2325998
-149.7328013,61.2117233
-149.7328018,61.2117432
-149.7328062,61.2013429
-149.7328069,61.2333763
-149.7328075,61.201435
-149.732813,61.2118261
-149.7328135,61.2118416
-149.732817,61.206185
-149.732819,61.206141
-149.7329013,61.2321123
-149.732904,61.206337
-149.7329099,61.2319058
-149.732912,61.206142
-149.7329144,61.2072045
-149.732924,61.2011089
-149.7329273,61.2013425
-149.7329547,61.2071909
-149.7329744,61.211742
-149.7329769,61.211825
-149.7329993,61.2072628
-149.7330396,61.2072491
-149.7330657,61.217227
-149.7330737,61.2170746
-149.7331933,61.2233856
-149.7332018,61.2236863
-149.7332049,61.2172287
-149.733213,61.2170763
-149.7332495,61.2232603
-149.7333562,61.2317075
-149.7333562,61.2319017
-149.7336088,61.5793703
-149.7336493,61.5793468
-149.7337691,61.1926669
-149.7337866,61.2098999
-149.7337881,61.2100482
-149.7337915,61.1916497
-149.7338902,61.2190204
-149.7338906,61.2188856
-149.7339051,61.2190998
-149.7339063,61.2192752
-149.7339106,61.5794804
-149.7339212,61.2029977
-149.733922,61.203804
-149.733923,61.203705
-149.733928,61.203135
-149.7339496,61.5794635
-149.7339589,61.2030036
-149.7339617,61.2028981
-149.7339656,61.2323767
-149.7339741,61.5794693
-149.7339742,61.2328517
-149.733987,61.5796103
-149.7340505,61.5796021
-149.7340858,61.2328517
-149.734088,61.203175
-149.73409,61.203138
-149.734093,61.2117635
-149.7340965,61.2119023
-149.7341115,61.2333763
-149.7341491,61.2027879
-149.7341506,61.1926668
-149.7341535,61.2105328
-149.7341535,61.2107991
-149.7341582,61.2029063
-149.7341617,61.2098991
-149.7341623,61.2100476
-149.734189,61.203931
-149.734191,61.203805
-149.7342267,61.2117373
-149.7342273,61.2117627
-149.734258,61.203178
-149.7342595,61.2119014
-149.7342604,61.2119362
-149.734261,61.20313
-149.7343261,61.232385
-149.7343266,61.2119359
-149.7343321,61.2121571
-149.7343347,61.2325378
-149.734384,61.203931
-149.734387,61.203707
-149.7344524,61.202776
-149.7344617,61.2030059
-149.734492,61.203134
-149.734495,61.203077
-149.7345002,61.203006
-149.7345129,61.2098988
-149.7345135,61.2100473
-149.7345421,61.2119427
-149.7345474,61.2121558
-149.7345811,61.2190976
-149.7345872,61.1923387
-149.7345891,61.1925514
-149.7345948,61.2105328
-149.7345948,61.2107991
-149.7346208,61.2190181
-149.7346294,61.211735
-149.7346346,61.2119422
-149.7347273,61.2297512
-149.7348411,61.2325337
-149.7348411,61.2323808
-149.7349346,61.2299202
-149.7349658,61.2295054
-149.7349698,61.2320999
-149.7349784,61.2323808
-149.7349846,61.2188811
-149.7350321,61.2298197
-149.7350325,61.2192921
-149.7350373,61.1963243
-149.7350526,61.1968153
-149.7351418,61.192334
-149.7352016,61.2299802
-149.7352266,61.1969487
-149.7352293,61.1968128
-149.7352433,61.1923961
-149.7352453,61.1925528
-149.7352463,61.2111598
-149.7352555,61.2119484
-149.7352742,61.2295748
-149.7353427,61.1969501
-149.7354267,61.2297483
-149.7354375,61.196836
-149.7355132,61.1992533
-149.7355502,61.1988949
-149.7355684,61.1987228
-149.7355765,61.1926663
-149.7356006,61.1977923
-149.735617,61.196834
-149.7356192,61.1968122
-149.7357448,61.210925
-149.7357475,61.2111584
-149.7358303,61.1916586
-149.7359011,61.1917556
-149.7359017,61.1917137
-149.7359019,61.1921486
-149.7359022,61.1922957
-149.7359025,61.1924367
-149.7359031,61.1926662
-149.7359148,61.2298581
-149.735927,61.1968336
-149.735927,61.1968127
-149.7359428,61.2298292
-149.735985,61.217109
-149.735985,61.217306
-149.7360936,61.2287308
-149.7361853,61.1991363
-149.7361907,61.1993844
-149.7362186,61.1968324
-149.7362334,61.1968109
-149.736296,61.217306
-149.736296,61.217109
-149.7363149,61.2119455
-149.7363164,61.2120767
-149.7364803,61.2108935
-149.7364807,61.210923
-149.7365479,61.228833
-149.736651,61.2287267
-149.736784,61.1968102
-149.7368116,61.2108925
-149.7368122,61.2109448
-149.7368183,61.1969446
-149.736867,61.2300372
-149.7370213,61.1981689
-149.7370213,61.1983019
-149.7370242,61.1966918
-149.7370436,61.1977898
-149.737049,61.1968774
-149.7370573,61.1973089
-149.7370651,61.197048
-149.7370961,61.1967243
-149.7371491,61.1981021
-149.7371491,61.1981689
-149.737179,61.1983019
-149.737179,61.1983978
-149.7372223,61.1966057
-149.7372252,61.1966624
-149.7372516,61.1983978
-149.7372516,61.1985987
-149.7373762,61.1968102
-149.7373922,61.2346534
-149.7374129,61.2286802
-149.737419,61.2327376
-149.7374298,61.1966086
-149.7374684,61.229418
-149.7374731,61.1966276
-149.7374797,61.2119451
-149.7374812,61.2120735
-149.7374896,61.2318451
-149.7374942,61.198573
-149.7374942,61.1985987
-149.7375301,61.1980075
-149.7375301,61.1981021
-149.7375351,61.1985169
-149.7375351,61.198573
-149.7375738,61.2293128
-149.7375747,61.1963269
-149.7375761,61.1965785
-149.737588,61.2284956
-149.7376077,61.2294494
-149.7376274,61.2292576
-149.7376498,61.1970558
-149.7377073,61.1970559
-149.7377105,61.2293435
-149.7377674,61.1983464
-149.7377674,61.1985169
-149.737771,61.2292899
-149.7378076,61.2292522
-149.7378228,61.229064
-149.73783,61.2292572
-149.7378322,61.1979399
-149.7378322,61.1980075
-149.7378615,61.1983464
-149.7378671,61.1970562
-149.7378815,61.2290035
-149.7378873,61.1979399
-149.7379094,61.1983687
-149.7379342,61.2291063
-149.7379479,61.2290921
-149.7379503,61.1979399
-149.7379503,61.1979703
-149.737969,61.2291142
-149.7379851,61.2109413
-149.7379909,61.2113991
-149.7379929,61.2118703
-149.7379938,61.2119437
-149.7380103,61.1983253
-149.7380103,61.1983687
-149.7380884,61.1978276
-149.7380961,61.1982893
-149.7380961,61.1983253
-149.7381006,61.1983814
-149.7381604,61.2113986
-149.7381632,61.2288487
-149.7381663,61.2118698
-149.7382079,61.1982399
-149.7382079,61.1982893
-149.7382652,61.1982399
-149.7382747,61.1979703
-149.7383297,61.198271
-149.738331,61.1979427
-149.738334,61.1979844
-149.738334,61.1980844
-149.738334,61.1981279
-149.738334,61.1982204
-149.7383424,61.2286682
-149.7383757,61.1979639
-149.7383844,61.1982447
-149.7384506,61.1976504
-149.7384617,61.1985553
-149.7386071,61.1980844
-149.7386071,61.1981279
-149.7386125,61.1980763
-149.7386143,61.1981339
-149.7389747,61.1978991
-149.7389753,61.1983078
-149.7389779,61.2090418
-149.7389908,61.2094402
-149.7391457,61.1970583
-149.7392153,61.2271074
-149.7392421,61.2269261
-149.7392984,61.2268881
-149.7393675,61.2269246
-149.7393704,61.2268866
-149.7393734,61.2099785
-149.7393751,61.2100854
-149.739387,61.196456
-149.73939,61.196286
-149.7394155,61.2100852
-149.7394159,61.2101096
-149.739463,61.196248
-149.7394687,61.2098925
-149.73947,61.2099781
-149.739542,61.196525
-149.739595,61.196497
-149.739604,61.196311
-149.73961,61.2094424
-149.7396779,61.2101087
-149.739679,61.210183
-149.7396807,61.209043
-149.739692,61.2094124
-149.739714,61.196631
-149.739716,61.196498
-149.739722,61.188571
-149.739728,61.188781
-149.7397474,61.2268963
-149.7397561,61.2098914
-149.739768,61.2269394
-149.7397778,61.2269008
-149.7398258,61.2266008
-149.7398339,61.209934
-149.7398376,61.2101825
-149.7398588,61.2265994
-149.7398888,61.2264941
-149.739894,61.18857
-149.739899,61.18878
-149.7399078,61.2271417
-149.7399377,61.2270155
-149.73996,61.196312
-149.740036,61.196346
-149.7400694,61.2071803
-149.740092,61.196632
-149.740093,61.196558
-149.740125,61.196346
-149.7401651,61.2270298
-149.7401708,61.2264876
-149.7401928,61.2264462
-149.7401936,61.2269467
-149.740225,61.2072531
-149.7402573,61.2163999
-149.7402667,61.2163256
-149.7402788,61.2264459
-149.7402858,61.2264195
-149.7402888,61.2269749
-149.740327,61.196436
-149.7403405,61.2164367
-149.7403418,61.2164031
-149.7404028,61.2269837
-149.7404342,61.2073509
-149.7405148,61.2164393
-149.7405162,61.2164096
-149.7405248,61.2269847
-149.7405428,61.2270046
-149.740547,61.2164102
-149.7405537,61.2163321
-149.7405908,61.2264265
-149.740592,61.2301221
-149.7406048,61.2264034
-149.7406368,61.2269883
-149.7406528,61.2269151
-149.7406567,61.230359
-149.740662,61.2301073
-149.7406824,61.230221
-149.7406853,61.2304246
-149.7406972,61.2303608
-149.7407309,61.1991643
-149.7407722,61.1977539
-149.7407923,61.1970854
-149.7407934,61.1970609
-149.7408004,61.2300596
-149.7408307,61.2295394
-149.7408343,61.2302338
-149.7408409,61.2298747
-149.7408526,61.2075834
-149.7408562,61.2301157
-149.7408771,61.2295717
-149.740891,61.2293098
-149.7409086,61.2300651
-149.7409143,61.2300391
-149.740935,61.2295461
-149.7409535,61.2293154
-149.7410683,61.2283574
-149.7410779,61.2078004
-149.7411101,61.2151682
-149.7411118,61.2281304
-149.7411239,61.2300498
-149.7411364,61.2299929
-149.7411488,61.2269262
-149.7411518,61.2269978
-149.7411638,61.2168059
-149.7411735,61.2304457
-149.7411835,61.2303925
-149.7412166,61.2299969
-149.7412258,61.2303943
-149.7412272,61.2159847
-149.741238,61.2156644
-149.741239,61.2298949
-149.7412523,61.2302518
-149.7412566,61.216865
-149.7412678,61.2270243
-149.7412925,61.2081105
-149.741325,61.2350552
-149.741325,61.2371091
-149.7413263,61.2295851
-149.7413286,61.2295706
-149.7413354,61.2093351
-149.7413457,61.216038
-149.7413698,61.2264371
-149.7413708,61.2264736
-149.7413784,61.2094643
-149.7413958,61.2270243
-149.7413981,61.2295884
-149.7414277,61.2372035
-149.7414398,61.2293443
-149.7414856,61.2095211
-149.7414884,61.2164286
-149.7414896,61.2282302
-149.7414997,61.2163231
-149.7414997,61.2281514
-149.741541,61.2164503
-149.7415489,61.2165094
-149.7415538,61.2270103
-149.7415668,61.2269403
-149.7415955,61.216367
-149.7416052,61.2372619
-149.7416167,61.2283847
-149.7416255,61.2165444
-149.741636,61.2114198
-149.741639,61.2119465
-149.7416468,61.2282383
-149.7416598,61.2264843
-149.7416616,61.21618
-149.7416638,61.226461
-149.74171,61.2162017
-149.74171,61.2156489
-149.741724,61.2159072
-149.7417393,61.2165451
-149.7417448,61.2264186
-149.7417488,61.226463
-149.741786,61.2066739
-149.7418301,61.2303801
-149.741842,61.2165995
-149.7418586,61.2371279
-149.7418601,61.2368491
-149.7418789,61.2301669
-149.7419139,61.2165633
-149.7419277,61.2301551
-149.7419387,61.2119461
-149.7419412,61.212386
-149.7419694,61.2372979
-149.7419765,61.2298577
-149.7420065,61.2077525
-149.7420119,61.2269524
-149.7420145,61.2074107
-149.7420305,61.216617
-149.7420875,61.2296642
-149.7420948,61.2264306
-149.7421422,61.2293843
-149.742184,61.2289949
-149.7421928,61.2161139
-149.7422058,61.2290101
-149.7422222,61.2061336
-149.742277,61.2371284
-149.7422776,61.2370172
-149.742278,61.2369539
-149.7422786,61.2368496
-149.7422901,61.2085263
-149.7422996,61.20812
-149.7423058,61.2304056
-149.7423261,61.2302999
-149.7423303,61.2370172
-149.742331,61.2369536
-149.7423375,61.2282537
-149.7423464,61.2301943
-149.7423516,61.2296761
-149.7424062,61.2293962
-149.7424165,61.2086669
-149.7424198,61.208527
-149.7424277,61.2301786
-149.7424396,61.216429
-149.742505,61.2298714
-149.7425076,61.2114187
-149.7425084,61.211561
-149.742578,61.2290253
-149.7425866,61.2080407
-149.7425932,61.2077557
-149.7426466,61.2162482
-149.7426962,61.2081221
-149.7426981,61.2080413
-149.7427058,61.2114207
-149.7427066,61.2115608
-149.7427252,61.228267
-149.7427274,61.2162804
-149.7428179,61.2114068
-149.7428179,61.2114206
-149.7428898,61.2326895
-149.74291,61.2075622
-149.7429134,61.2074155
-149.7429868,61.2157471
-149.7430564,61.2114177
-149.7430564,61.2114066
-149.7430675,61.2086705
-149.7430703,61.2085536
-149.7430942,61.2075632
-149.743131,61.232448
-149.7431534,61.2081249
-149.743156,61.2080122
-149.743184,61.2075637
-149.7431865,61.2074546
-149.7432045,61.2159534
-149.7432252,61.2123843
-149.743226,61.2125366
-149.74323,61.2114176
-149.7432302,61.2114658
-149.7432314,61.2159669
-149.7432684,61.2345607
-149.7432744,61.2324721
-149.7432775,61.2080129
-149.7432788,61.2079606
-149.7433026,61.2324564
-149.7433111,61.2159048
-149.7433902,61.2079612
-149.7433916,61.2079011
-149.7434133,61.2346279
-149.7434347,61.234615
-149.7435018,61.2346537
-149.7435045,61.234615
-149.7435286,61.2354488
-149.7435313,61.2353132
-149.7435388,61.2079019
-149.7435393,61.2350086
-149.7435403,61.2078382
-149.743542,61.2358786
-149.7435447,61.2357469
-149.7435474,61.2348744
-149.7436146,61.2085565
-149.7436246,61.2081275
-149.743652,61.236147
-149.7436547,61.2360631
-149.7436842,61.2356579
-149.7436869,61.2355417
-149.7437539,61.235312
-149.7437566,61.2352216
-149.743762,61.2354488
-149.7437673,61.2350667
-149.74377,61.2355417
-149.7437719,61.2333932
-149.7437727,61.2350086
-149.7437834,61.2348757
-149.7437888,61.2348137
-149.7437888,61.2356579
-149.7437888,61.2358786
-149.7437888,61.2359354
-149.7437942,61.2357456
-149.7438045,61.2333315
-149.7438097,61.2114124
-149.7438099,61.2114653
-149.7438237,61.2360618
-149.7438244,61.2333358
-149.743829,61.2359354
-149.7438323,61.2342872
-149.7438546,61.211389
-149.7439153,61.2334256
-149.7439674,61.2333671
-149.7440208,61.2078408
-149.7440236,61.2077178
-149.7440434,61.2123847
-149.7440439,61.2124663
-149.7440443,61.2125355
-149.7440624,61.2351222
-149.7440624,61.2351596
-149.7440859,61.2077181
-149.7440892,61.234655
-149.7440899,61.2075475
-149.7440919,61.2348137
-149.744092,61.2074595
-149.7440956,61.2326184
-149.7441391,61.232952
-149.7441536,61.2360657
-149.7441589,61.2359354
-149.7442199,61.2113885
-149.7442202,61.2114452
-149.7442233,61.2351596
-149.744226,61.2351209
-149.744226,61.2352164
-149.7442287,61.2350667
-149.7442418,61.2334265
-149.7443226,61.2361522
-149.7443226,61.2360631
-149.7443309,61.2334457
-149.7443781,61.2325202
-149.7443932,61.2093248
-149.7444057,61.2340096
-149.7444258,61.2325588
-149.7444361,61.209516
-149.7444538,61.2092341
-149.744454,61.2345543
-149.7444567,61.2347634
-149.7444674,61.2348034
-149.7444715,61.2325892
-149.7444754,61.2347156
-149.744479,61.2114448
-149.7444793,61.2114922
-149.744521,61.2061456
-149.744521,61.2341232
-149.744521,61.2340987
-149.7445237,61.2346756
-149.744541,61.232632
-149.7445479,61.2340806
-149.7445823,61.2326446
-149.7445935,61.2344794
-149.7445935,61.2341219
-149.7446095,61.2346266
-149.7446712,61.2347995
-149.7446826,61.2053072
-149.7446873,61.2347479
-149.7446987,61.2038628
-149.7447222,61.2347182
-149.7447732,61.2346963
-149.7447997,61.2114918
-149.7448049,61.2123837
-149.744867,61.2346859
-149.7448712,61.2328527
-149.7448937,61.2090326
-149.7449716,61.2347001
-149.745019,61.2328882
-149.7450441,61.2347337
-149.7450494,61.234815
-149.7450559,61.2322264
-149.7450709,61.2347789
-149.7450977,61.2369218
-149.7450996,61.2366714
-149.7451708,61.2366715
-149.7451709,61.2366546
-149.7452123,61.231989
-149.7452133,61.2366547
-149.7452135,61.2366273
-149.7452275,61.237021
-149.7452282,61.236922
-149.745253,61.220154
-149.745256,61.220041
-149.7452611,61.1866519
-149.7452774,61.2201542
-149.7453236,61.2369443
-149.7453241,61.2368798
-149.7453278,61.2370212
-149.7453279,61.2370009
-149.7453492,61.2320141
-149.7453634,61.1845909
-149.7454231,61.2319451
-149.74551,61.2370012
-149.7455104,61.2369446
-149.7455264,61.2368802
-149.7455282,61.2366278
-149.7455572,61.2357014
-149.7455572,61.2355449
-149.7455572,61.2349873
-149.7455612,61.2357679
-149.7455612,61.2350577
-149.7455653,61.2354588
-149.7455653,61.2352279
-149.7455694,61.2352905
-149.745583,61.22023
-149.745585,61.220157
-149.7456263,61.2359361
-149.7456263,61.2352905
-149.7456263,61.2348191
-149.7456304,61.2357698
-149.7456304,61.2354568
-149.7456344,61.2349853
-149.7456801,61.1101087
-149.7456801,61.110167
-149.745691,61.220231
-149.7456922,61.2201869
-149.745696,61.220044
-149.7457156,61.2291438
-149.7457202,61.2293593
-149.7457524,61.226936
-149.7457579,61.1101087
-149.7457579,61.1099337
-149.7457632,61.2257863
-149.7457659,61.184601
-149.7458133,61.2352221
-149.7458214,61.2357014
-149.7458214,61.2350616
-149.7458255,61.2355429
-149.7458406,61.2302009
-149.7458455,61.2298413
-149.7458464,61.110167
-149.7458464,61.1102966
-149.7458545,61.1842407
-149.7458782,61.2291433
-149.7458785,61.2293611
-149.745888,61.2320643
-149.7458916,61.2269361
-149.7458953,61.2274928
-149.7459026,61.2283684
-149.7459088,61.2298433
-149.7459103,61.2295084
-149.7459241,61.2252699
-149.7459454,61.2257871
-149.7459671,61.2291149
-149.745979,61.2305978
-149.7459803,61.2303644
-149.7459887,61.2287437
-149.7459943,61.2283681
-149.7460223,61.2354347
-149.7460236,61.2357566
-149.7460421,61.2295084
-149.7460421,61.2293629
-149.7460475,61.2291427
-149.7460484,61.2291135
-149.7460486,61.2303647
-149.7460516,61.2302029
-149.7460663,61.1099337
-149.7460663,61.1102966
-149.7461811,61.2061543
-149.7461849,61.2070408
-149.7463312,61.2325966
-149.7463389,61.2043459
-149.7463411,61.2045155
-149.7463767,61.1850772
-149.746386,61.2354104
-149.7463861,61.2354343
-149.7464023,61.1854694
-149.7464552,61.0845077
-149.7464953,61.0837887
-149.7465092,61.2042883
-149.7465099,61.2043454
-149.7465307,61.2354103
-149.7465314,61.2355633
-149.7465361,61.2045149
-149.7465374,61.0830442
-149.7465375,61.2046195
-149.7465614,61.2305973
-149.7465653,61.2304877
-149.7466697,61.2355631
-149.7466698,61.2356022
-149.7468297,61.2287454
-149.7468368,61.2291128
-149.7468468,61.2257911
-149.7468472,61.235602
-149.7468474,61.2356481
-149.7468499,61.1847003
-149.7468575,61.2253732
-149.746874,61.1850696
-149.7468831,61.1854621
-149.7468898,61.2269618
-149.7468908,61.2269369
-149.746911,61.1858872
-149.7469152,61.2330423
-149.7469219,61.2305424
-149.7469253,61.2304862
-149.7469523,61.2330062
-149.7469648,61.2287454
-149.7469713,61.2330153
-149.7469863,61.2284821
-149.7469974,61.2046181
-149.7470038,61.205112
-149.7470373,61.1846748
-149.7470388,61.1846974
-149.7470399,61.2252492
-149.7470506,61.2252854
-149.7470886,61.2329095
-149.7471133,61.2356479
-149.7471137,61.2357555
-149.7471207,61.2329249
-149.7471645,61.233162
-149.7472008,61.2284407
-149.7472083,61.2283636
-149.7472208,61.2331349
-149.7472531,61.1851628
-149.7472557,61.2331516
-149.7472651,61.2269607
-149.7472654,61.2269848
-149.7472974,61.2279915
-149.7472974,61.2283633
-149.7473003,61.1858813
-149.7473097,61.2328028
-149.7473451,61.1850792
-149.7473505,61.1851613
-149.7473607,61.2328272
-149.7474337,61.2269843
-149.7474399,61.2274884
-149.7474429,61.0829598
-149.7474451,61.1846685
-149.7474471,61.2090687
-149.7474485,61.1847201
-149.74749,61.2070535
-149.7475279,61.2092381
-149.7475334,61.2291121
-149.7475348,61.2327432
-149.7475369,61.2296071
-149.7475442,61.2305424
-149.7475442,61.2302584
-149.7475443,61.2095472
-149.7475656,61.2274906
-149.7475669,61.2327587
-149.7475978,61.2279811
-149.7476132,61.2268743
-149.7476204,61.1847174
-149.7476206,61.2327327
-149.747624,61.2269412
-149.7476441,61.1850746
-149.747673,61.2267546
-149.7476791,61.2042848
-149.7476896,61.226868
-149.7476897,61.20511
-149.7477301,61.2093911
-149.7477382,61.2095448
-149.7477787,61.2328524
-149.7477798,61.209235
-149.7477881,61.2093903
-149.7478242,61.2328305
-149.7478276,61.2328759
-149.7478653,61.2296068
-149.7478767,61.2302584
-149.7480083,61.0839541
-149.7480083,61.0842083
-149.7481053,61.2168472
-149.7481128,61.2257967
-149.7481249,61.1866571
-149.74813,61.2155467
-149.7481317,61.2154591
-149.7481342,61.2267469
-149.7481375,61.2151837
-149.7481495,61.1843015
-149.7482606,61.205302
-149.748266,61.2038654
-149.7484794,61.2373114
-149.7484981,61.2325831
-149.7485728,61.2361339
-149.7486195,61.234781
-149.7486195,61.2333697
-149.7486261,61.2103222
-149.7487792,61.2106041
-149.7487938,61.2103384
-149.748845,61.2099648
-149.7488766,61.0845583
-149.7489648,61.0837543
-149.7489677,61.0839541
-149.7491683,61.2099256
-149.7491785,61.2100103
-149.7494016,61.2106052
-149.7494038,61.2103118
-149.7494072,61.0827768
-149.7495179,61.2099227
-149.7495379,61.2103054
-149.749774,61.205924
-149.749775,61.205761
-149.7498,61.0840031
-149.7498,61.0842083
-149.749972,61.205696
-149.749972,61.205761
-149.7500873,61.0828816
-149.750366,61.205758
-149.750367,61.205697
-149.7504086,61.0852629
-149.7504722,61.0837492
-149.7504759,61.0840008
-149.750561,61.205925
-149.750562,61.205758
-149.7511036,61.0830767
-149.7512805,61.0852703
-149.7516055,61.0831364
-149.7519257,61.0831743
-149.7519263,61.0861956
-149.7519407,61.083467
-149.7520612,61.086046
-149.7520992,61.086054
-149.7521094,61.0860427
-149.7521125,61.0852774
-149.7521252,61.0850229
-149.7521275,61.0849883
-149.7521519,61.0863689
-149.7521814,61.0860708
-149.7521912,61.0860599
-149.7522472,61.0862632
-149.7523472,61.086457
-149.7523484,61.0862605
-149.7523519,61.0861067
-149.7523609,61.0860967
-149.7523828,61.0864175
-149.7524133,61.0863192
-149.7524265,61.0864737
-149.7524474,61.0862814
-149.7524745,61.0861207
-149.7525414,61.0863462
-149.7541527,61.2182376
-149.7541568,61.2182122
-149.7541589,61.218199
-149.7542035,61.218274
-149.7542189,61.2181605
-149.7542305,61.2182877
-149.7542316,61.2182745
-149.7542328,61.2181479
-149.7542328,61.2181605
-149.7542708,61.2181004
-149.7542713,61.2181286
-149.7542759,61.2183051
-149.7542759,61.2183422
-149.7542929,61.2183533
-149.7543052,61.2180811
-149.7543422,61.2180715
-149.7543427,61.2180806
-149.7543472,61.2183627
-149.7543481,61.2183549
-149.7543622,61.2180648
-149.7543671,61.2183709
-149.7545052,61.2183706
-149.7545086,61.218067
-149.7545266,61.2180821
-149.754527,61.2180744
-149.7545284,61.218354
-149.7545289,61.2183609
-149.7545671,61.2180826
-149.754576,61.2183533
-149.7545902,61.2180952
-149.7545905,61.218101
-149.7545917,61.2181278
-149.7545967,61.2183098
-149.754599,61.2183405
-149.7546377,61.2182883
-149.7546378,61.2182796
-149.7546472,61.218156
-149.754736,61.2182798
-149.7547381,61.2181545
-149.75475,61.2182918
-149.7547535,61.2181449
-149.7548613,61.2182912
-149.7548737,61.2181456
-149.7548933,61.2182911
-149.7549476,61.2181731
-149.7549481,61.2182469
-149.7549481,61.2181832
-149.7549486,61.2182561
-149.7549852,61.2182464
-149.7549877,61.2181827
-149.7550246,61.2182324
-149.7550262,61.2182065
-149.7559776,61.1781847
-149.7559937,61.1789126
-149.7560139,61.1797932
-149.756016,61.1798831
-149.7560258,61.1802769
-149.757636,61.1781917
-149.7577869,61.2107447
-149.7577934,61.2103056
-149.7577943,61.2102695
-149.7578372,61.196808
-149.7578379,61.1968757
-149.7578882,61.1962926
-149.7578935,61.1968079
-149.7578942,61.1968755
-149.7578949,61.1969466
-149.7579123,61.1962769
-149.7579125,61.1962926
-149.7579543,61.1962594
-149.7581232,61.2102695
-149.7581292,61.196259
-149.7581361,61.2101085
-149.7581723,61.1962763
-149.7581725,61.1962919
-149.7581897,61.2098407
-149.7581897,61.2101067
-149.7582039,61.1962805
-149.7582046,61.1962919
-149.7582503,61.1962745
-149.758314,61.1962687
-149.7583855,61.1962671
-149.7584427,61.196269
-149.7584934,61.1962727
-149.7585457,61.1962816
-149.7585599,61.196291
-149.7586817,61.1962907
-149.7587181,61.2102259
-149.7587229,61.1962676
-149.7587236,61.2107367
-149.7587993,61.1962674
-149.7588238,61.179626
-149.758841,61.1962903
-149.7588448,61.1967664
-149.7588466,61.1969443
-149.758954,61.1794008
-149.7590154,61.1797241
-149.7590555,61.1796633
-149.7591462,61.1797844
-149.7591559,61.2102206
-149.7591719,61.1797472
-149.759191,61.1962621
-149.7591913,61.1962338
-149.7591918,61.1962895
-149.7593588,61.1794606
-149.7593805,61.1794224
-149.7594612,61.1794656
-149.7594645,61.2098451
-149.7594682,61.2102259
-149.7594764,61.1794392
-149.7594938,61.1795108
-149.7595141,61.1794731
-149.7595946,61.1798463
-149.7596138,61.1795262
-149.7596321,61.1797818
-149.7596325,61.1794938
-149.7596852,61.179789
-149.7596973,61.1943625
-149.7596986,61.1797645
-149.7597076,61.1934466
-149.7597155,61.1927492
-149.7597851,61.1795184
-149.7598055,61.1962323
-149.759806,61.196288
-149.7598152,61.1797847
-149.7598363,61.17975
-149.7598618,61.1793786
-149.7598803,61.1961567
-149.7599759,61.1962876
-149.7600195,61.1967636
-149.7600196,61.196822
-149.7600545,61.1962554
-149.7601361,61.1968879
-149.7601713,61.1795846
-149.7601929,61.1930658
-149.7602501,61.1794298
-149.760253,61.1798052
-149.7603316,61.1931332
-149.7603714,61.17961
-149.760374,61.1931129
-149.7604054,61.1931282
-149.7604966,61.1934236
-149.7605016,61.1966541
-149.7605261,61.1966683
-149.7605397,61.1932336
-149.7605398,61.193064
-149.7605698,61.192752
-149.7605876,61.1967029
-149.7606564,61.1928444
-149.7607155,61.193319
-149.7607157,61.1931495
-149.7607557,61.195798
-149.7608215,61.1929246
-149.760822,61.1958356
-149.7608573,61.1935989
-149.7608785,61.1958124
-149.7608974,61.1928883
-149.7609043,61.1956719
-149.7610761,61.1934943
-149.7611396,61.193006
-149.761143,61.1802836
-149.7611501,61.1802722
-149.7612068,61.1928874
-149.7612077,61.1929735
-149.7612523,61.1935799
-149.761291,61.1928537
-149.7612914,61.1928872
-149.7613792,61.1958286
-149.7613967,61.1962178
-149.7614033,61.1798689
-149.761413,61.1798536
-149.7614283,61.1934959
-149.7614652,61.1936782
-149.7614679,61.1962581
-149.7614723,61.1936405
-149.7615079,61.1936578
-149.7615119,61.1782079
-149.7615249,61.1961653
-149.7615262,61.1957251
-149.7615696,61.1957395
-149.7615859,61.1957268
-149.7615913,61.192853
-149.7615922,61.192935
-149.7616001,61.1935794
-149.7616335,61.1962268
-149.7616388,61.1937626
-149.7616484,61.1957392
-149.761669,61.1957159
-149.7617494,61.1933038
-149.7617824,61.1957332
-149.7617834,61.1957471
-149.7618007,61.1961582
-149.7618131,61.1932406
-149.7618154,61.193181
-149.7618215,61.1931058
-149.7618312,61.1932297
-149.7618351,61.1931973
-149.7618381,61.1932138
-149.7618394,61.1931145
-149.7618471,61.1932571
-149.7618525,61.1931083
-149.7618665,61.1957613
-149.7618726,61.1931306
-149.761883,61.1930764
-149.7618857,61.1931244
-149.761887,61.1934424
-149.7618945,61.1796536
-149.7618965,61.1931423
-149.7619119,61.1795713
-149.761912,61.1797753
-149.7619373,61.1796557
-149.7619457,61.1957268
-149.7619508,61.1795732
-149.7619614,61.1934068
-149.7619614,61.1789805
-149.7619644,61.179509
-149.7620183,61.1957525
-149.7620799,61.1957814
-149.7620962,61.1935441
-149.7621242,61.1959102
-149.76213,61.179555
-149.7621379,61.1960174
-149.7621379,61.1795175
-149.7621432,61.1960799
-149.7621448,61.1958169
-149.7621481,61.1797869
-149.7621563,61.1797481
