lon,lat
-149.8556851,61.1938944
-149.8556979,61.1945393
-149.855743,61.1933942
-149.8557431,61.1934244
-149.8558202,61.2103828
-149.8558203,61.2104045
-149.8558277,61.210045
-149.8558279,61.2100691
-149.8558974,61.2193992
-149.8559231,61.2103455
-149.8559234,61.2104044
-149.8559589,61.2100203
-149.8559591,61.2100449
-149.8560487,61.2186373
-149.8560501,61.2184209
-149.8560989,61.1935132
-149.8561037,61.1933917
-149.8561299,61.1937335
-149.8561399,61.1945434
-149.8561892,61.2184211
-149.8561903,61.2182563
-149.8561914,61.1937304
-149.8561941,61.1935163
-149.8562707,61.2182221
-149.8563695,61.210176
-149.8563702,61.2100198
-149.8563704,61.210345
-149.8563711,61.210176
-149.8564715,61.2174558
-149.8564785,61.2182298
-149.8565419,61.2105881
-149.8565503,61.2103761
-149.856579,61.2181937
-149.8566143,61.2087525
-149.8567244,61.2025202
-149.8567264,61.2026812
-149.856729,61.2186383
-149.8567661,61.2173556
-149.8567751,61.2167391
-149.8568271,61.2181977
-149.8568623,61.1102442
-149.8569239,61.2181601
-149.8569467,61.1101308
-149.8569883,61.1951937
-149.8569883,61.1931182
-149.8570417,61.2030282
-149.8570734,61.2029674
-149.8570761,61.2028176
-149.8571215,61.2029919
-149.8572047,61.2031113
-149.8572412,61.2181606
-149.8572853,61.2030747
-149.857288,61.202709
-149.8573264,61.2181987
-149.8573872,61.2026793
-149.8574543,61.2027116
-149.8574974,61.1491607
-149.8575052,61.1490114
-149.8575099,61.2181885
-149.8575127,61.1488984
-149.8575246,61.1486702
-149.8575348,61.2025178
-149.8575734,61.2181475
-149.8575825,61.1103693
-149.8576152,61.2030734
-149.8576669,61.1102559
-149.8576937,61.2186398
-149.8576945,61.2185072
-149.8577252,61.202608
-149.8577298,61.1490141
-149.8577358,61.1489011
-149.8577519,61.2030054
-149.8577735,61.1491641
-149.8577747,61.2165468
-149.857776,61.1491175
-149.857782,61.21965
-149.857783,61.219745
-149.8578153,61.2181479
-149.8578443,61.2181698
-149.8578566,61.2025436
-149.857877,61.2156581
-149.8578815,61.1084342
-149.8578975,61.1081608
-149.8579146,61.2165466
-149.8579359,61.2193888
-149.857944,61.219744
-149.857946,61.219926
-149.8579586,61.2031018
-149.8579854,61.202532
-149.858003,61.1402858
-149.8580106,61.2028976
-149.858015,61.1415321
-149.8580426,61.1037479
-149.8580819,61.2025863
-149.8580835,61.108437
-149.85809,61.202647
-149.85809,61.2031044
-149.8580995,61.1081635
-149.8581075,61.1195652
-149.8581075,61.120285
-149.8581142,61.1394968
-149.8581155,61.1395746
-149.8581288,61.1490648
-149.858129,61.2173602
-149.8581381,61.2167437
-149.858149,61.1486778
-149.8581596,61.1205026
-149.8581618,61.1208006
-149.8581919,61.2030553
-149.8581964,61.1491226
-149.8581994,61.1490657
-149.8581998,61.2395894
-149.8582,61.2029868
-149.8582165,61.1418737
-149.8582241,61.239567
-149.8582287,61.1431399
-149.8582322,61.2395852
-149.8582326,61.2396665
-149.8582336,61.1038655
-149.8582571,61.1394429
-149.858258,61.1394962
-149.8582856,61.2396605
-149.8582943,61.218166
-149.8582954,61.1208003
-149.8582977,61.1211147
-149.8583094,61.2027504
-149.8583097,61.2397145
-149.8583129,61.2399809
-149.858316,61.1395738
-149.8583215,61.1398949
-149.8583521,61.2401355
-149.8583652,61.2174326
-149.8583671,61.1211146
-149.8583785,61.2182029
-149.8584124,61.2181879
-149.8586041,61.23953
-149.8586209,61.2193847
-149.8586232,61.2156526
-149.8586237,61.2395699
-149.8586559,61.2395669
-149.858662,61.1416119
-149.8586626,61.1416731
-149.8586986,61.2396765
-149.8587024,61.2185088
-149.8587029,61.2184325
-149.858705,61.219648
-149.858707,61.219924
-149.8587259,61.1431388
-149.8587273,61.143279
-149.8587641,61.1398931
-149.8587679,61.1401149
-149.8587867,61.1415304
-149.8587875,61.1416116
-149.8587886,61.1416728
-149.8587905,61.1418725
-149.8588103,61.2179089
-149.8588204,61.2400495
-149.8588357,61.2400942
-149.8588373,61.2174377
-149.8588556,61.2399367
-149.8588827,61.2172322
-149.8588911,61.2160594
-149.8589059,61.2400413
-149.8589079,61.1925322
-149.8589096,61.239932
-149.858923,61.1084046
-149.8589258,61.1081543
-149.8589401,61.1934602
-149.8589445,61.2156503
-149.8589616,61.1924236
-149.8589669,61.2174274
-149.858972,61.110684
-149.858973,61.1110259
-149.8589747,61.1112878
-149.8590059,61.104253
-149.8590315,61.2342778
-149.8590346,61.2345284
-149.8590454,61.2346173
-149.859049,61.1082028
-149.8590496,61.1081547
-149.8590591,61.2181947
-149.8590698,61.2183014
-149.8590916,61.2338945
-149.8590947,61.2342919
-149.859107,61.234544
-149.8591081,61.2184331
-149.8591087,61.2183399
-149.8591186,61.2174128
-149.859164,61.2346411
-149.8592178,61.1043917
-149.8592341,61.1219043
-149.8592388,61.1213794
-149.8592395,61.1213628
-149.8592401,61.1112873
-149.8592703,61.2346426
-149.8592703,61.2346285
-149.8593042,61.233896
-149.8593088,61.2335416
-149.8593119,61.2346285
-149.8593119,61.2346737
-149.8593311,61.2173854
-149.8593422,61.2192468
-149.8593966,61.2346744
-149.8593966,61.2346641
-149.8593982,61.2334809
-149.8593982,61.2335424
-149.8594192,61.1084059
-149.8594214,61.1082038
-149.8594534,61.1202723
-149.8594537,61.1205004
-149.859456,61.1208632
-149.8594582,61.1211127
-149.8594625,61.1195881
-149.8594738,61.1195652
-149.8594738,61.120285
-149.8594815,61.1112869
-149.8594922,61.2334823
-149.8595207,61.2173452
-149.859529,61.196031
-149.859544,61.195583
-149.8595538,61.2333963
-149.8596154,61.2335194
-149.85962,61.2342259
-149.8596493,61.2342348
-149.8596647,61.2342437
-149.8596724,61.2342548
-149.8596955,61.2346648
-149.8596986,61.234584
-149.8597186,61.122527
-149.8597204,61.1112865
-149.8597231,61.1106814
-149.8597249,61.1032387
-149.8597416,61.1227783
-149.8597516,61.1046924
-149.85976,61.195613
-149.859761,61.195585
-149.859764,61.195856
-149.859766,61.195772
-149.8597863,61.2160594
-149.8597938,61.2172959
-149.8597953,61.1398482
-149.8597975,61.1394368
-149.8597998,61.1401108
-149.859801,61.1396434
-149.8598081,61.1209949
-149.8598145,61.1921341
-149.8598166,61.2156411
-149.8598188,61.1213136
-149.8598268,61.1066225
-149.859828,61.1430337
-149.8598303,61.1432765
-149.8598464,61.1402817
-149.8598468,61.1403168
-149.859878,61.212794
-149.859882,61.21301
-149.8598918,61.1398111
-149.8598924,61.1398479
-149.8598946,61.139643
-149.8598951,61.1396713
-149.8598974,61.1033563
-149.8599165,61.1396712
-149.8599189,61.139811
-149.8599189,61.234584
-149.859922,61.2345039
-149.8599261,61.140512
-149.8599277,61.1403166
-149.8599285,61.1404012
-149.8599292,61.1225287
-149.8599297,61.1411221
-149.8599304,61.1411932
-149.8599309,61.1410093
-149.8599321,61.1413056
-149.8599327,61.1227783
-149.8599335,61.1414486
-149.8599345,61.2335689
-149.8599366,61.1418656
-149.8599461,61.142987
-149.8599464,61.1428801
-149.8599466,61.1430334
-149.8599573,61.1404011
-149.8599584,61.140512
-149.8599604,61.1410092
-149.8599615,61.1411221
-149.8599625,61.1411932
-149.8599635,61.1413055
-149.8599757,61.2189986
-149.8599847,61.14288
-149.8599855,61.1414485
-149.8599858,61.1429869
-149.8599862,61.1415206
-149.8599995,61.1417788
-149.8600003,61.1415205
-149.8600004,61.1418655
-149.8600011,61.1416061
-149.8600064,61.1039523
-149.8600176,61.2172338
-149.860037,61.212735
-149.860038,61.212793
-149.860046,61.1959
-149.860047,61.195858
-149.860051,61.195774
-149.8600539,61.141606
-149.8600556,61.1417786
-149.860056,61.195615
-149.860112,61.196035
-149.860116,61.195901
-149.8601419,61.1068425
-149.8601466,61.2171772
-149.8601885,61.2336084
-149.8601888,61.1040677
-149.8602115,61.1924443
-149.8602183,61.1050372
-149.8602394,61.1064948
-149.8602462,61.1896032
-149.8602462,61.1894946
-149.8602563,61.233509
-149.8602961,61.1047507
-149.8603106,61.1894636
-149.8603183,61.1925438
-149.8603535,61.1894636
-149.8603548,61.2343119
-149.8603566,61.1934427
-149.8603579,61.2342526
-149.8603595,61.2345047
-149.860361,61.2344231
-149.8603856,61.2171023
-149.8604046,61.1934421
-149.8604125,61.1894817
-149.8604233,61.1896058
-149.8604242,61.2341911
-149.8604288,61.2343104
-149.8604334,61.2344231
-149.860435,61.2346196
-149.8604436,61.1044669
-149.8604475,61.1927519
-149.8604487,61.1080921
-149.8605334,61.1480242
-149.8605342,61.1067207
-149.8605461,61.1481588
-149.8605484,61.1209923
-149.8605487,61.2170457
-149.8605536,61.1049348
-149.8605537,61.1210441
-149.860577,61.212733
-149.860582,61.213007
-149.8605933,61.1210443
-149.8606311,61.1082282
-149.8606342,61.1213654
-149.8606396,61.1218991
-149.8606435,61.2169872
-149.8606716,61.1046302
-149.8606718,61.2187483
-149.8606756,61.1091251
-149.8606756,61.1088464
-149.860727,61.216927
-149.8607282,61.1481615
-149.8607337,61.1482057
-149.86075,61.1480281
-149.8607521,61.1480418
-149.8607523,61.2179012
-149.8607671,61.1898725
-149.8608313,61.1480298
-149.8608315,61.1480429
-149.860896,61.1897172
-149.8609089,61.1088464
-149.8609128,61.2168484
-149.8609143,61.1091238
-149.8609536,61.1481945
-149.860959,61.1482308
-149.8609628,61.1480339
-149.8609658,61.1897302
-149.8609671,61.1480486
-149.860978,61.19479
-149.860982,61.194646
-149.8609926,61.2346181
-149.8609936,61.2156475
-149.8609942,61.2344943
-149.8609981,61.1896758
-149.8610188,61.2344943
-149.86102,61.194856
-149.8610204,61.216053
-149.8610219,61.2343364
-149.861022,61.194791
-149.8610514,61.1480465
-149.8610558,61.2343356
-149.8610589,61.2341933
-149.8610646,61.2167845
-149.8610776,61.1224184
-149.8610801,61.1482404
-149.8610835,61.1482488
-149.8611328,61.1482452
-149.8611349,61.2129424
-149.8611411,61.1480462
-149.8611654,61.2130422
-149.8611793,61.1482304
-149.86118,61.1482425
-149.8611814,61.1210467
-149.8611858,61.1213009
-149.8611867,61.1213136
-149.8611945,61.1480498
-149.8612076,61.1899398
-149.8612203,61.2128661
-149.8612203,61.2129351
-149.8612224,61.122353
-149.8612462,61.1480481
-149.8612509,61.1480338
-149.8612884,61.2167023
-149.8612917,61.1482
-149.8612921,61.1481771
-149.8612935,61.1898441
-149.8613117,61.2128514
-149.8613365,61.1898544
-149.86137,61.1480394
-149.86137,61.1480293
-149.8613718,61.1225537
-149.8614031,61.2128074
-149.8614224,61.1897457
-149.8614349,61.12245
-149.8614657,61.1480417
-149.861467,61.194859
-149.8614704,61.1480236
-149.861473,61.194649
-149.8615084,61.216653
-149.8615311,61.2128441
-149.8615433,61.2129322
-149.8615516,61.1226146
-149.8615555,61.2130305
-149.861638,61.122362
-149.8616438,61.2128749
-149.8616595,61.1480259
-149.8616642,61.1481532
-149.8617132,61.2166073
-149.8617151,61.1226158
-149.8617389,61.1078783
-149.8617459,61.1565594
-149.8617581,61.1567791
-149.8618206,61.212872
-149.8618267,61.2129718
-149.8618381,61.1076463
-149.8618596,61.1078951
-149.8618669,61.1225436
-149.8618715,61.1224725
-149.8619598,61.2165617
-149.8619668,61.1076605
-149.861988,61.1218271
-149.8619881,61.1216784
-149.8619912,61.2129718
-149.8619973,61.213054
-149.8620034,61.212847
-149.8620065,61.212781
-149.8620257,61.1211083
-149.8620303,61.1214074
-149.8620935,61.1565536
-149.8621037,61.1567771
-149.8621502,61.1216406
-149.8621502,61.1216784
-149.8621912,61.2165361
-149.862297,61.2103193
-149.8622977,61.2104253
-149.8623104,61.1218932
-149.8623538,61.1211071
-149.8623546,61.1211607
-149.8623573,61.1618759
-149.8623583,61.1213573
-149.862359,61.1214063
-149.862396,61.1224595
-149.862397,61.122389
-149.8623995,61.1223407
-149.8624006,61.1222625
-149.8624194,61.1211605
-149.8624224,61.1213571
-149.8624255,61.1212136
-149.8624255,61.1213013
-149.8624277,61.2105405
-149.8624278,61.2104253
-149.8624332,61.1225261
-149.8624341,61.1224596
-149.8624351,61.1223891
-149.8624357,61.121225
-149.8624357,61.1223408
-149.8624368,61.1222627
-149.8624377,61.1610453
-149.8624378,61.1221959
-149.8624468,61.1212408
-149.8624493,61.1212717
-149.8624627,61.1225885
-149.8624636,61.1225262
-149.8624682,61.122196
-149.8624692,61.1221291
-149.8624872,61.1083694
-149.8625087,61.108385
-149.862513,61.172443
-149.8625523,61.2371441
-149.8626303,61.2103198
-149.862636,61.2104356
-149.862664,61.172237
-149.862675,61.172512
-149.862681,61.2373671
-149.862683,61.2130598
-149.862683,61.2127722
-149.8626881,61.216474
-149.8626919,61.2105405
-149.862692,61.2104356
-149.8626929,61.1226014
-149.8626931,61.1225892
-149.8627,61.1549479
-149.8627004,61.1551955
-149.862702,61.172475
-149.8627263,61.2160608
-149.8627298,61.2163407
-149.862766,61.172527
-149.862768,61.2365806
-149.8627918,61.14054
-149.8627928,61.1404506
-149.862794,61.172489
-149.8628005,61.1392538
-149.8628064,61.108293
-149.8628175,61.1392077
-149.8628595,61.1391634
-149.8629097,61.1183069
-149.8629218,61.1225756
-149.8629226,61.1225209
-149.8629234,61.1226022
-149.8629238,61.1225756
-149.8629271,61.1221998
-149.8629281,61.1221306
-149.8629355,61.1391266
-149.862942,61.172515
-149.8629499,61.122521
-149.8629509,61.1224516
-149.8629534,61.1222716
-149.8629544,61.1221999
-149.8629729,61.2375241
-149.8629867,61.1950524
-149.8629871,61.1224518
-149.8629878,61.1224003
-149.8629889,61.1223205
-149.8629896,61.1222717
-149.8629955,61.1391077
-149.8630109,61.1942002
-149.8630188,61.1216408
-149.8630188,61.1216762
-149.8630477,61.1184354
-149.8630758,61.2370491
-149.863084,61.1845227
-149.8630871,61.184326
-149.8630919,61.1840756
-149.863092,61.17231
-149.8631093,61.1397451
-149.8631201,61.1400635
-149.8631269,61.2365223
-149.8631325,61.1390885
-149.8631369,61.122321
-149.8631415,61.1391123
-149.8631416,61.1224008
-149.8631703,61.1218934
-149.8631722,61.1182411
-149.8631829,61.1216762
-149.8631982,61.154954
-149.8632095,61.1391108
-149.8632215,61.1391725
-149.8632257,61.1937985
-149.863234,61.1941976
-149.8632773,61.1405413
-149.8632783,61.1404519
-149.8633074,61.1224013
-149.8633086,61.1223216
-149.8633103,61.1183696
-149.8633226,61.2160988
-149.8633271,61.2157263
-149.8633399,61.2177296
-149.8633434,61.2179427
-149.8633467,61.2164707
-149.8633513,61.2160414
-149.8633665,61.139743
-149.8633773,61.1400615
-149.8633848,61.2376273
-149.8633865,61.1392484
-149.8633885,61.1391708
-149.8634058,61.2176771
-149.8634066,61.2177294
-149.8634101,61.2179425
-149.8634113,61.2180181
-149.8634262,61.154954
-149.8635078,61.1855156
-149.8635337,61.2156436
-149.8635498,61.2157108
-149.8635994,61.2371276
-149.8636288,61.2176763
-149.8636344,61.2180172
-149.8636767,61.2374002
-149.8636945,61.154978
-149.8637417,61.1857432
-149.8638433,61.1551957
-149.8638453,61.1550152
-149.8638497,61.1848634
-149.8638509,61.16106
-149.863852,61.184623
-149.8638528,61.1845275
-149.8638569,61.2372391
-149.8638852,61.2171064
-149.8638879,61.2174396
-149.8638931,61.2178482
-149.8639009,61.1614321
-149.8639012,61.2177403
-149.8639065,61.1857199
-149.8639533,61.1618134
-149.8639626,61.2166274
-149.8639675,61.1618589
-149.8639914,61.1656227
-149.8640088,61.1662476
-149.8640173,61.1662036
-149.8640299,61.1937883
-149.8640326,61.1936976
-149.864085,61.1850424
-149.8641088,61.1851162
-149.8641152,61.1849629
-149.8641163,61.1855009
-149.8641276,61.1851293
-149.8641487,61.1849661
-149.8641547,61.1848639
-149.8641881,61.2178533
-149.8641963,61.2177454
-149.8642506,61.1350715
-149.8642559,61.1857162
-149.8642641,61.1339049
-149.8642717,61.1860295
-149.8642853,61.1179297
-149.8642874,61.1180111
-149.8642954,61.2179063
-149.8642954,61.2178327
-149.8643004,61.1284916
-149.8643045,61.1338884
-149.8643057,61.1290783
-149.8643281,61.1668631
-149.8643334,61.1670207
-149.8643518,61.1564755
-149.8643541,61.1668629
-149.8643797,61.1840615
-149.8644,61.1180104
-149.8644004,61.1180265
-149.864419,61.159037
-149.8644918,61.1615376
-149.8645049,61.1602939
-149.8645158,61.1180087
-149.8645162,61.1180258
-149.8645218,61.1860286
-149.8645476,61.1392678
-149.8645571,61.1602624
-149.8645663,61.2179063
-149.8645663,61.2178327
-149.864569,61.110736
-149.8645693,61.237648
-149.8645712,61.1338965
-149.8645715,61.1376318
-149.864573,61.110605
-149.8645796,61.1547564
-149.8645823,61.155195
-149.8646095,61.1450551
-149.8646095,61.145153
-149.8646158,61.1943871
-149.8646241,61.1947064
-149.8646289,61.1618902
-149.8646404,61.195052
-149.8646649,61.1450761
-149.8647136,61.2166238
-149.864746,61.2164818
-149.8647581,61.2374951
-149.8647594,61.215654
-149.8647702,61.2160505
-149.8647836,61.1412462
-149.8647839,61.1179267
-149.8647859,61.1180071
-149.864793,61.141443
-149.8648123,61.2174347
-149.8648293,61.1455981
-149.8648293,61.1458396
-149.8648502,61.2167133
-149.864874,61.144237
-149.864875,61.144355
-149.8648777,61.1863761
-149.8648802,61.1864491
-149.8648856,61.1865715
-149.86489,61.1739072
-149.8649328,61.1757365
-149.864967,61.110608
-149.864972,61.110424
-149.8649761,61.1201511
-149.8649827,61.1203307
-149.8649888,61.1414423
-149.8649981,61.2146567
-149.8650062,61.1414967
-149.8650206,61.1626805
-149.8650287,61.186897
-149.865029,61.1415595
-149.8650414,61.1450551
-149.8650414,61.145153
-149.8650504,61.1865707
-149.865051,61.1668575
-149.8650512,61.215495
-149.8650558,61.1416041
-149.8650563,61.1670151
-149.8650603,61.1350709
-149.8650814,61.1435364
-149.8650827,61.1412494
-149.8650837,61.143031
-149.865085,61.216278
-149.8650889,61.2161178
-149.8650917,61.1354638
-149.865109,61.131825
-149.865109,61.131862
-149.865118,61.1412281
-149.865121,61.110739
-149.865124,61.110632
-149.8651523,61.1944692
-149.8651548,61.1943963
-149.865155,61.13182
-149.865158,61.1692922
-149.86516,61.131472
-149.8651618,61.1697714
-149.865185,61.131468
-149.8651862,61.1455981
-149.8651862,61.1458396
-149.8651862,61.1459731
-149.8651864,61.1414391
-149.8651882,61.1860262
-149.8651926,61.1414948
-149.8651936,61.1344808
-149.8651979,61.186373
-149.8652007,61.1413659
-149.865204,61.144254
-149.865204,61.144237
-149.865205,61.1370118
-149.8652051,61.1369451
-149.8652073,61.1367858
-149.8652074,61.1367017
-149.8652137,61.1340721
-149.865227,61.144341
-149.865228,61.144355
-149.8652288,61.1415498
-149.8652382,61.1413096
-149.865245,61.110556
-149.865249,61.110425
-149.8652626,61.1369451
-149.8652627,61.1367858
-149.8652771,61.1412734
-149.8652785,61.1416009
-149.8652808,61.1738859
-149.8652843,61.1335204
-149.8652846,61.1334382
-149.8652851,61.1333254
-149.8652855,61.1332395
-149.865303,61.1335204
-149.865303,61.1335285
-149.8653043,61.1334382
-149.8653044,61.1334261
-149.8653048,61.1333254
-149.8653067,61.1188682
-149.8653137,61.1183776
-149.865326,61.1336335
-149.8653264,61.1335285
-149.8653282,61.1334261
-149.8653287,61.1333254
-149.8653297,61.1455981
-149.865377,61.110634
-149.865379,61.110557
-149.8653856,61.134483
-149.8653971,61.1201475
-149.8653988,61.1342153
-149.865399,61.144341
-149.865399,61.144254
-149.8654038,61.120327
-149.865423,61.1332396
-149.8654294,61.1332241
-149.865446,61.1337133
-149.8654463,61.1336336
-149.8654479,61.1332108
-149.8654627,61.1840497
-149.8654634,61.1338101
-149.8654638,61.1337133
-149.8654729,61.1602689
-149.8654757,61.1332018
-149.8654892,61.131602
-149.86549,61.13147
-149.8655057,61.1937042
-149.8655084,61.1331987
-149.8655275,61.1942728
-149.8655411,61.1332018
-149.8655459,61.1944642
-149.8655505,61.1552028
-149.8655529,61.161121
-149.8655688,61.1332108
-149.865582,61.1615565
-149.8655874,61.1332241
-149.8655938,61.1332398
-149.8656283,61.1547421
-149.8656302,61.1367018
-149.8656302,61.1367311
-149.8656337,61.1551497
-149.8656472,61.1612668
-149.8656503,61.1338103
-149.8656508,61.1337166
-149.865688,61.217192
-149.865689,61.217099
-149.8657103,61.1370119
-149.8657105,61.1367311
-149.8657119,61.1738658
-149.8658153,61.1316043
-149.8658159,61.1316635
-149.8658923,61.2162825
-149.8658962,61.2161224
-149.8659343,61.1864089
-149.8659467,61.1869031
-149.8659493,61.208034
-149.8659519,61.2077969
-149.8660146,61.1342224
-149.866017,61.211342
-149.866018,61.211197
-149.86602,61.131663
-149.8660201,61.2020719
-149.8660215,61.1340813
-149.8660793,61.1219831
-149.8660802,61.1221352
-149.8660842,61.1337439
-149.8660844,61.1337171
-149.866097,61.1564647
-149.866098,61.208029
-149.866098,61.207936
-149.8661155,61.1845206
-149.8661182,61.1843734
-149.8661499,61.1626742
-149.8661785,61.1421445
-149.8661823,61.1427053
-149.866187,61.217194
-149.866189,61.217101
-149.866215,61.133744
-149.8662171,61.1332404
-149.8662191,61.1845175
-149.866227,61.1864089
-149.8662451,61.2097814
-149.8662494,61.2099886
-149.8662503,61.12909
-149.866253,61.211343
-149.866253,61.211403
-149.8662764,61.2024371
-149.8662906,61.1188767
-149.866292,61.1209555
-149.8662975,61.1221349
-149.8662982,61.1219828
-149.8662982,61.122249
-149.8663153,61.1183759
-149.8663228,61.1284618
-149.8663278,61.1430323
-149.8663283,61.1429222
-149.8663536,61.2020176
-149.866447,61.131866
-149.86645,61.131664
-149.866498,61.208029
-149.866498,61.207936
-149.866504,61.2022319
-149.866537,61.2022265
-149.8665722,61.1455981
-149.8665722,61.1459731
-149.8665818,61.2097798
-149.8665861,61.209987
-149.8666393,61.1430318
-149.8666398,61.1429225
-149.8666516,61.2078067
-149.8666524,61.2114054
-149.8666536,61.1435381
-149.8666537,61.1435206
-149.866725,61.211404
-149.866726,61.211197
-149.8667349,61.2021943
-149.866743,61.215495
-149.8667526,61.1802982
-149.8667532,61.1804144
-149.8667604,61.2151036
-149.8667726,61.202116
-149.8667809,61.214664
-149.8667829,61.2078424
-149.8668067,61.2080329
-149.8668067,61.2078489
-149.8668074,61.1737728
-149.8668181,61.2021807
-149.8668626,61.1427042
-149.8668637,61.1428628
-149.8668717,61.1656523
-149.8668784,61.1949526
-149.866879,61.194797
-149.8668998,61.169289
-149.8669036,61.1697681
-149.867009,61.193905
-149.8670109,61.1938184
-149.8670785,61.1737569
-149.867093,61.14293
-149.8670936,61.1429772
-149.8671055,61.2180011
-149.8671096,61.2176607
-149.8671153,61.2166893
-149.8671198,61.2151141
-149.8671392,61.2020563
-149.8671534,61.1428623
-149.8671534,61.1430323
-149.8671534,61.1428996
-149.8671548,61.1430048
-149.8671557,61.2176482
-149.8671742,61.2180153
-149.867196,61.212336
-149.867199,61.212197
-149.8672124,61.1804138
-149.8672125,61.1804301
-149.8672145,61.1944163
-149.8672167,61.1940454
-149.8672194,61.2166483
-149.8672322,61.1950894
-149.8672327,61.1949529
-149.8672436,61.166246
-149.8672905,61.202272
-149.8673301,61.1661876
-149.8673409,61.1430325
-149.8673411,61.1430066
-149.8673418,61.1429052
-149.8673421,61.142862
-149.8673554,61.1206907
-149.867357,61.120954
-149.8673808,61.1950895
-149.8673814,61.1949445
-149.8673994,61.1429295
-149.8674035,61.1429728
-149.8674234,61.1802973
-149.8674237,61.1944166
-149.8674241,61.1804299
-149.8674259,61.1940456
-149.8674715,61.2075005
-149.8674762,61.2075652
-149.8674781,61.2137136
-149.8674792,61.187134
-149.8674797,61.2137543
-149.8674881,61.1872885
-149.8674948,61.2074128
-149.8674965,61.14377
-149.8674972,61.2074904
-149.8674976,61.1435214
-149.8675038,61.2143088
-149.867507,61.212394
-149.867508,61.212337
-149.8675404,61.2075928
-149.8675448,61.1437701
-149.8675776,61.1939079
-149.8675795,61.1938213
-149.8676349,61.1427013
-149.867636,61.1428615
-149.8676408,61.2074118
-149.8676463,61.207592
-149.8676525,61.1949447
-149.8676531,61.1947977
-149.8676809,61.2184285
-149.8676892,61.218014
-149.867691,61.2180456
-149.8677058,61.1339051
-149.867712,61.1352578
-149.8677132,61.1354613
-149.86776,61.212395
-149.867763,61.212199
-149.8677943,61.1581986
-149.8678131,61.1220285
-149.8678145,61.1222469
-149.867821,61.1737705
-149.8678309,61.1872885
-149.867834,61.187131
-149.8678397,61.2339765
-149.8678485,61.1564515
-149.8678495,61.1563923
-149.8678525,61.1590017
-149.867854,61.1751077
-149.8678543,61.1573722
-149.867869,61.1556128
-149.8678906,61.1757153
-149.8679037,61.1430331
-149.8679038,61.1430037
-149.8680443,61.1421416
-149.868048,61.1427006
-149.8680508,61.1217678
-149.8680524,61.1220282
-149.8680883,61.1430039
-149.8680888,61.1428998
-149.8681325,61.2171052
-149.8681377,61.2172501
-149.8681459,61.2342081
-149.868162,61.1206896
-149.8681685,61.1217676
-149.8682506,61.2143088
-149.8682591,61.2137136
-149.8682858,61.234368
-149.8683143,61.168204
-149.868317,61.1685921
-149.8683303,61.1757141
-149.8683327,61.1751312
-149.8683527,61.2022066
-149.8683533,61.1685983
-149.8683681,61.2025705
-149.868394,61.1721458
-149.8683987,61.1770801
-149.8683989,61.1713779
-149.8684083,61.234528
-149.8684233,61.1929789
-149.868425,61.1932344
-149.8684295,61.2027599
-149.8684673,61.1803869
-149.8684702,61.1861532
-149.8684752,61.1857749
-149.8684917,61.1793319
-149.8685306,61.1771425
-149.8685308,61.2029863
-149.8685454,61.1792683
-149.868551,61.195931
-149.868555,61.196369
-149.8685628,61.1933014
-149.8685645,61.1722236
-149.86859,61.1929552
-149.8685902,61.1929787
-149.8686003,61.1562671
-149.8686033,61.2172055
-149.8686048,61.2172462
-149.8686098,61.1561588
-149.868644,61.172726
-149.868647,61.17262
-149.8686613,61.1713771
-149.8686641,61.1566997
-149.8686762,61.2171008
-149.8686785,61.1565353
-149.8686798,61.2172049
-149.8686844,61.1564681
-149.8686882,61.234991
-149.868696,61.172574
-149.868702,61.1562692
-149.868734,61.1904839
-149.8687345,61.190637
-149.868736,61.1805211
-149.868741,61.172574
-149.868741,61.172726
-149.8687431,61.1408929
-149.8687449,61.1406406
-149.8687452,61.1933066
-149.8687568,61.1802377
-149.86876,61.172731
-149.8688004,61.1733023
-149.8688042,61.2033192
-149.8688049,61.1404091
-149.8688082,61.1399622
-149.8688152,61.1910238
-149.8688162,61.1908209
-149.8688292,61.140893
-149.8688292,61.140894
-149.8688311,61.1406407
-149.8688328,61.1404092
-149.868836,61.1399622
-149.8688391,61.1395466
-149.8688445,61.2154951
-149.8688488,61.1429006
-149.8688493,61.1427821
-149.8688498,61.2151089
-149.868867,61.176917
-149.868868,61.17712
-149.8688818,61.1730668
-149.8688923,61.1902812
-149.8688927,61.1904119
-149.868896,61.1929547
-149.868898,61.1932342
-149.8689185,61.1567049
-149.8689281,61.1565963
-149.8689374,61.1399508
-149.8689397,61.1400582
-149.8689832,61.1801273
-149.8689844,61.1733756
-149.8689844,61.1731965
-149.8689986,61.1729883
-149.8690042,61.1717611
-149.8690104,61.1717997
-149.869017,61.2024618
-149.8690227,61.1718369
-149.8690279,61.2028414
-149.8690366,61.1718659
-149.8690416,61.1803735
-149.869049,61.199804
-149.86905,61.199898
-149.8690597,61.1718971
-149.8690874,61.1719253
-149.8690939,61.2156617
-149.869108,61.2174289
-149.869112,61.196336
-149.8691128,61.2166524
-149.869113,61.196368
-149.869114,61.19593
-149.8691151,61.171949
-149.869118,61.196336
-149.8691207,61.2164728
-149.8691226,61.1829304
-149.8691236,61.1831211
-149.8691413,61.1719676
-149.8691481,61.1829303
-149.8691497,61.183121
-149.8691618,61.1828661
-149.8691621,61.1829303
-149.869167,61.172733
-149.8691677,61.1803121
-149.8691741,61.183121
