lon,lat
-145.7014644,64.1254439
-145.70146,64.1254098
-145.7013905,64.1254115
-145.7013877,64.1253901
-145.7014614,64.1253883
-145.7014571,64.1253545
-145.7016892,64.1253489
-145.7016754,64.1260361
-145.701356,64.1260444
-145.7013492,64.1259947
-145.7014064,64.1259932
-145.7014002,64.1259482
-145.7014742,64.1259462
-145.7014703,64.1259182
-145.701572,64.1259156
-145.7015769,64.1259517
-145.7016754,64.1259491
-145.7017283,64.1259935
-145.7041889,64.1259772
-145.7038344,64.1259642
-145.7038541,64.1258614
-145.7041676,64.1258728
-145.7042001,64.125919
-145.7044592,64.1259951
-145.7043548,64.1259375
-145.7044941,64.1258893
-145.7045986,64.1259469
-145.7231961,64.1376849
-145.7231541,64.1376951
-145.7231831,64.1377564
-145.7230779,64.1377659
-145.723046,64.1376987
-145.7229793,64.1377047
-145.7229545,64.1376524
-145.7231714,64.1376329
-145.7222617,64.14148
-145.7220335,64.1414845
-145.7220275,64.1414264
-145.7219389,64.1414281
-145.7219765,64.1413755
-145.7222502,64.1413701
-145.6908472,64.115624
-145.6908396,64.1157033
-145.6907217,64.1156217
-145.6907397,64.1157014
-145.7230864,64.1345821
-145.7229991,64.1345808
-145.7230018,64.1345461
-145.7229382,64.1345452
-145.7229445,64.1344644
-145.7230233,64.1344656
-145.7230195,64.1345149
-145.7230916,64.134516
-145.7278426,64.1311918
-145.727863,64.1311032
-145.7275906,64.1310996
-145.7275784,64.1311883
-145.7274224,64.1310994
-145.7271971,64.1310975
-145.7271981,64.1310739
-145.7271504,64.1310735
-145.7271559,64.1309508
-145.727429,64.1309531
-145.7360909,64.1337972
-145.7359126,64.133771
-145.7359764,64.1336883
-145.7361547,64.1337145
-147.3341426,64.7511922
-147.3338493,64.7511944
-147.3338355,64.7508622
-147.3339488,64.7508614
-147.3339475,64.7508298
-147.3340495,64.7508291
-147.3340508,64.7508599
-147.3344335,64.750857
-147.3344347,64.7508862
-147.3345442,64.7508854
-147.3345469,64.7509496
-147.3341336,64.7509745
-147.3379012,64.7673936
-147.3374948,64.7673814
-147.3375065,64.7673104
-147.3376536,64.7673148
-147.3376588,64.7672831
-147.3379364,64.7672915
-147.3379199,64.7673913
-147.7446579,64.837249
-147.7447239,64.8372242
-147.7447788,64.8371344
-147.7444715,64.8374812
-147.7448977,64.8375545
-147.7445669,64.8372389
-147.7444169,64.8375706
-147.7445852,64.8372089
-147.7448275,64.8375467
-147.7447799,64.8376247
-147.7451305,64.8371732
-147.7445132,64.8374858
-147.749141,64.835632
-147.748515,64.835877
-147.748483,64.834283
-147.748269,64.834408
-147.748301,64.835877
-147.749421,64.834665
-147.749191,64.835957
-147.74848,64.834408
-147.749354,64.834819
-147.748301,64.835774
-147.748234,64.834783
-147.749197,64.834666
-147.749144,64.835529
-147.749408,64.835957
-147.74848,64.834511
-147.749511,64.83482
-147.749376,64.835787
-147.748443,64.834783
-147.749192,64.834407
-147.749408,64.836061
-147.749372,64.835531
-147.748269,64.834511
-147.749193,64.834817
-147.749458,64.834926
-147.749148,64.835786
-147.748443,64.834886
-147.749403,64.834787
-147.749418,64.834407
-147.749194,64.835805
-147.749191,64.836061
-147.749354,64.834818
-147.749363,64.834925
-147.748234,64.834886
-147.749189,64.834787
-147.749195,64.834517
-147.7494,64.835805
-147.749157,64.834833
-147.749509,64.834884
-147.749395,64.83618
-147.749189,64.834685
-147.749194,64.834517
-147.749192,64.834833
-147.749459,64.834883
-147.74915,64.835682
-147.749186,64.83618
-147.748484,64.834384
-147.749403,64.834685
-147.749362,64.834948
-147.749378,64.835683
-147.749186,64.836082
-147.748269,64.834385
-147.7494,64.835909
-147.749154,64.834947
-147.749369,64.835633
-147.748515,64.835774
-147.749395,64.836082
-147.748268,64.834283
-147.749194,64.835909
-145.5640362,64.0692261
-145.5639021,64.0692284
-145.5638968,64.0692613
-145.5635534,64.0692683
-145.5635588,64.0691534
-145.5640201,64.0691393
-145.6008973,64.0759346
-145.6005576,64.0759253
-145.600593,64.0757922
-145.6010177,64.0758077
-145.6010035,64.0758696
-145.6008973,64.0758696
-144.0438452,63.6517061
-144.0437832,63.6516263
-144.0438677,63.651609
-144.0439351,63.6516923
-144.0468793,63.6506855
-144.0467086,63.6505742
-144.0469602,63.6504988
-144.0471417,63.6506184
-144.0296912,63.6505459
-144.0295984,63.6505048
-144.0295392,63.6505322
-144.0296212,63.6505708
-144.0301802,63.6511613
-144.0303535,63.6512304
-144.0302615,63.6512786
-144.030071,63.6512072
-144.0395139,63.6467378
-144.0393192,63.6466395
-144.0391201,63.6466985
-144.0393148,63.6468075
-144.0372633,63.6476664
-144.0374966,63.6477419
-144.0373665,63.6478118
-144.0371412,63.647735
-144.0354975,63.6496486
-144.0353507,63.6495796
-144.0352543,63.6496143
-144.0354092,63.6496845
-144.0387326,63.6569996
-144.0388219,63.6569484
-144.0386948,63.6569149
-144.0386055,63.6569672
-144.0394381,63.6569261
-144.0397132,63.6570106
-144.039567,63.6571088
-144.0392865,63.6570196
-144.0517521,63.6552272
-144.0518552,63.6552902
-144.0520066,63.6552473
-144.0519008,63.655183
-144.0482124,63.6523526
-144.0479273,63.6524508
-144.0477419,63.6523524
-144.0480082,63.6522517
-152.9681882,65.1766129
-152.9681904,65.1765574
-152.9680915,65.1765568
-152.9680894,65.1766123
-152.5576626,65.1321002
-152.5576073,65.1320796
-152.5576718,65.1320511
-152.557724,65.1320705
-147.9256244,64.8180244
-147.9254777,64.8180055
-147.9255545,64.8178975
-147.9257014,64.8179164
-147.9329821,64.8898445
-147.9322383,64.8899041
-147.9322837,64.8897927
-147.9329367,64.8899559
-147.4496846,64.9446445
-147.4496309,64.9445695
-147.4497789,64.9445505
-147.4498326,64.9446255
-147.4126961,64.9032636
-147.4127054,64.9031354
-147.4128998,64.9031379
-147.4128905,64.9032662
-147.4129667,64.9032695
-147.4129763,64.9031376
-147.4131549,64.90314
-147.4131453,64.9032719
-147.4132395,64.9032809
-147.4132526,64.9031012
-147.413432,64.9031036
-147.4134189,64.9032833
-147.4135129,64.9032923
-147.4135263,64.903108
-147.4137032,64.9031103
-147.4136898,64.9032946
-147.4140707,64.9033844
-147.4141109,64.9031387
-147.4143067,64.9031445
-147.4142665,64.9033902
-147.4149359,64.903783
-147.4144934,64.9037909
-147.4144998,64.9038555
-147.4149424,64.9038475
-147.415145,64.9036595
-147.4145227,64.9036651
-147.4145266,64.9037429
-147.4151489,64.9037372
-147.4143175,64.9037784
-147.4137167,64.9037125
-147.413671,64.9037872
-147.4142718,64.9038532
-147.4130851,64.903726
-147.4128329,64.9037112
-147.4128208,64.9037486
-147.4130729,64.9037633
-147.4132904,64.9036053
-147.4128559,64.903587
-147.4128369,64.9036689
-147.4132714,64.9036871
-147.4122513,64.9035606
-147.4126483,64.9035561
-147.4126518,64.9036109
-147.4122548,64.9036154
-147.4126418,64.9036488
-147.4122636,64.9036523
-147.4122655,64.9036905
-147.4126437,64.9036871
-147.411882,64.9036032
-147.41189,64.9034473
-147.4121073,64.9034494
-147.4120992,64.9036052
-147.4127059,64.9034126
-147.4122096,64.9034274
-147.412228,64.9035381
-147.4127242,64.9035233
-147.4115894,64.9031778
-147.4115975,64.903039
-147.4117801,64.9030409
-147.411772,64.9031797
-147.4113139,64.9033054
-147.4113381,64.9030483
-147.4115092,64.9030512
-147.411485,64.9033083
-147.4119236,64.9029548
-147.411886,64.9031698
-147.4120939,64.9031763
-147.4121314,64.9029613
-147.7407677,64.8379601
-147.7407436,64.8379704
-147.7409394,64.8379282
-147.7408589,64.837894
-147.7403252,64.8377925
-147.7406108,64.837671
-147.7405572,64.8376482
-147.740584,64.8376368
-147.740816,64.8379806
-147.7404955,64.8375992
-147.7406055,64.8375524
-147.7411339,64.8377771
-147.7445943,64.8376042
-147.7446023,64.8375911
-147.6540296,64.906037
-147.6543106,64.9060351
-147.6543071,64.9059402
-147.6540341,64.9061571
-147.6545763,64.9061534
-147.6545683,64.9059384
-147.8245216,64.8582424
-147.8483938,64.8581219
-147.8490033,64.8581211
-147.848395,64.8582826
-147.8490038,64.85819
-147.8237012,64.8604937
-147.8237008,64.8605207
-147.8239271,64.8602451
-147.8239268,64.8602717
-147.8239578,64.8604937
-147.8239251,64.8604936
-147.8239248,64.8605192
-147.8239585,64.8605193
-147.8236712,64.8605206
-147.8645421,64.8558419
-147.864821,64.855769
-147.8649205,64.8558377
-147.8646416,64.8559106
-147.7366231,64.8989802
-147.7361905,64.898976
-147.7361854,64.8990699
-147.7366179,64.8990741
-147.7340934,64.8987154
-147.7339957,64.8986705
-147.7338773,64.8987168
-147.733975,64.8987617
-147.7335044,64.8988374
-147.7338477,64.8987032
-147.7340394,64.8987914
-147.7336961,64.8989257
-147.8650859,64.8578234
-147.865177,64.8577585
-147.8646308,64.85762
-147.8645396,64.857685
-147.8626397,64.8572047
-147.8627899,64.8571081
-147.8631097,64.8571977
-147.8629595,64.8572944
-147.8616436,64.8569869
-147.8616542,64.8568345
-147.861863,64.8568371
-147.8618524,64.8569895
-147.8648577,64.8574104
-147.8649623,64.8573306
-147.8643973,64.8571969
-147.8642927,64.8572766
-147.8623107,64.8563391
-147.8620157,64.8563391
-147.8620157,64.8564098
-147.8623107,64.8564098
-147.8627313,64.8563517
-147.8625248,64.8563505
-147.8625226,64.8564212
-147.8627291,64.8564223
-147.8607959,64.8568174
-147.8608478,64.8568178
-147.860794,64.8568616
-147.8608516,64.8567289
-147.8610236,64.8567302
-147.8610179,64.8568633
-147.8221265,64.8723594
-147.8220132,64.8724454
-147.8225396,64.8724599
-147.8224041,64.8723597
-147.8221265,64.8722982
-147.8218456,64.8722996
-147.8217463,64.8723366
-147.8225631,64.8722928
-147.8227475,64.8723731
-147.8220119,64.8724614
-147.8627473,64.8571355
-147.8318735,64.8588964
-147.8317018,64.8588941
-147.831696,64.8589738
-147.8318676,64.8589761
-147.7026998,64.858183
-147.7024851,64.8581802
-147.7024749,64.8583205
-147.7026897,64.8583233
-147.6748793,64.8569272
-147.674937,64.8569534
-147.674937,64.8570696
-147.6748739,64.8570696
-147.6745923,64.8569272
-147.6745923,64.8569568
-147.6748739,64.8571579
-147.6748458,64.8571579
-147.6744789,64.8570924
-147.6745489,64.8571254
-147.6745936,64.8571242
-147.6744772,64.857073
-147.6743254,64.857073
-147.6743254,64.8569568
-147.6745936,64.8571824
-147.6748458,64.8571824
-147.6861267,64.8529071
-147.6859974,64.8528808
-147.6857841,64.8528966
-147.68591,64.8528819
-147.6861279,64.8529245
-147.6857864,64.8529289
-147.6857053,64.8526649
-147.6857219,64.8528974
-147.6858944,64.8526625
-147.6859759,64.8525793
-147.686169,64.8525768
-147.6861925,64.8529062
-147.6862738,64.8528717
-147.6862496,64.8525856
-147.6865241,64.8525815
-147.6865482,64.8528675
-147.8490042,64.858244
-147.8490044,64.8582593
-147.8342264,64.8597085
-147.8341656,64.8597086
-147.8341656,64.8596988
-147.8340704,64.8596989
-147.8340704,64.8597085
-147.8339618,64.8597086
-147.8339617,64.8596997
-147.8338612,64.8596998
-147.8338612,64.8597057
-147.833808,64.8597057
-147.8338084,64.8598046
-147.8338377,64.8598045
-147.8338377,64.859814
-147.8339926,64.8598139
-147.8339926,64.8598031
-147.8340382,64.8598031
-147.8340382,64.8598126
-147.8342032,64.8598125
-147.8342031,64.8598014
-147.8342268,64.8598014
-147.8328043,64.8590816
-147.8330129,64.8590815
-147.8330579,64.8590815
-147.8330579,64.8590932
-147.833129,64.8590932
-147.8331289,64.8590821
-147.8332068,64.8590821
-147.8332067,64.859055
-147.8332604,64.859055
-147.8332604,64.859063
-147.8333616,64.859063
-147.8333616,64.8590528
-147.8334689,64.8590527
-147.8334689,64.8590627
-147.8335715,64.8590627
-147.8335715,64.8590528
-147.8336211,64.8590527
-147.8336212,64.8590847
-147.8337036,64.8590846
-147.8337036,64.8590952
-147.8337814,64.8590952
-147.8337814,64.8590807
-147.8338444,64.8590807
-147.8338445,64.8591049
-147.8339101,64.8591049
-147.8339102,64.8591152
-147.8339873,64.8591151
-147.8339872,64.8591038
-147.8340476,64.8591037
-147.8340476,64.8591186
-147.8340959,64.8591186
-147.8340959,64.8591283
-147.8341951,64.8591282
-147.8341951,64.8591186
-147.834248,64.8591186
-147.8342482,64.8592277
-147.8341609,64.8592277
-147.8341609,64.8592194
-147.8341146,64.8592194
-147.8341147,64.8592282
-147.8340376,64.8592283
-147.8340375,64.8592185
-147.8339685,64.8592186
-147.8339685,64.8592074
-147.8339242,64.8592075
-147.8339242,64.8592183
-147.8338384,64.8592183
-147.8338384,64.8591969
-147.833764,64.8591969
-147.8337639,64.8591852
-147.833717,64.8591852
-147.833717,64.8591955
-147.8336373,64.8591955
-147.8336372,64.8591641
-147.8335467,64.8591642
-147.8335467,64.8591567
-147.8334924,64.8591567
-147.8334924,64.8591658
-147.8333368,64.8591659
-147.8333368,64.8591579
-147.8332892,64.8591579
-147.8332892,64.8591656
-147.8332047,64.8591656
-147.8332048,64.8591983
-147.833145,64.8591983
-147.833145,64.8591875
-147.8330981,64.8591875
-147.8330981,64.859198
-147.8330236,64.8591981
-147.8330237,64.8592205
-147.8329405,64.8592206
-147.8329405,64.8592106
-147.8328922,64.8592106
-147.8328923,64.8592208
-147.8328045,64.8592209
-147.8343789,64.8591076
-147.834431,64.8591073
-147.8344313,64.8591182
-147.8345359,64.8591178
-147.8345357,64.8591093
-147.834593,64.859109
-147.8345938,64.859139
-147.8346711,64.8591386
-147.8346714,64.8591501
-147.8347464,64.8591497
-147.8347462,64.8591395
-147.834811,64.8591392
-147.8348117,64.8591649
-147.8348756,64.8591646
-147.8348759,64.8591743
-147.8349537,64.8591739
-147.8349534,64.859162
-147.8350169,64.8591617
-147.8350175,64.8591839
-147.8350815,64.8591837
-147.8350817,64.8591951
-147.8351582,64.8591947
-147.8351579,64.8591831
-147.8352224,64.8591828
-147.8352251,64.8592939
-147.8351414,64.8592942
-147.8351411,64.8592825
-147.8350888,64.8592828
-147.8350891,64.8592942
-147.8350101,64.8592945
-147.8350096,64.8592739
-147.8349369,64.8592743
-147.8349366,64.8592626
-147.8348863,64.8592628
-147.8348866,64.8592739
-147.8348056,64.8592743
-147.8348051,64.8592526
-147.8347344,64.8592529
-147.8347341,64.8592392
-147.8346805,64.8592395
-147.8346807,64.8592506
-147.8346005,64.8592509
-147.8345997,64.8592181
-147.8345097,64.8592185
-147.8345095,64.8592088
-147.8344565,64.859209
-147.8344567,64.859217
-147.8343816,64.8592173
-147.8336865,64.8596912
-147.8336864,64.859683
-147.8336381,64.8596832
-147.8336382,64.859691
-147.8335594,64.8596912
-147.83356,64.859724
-147.8335034,64.8597242
-147.8335033,64.8597141
-147.833451,64.8597142
-147.8334511,64.8597223
-147.8333758,64.8597225
-147.8333761,64.8597445
-147.8332889,64.8597448
-147.8332887,64.8597355
-147.8332431,64.8597356
-147.8332433,64.8597448
-147.8331713,64.859745
-147.8331716,64.8597673
-147.833087,64.8597675
-147.8330869,64.8597568
-147.8330386,64.859757
-147.8330387,64.8597659
-147.8329614,64.8597661
-147.8329617,64.8597878
-147.8328805,64.859788
-147.8328804,64.8597785
-147.8328287,64.8597786
-147.8328289,64.8597873
-147.8327525,64.8597875
-147.8327508,64.8596778
-147.8328093,64.8596776
-147.8328094,64.8596884
-147.8329,64.8596881
-147.8328998,64.8596775
-147.8329631,64.8596773
-147.8329627,64.859655
-147.8330198,64.8596548
-147.83302,64.859667
-147.8331058,64.8596667
-147.8331056,64.8596533
-147.8331562,64.8596531
-147.8331558,64.8596293
-147.8332243,64.8596292
-147.8332245,64.8596408
-147.8333083,64.8596405
-147.8333081,64.8596291
-147.8333688,64.8596289
-147.8333684,64.8596074
-147.8334342,64.8596072
-147.8334344,64.85962
-147.8335115,64.8596197
-147.8335113,64.8596071
-147.8335532,64.859607
-147.8335527,64.8595762
-147.8336126,64.8595761
-147.8336127,64.8595878
-147.833714,64.8595875
-147.8337139,64.8595781
-147.8337695,64.8595779
-147.8337713,64.859691
-147.8325595,64.8590315
-147.8325597,64.8590432
-147.832661,64.8590429
-147.8327165,64.8590333
-147.8352028,64.859582
-147.8352034,64.8596148
-147.8351484,64.859615
-147.8351482,64.8596049
-147.8350959,64.859605
-147.8350961,64.8596131
-147.8350207,64.8596133
-147.8350211,64.8596353
-147.8349338,64.8596356
-147.8349336,64.8596262
-147.834888,64.8596264
-147.8348882,64.8596356
-147.8348161,64.8596358
-147.8348166,64.8596581
-147.834732,64.8596584
-147.8347318,64.8596476
-147.8346835,64.8596478
-147.8346837,64.8596567
-147.8346063,64.8596569
-147.8346067,64.8596786
-147.8345254,64.8596789
-147.8345252,64.8596692
-147.8344736,64.8596694
-147.8344738,64.859678
-147.8343977,64.8596783
-147.8343955,64.8595686
-147.8344542,64.8595684
-147.8344544,64.8595792
-147.8345449,64.8595789
-147.8345447,64.8595683
-147.834608,64.8595681
-147.8346076,64.8595458
-147.8346647,64.8595456
-147.8346649,64.8595578
-147.8347508,64.8595575
-147.8347505,64.8595441
-147.8348012,64.8595439
-147.8348007,64.8595202
-147.8348692,64.8595199
-147.8348694,64.8595316
-147.8349533,64.8595313
-147.834953,64.8595199
-147.8350137,64.8595197
-147.8350133,64.8594982
-147.8350791,64.859498
-147.8350793,64.8595108
-147.8351565,64.8595105
-147.8351562,64.8594979
-147.8352011,64.8594977
-147.8321713,64.8590846
-147.8322553,64.8590959
-147.8322551,64.8590845
-147.8323812,64.8590626
-147.8323154,64.8590628
-147.8324585,64.8590752
-147.8324583,64.8590625
-147.8326335,64.8591466
-147.8326333,64.8591384
-147.832585,64.8591386
-147.8324504,64.8591796
-147.8325069,64.8591794
-147.8324503,64.8591695
-147.832398,64.8591696
-147.8323228,64.8591779
-147.8322358,64.8592002
-147.8322357,64.8591909
-147.8321901,64.859191
-147.8321186,64.8592227
-147.832034,64.8592229
-147.8320339,64.8592122
-147.8319856,64.8592124
-147.8319857,64.8592213
-147.8318275,64.8592435
-147.8318273,64.8592339
-147.8317757,64.859234
-147.8317758,64.8592427
-147.8321032,64.8591085
-147.8320526,64.8591087
-147.8320528,64.8591221
-147.831967,64.8591224
-147.8319668,64.8591102
-147.8318468,64.8591329
-147.8318469,64.8591435
-147.8317564,64.8591438
-147.8317562,64.859133
-147.8291956,64.8584947
-147.8297052,64.8587423
-147.829091,64.8584936
-147.8290907,64.8584105
-147.8302715,64.8584069
-147.8290912,64.8585473
-147.8266929,64.8587681
-147.8264477,64.8587447
-147.8265874,64.8586664
-147.8265328,64.8586356
-147.8263791,64.8586849
-147.8264717,64.858737
-147.8263951,64.8587615
-147.8263751,64.8587503
-147.8264759,64.8588137
-147.826627,64.8587653
-147.826654,64.8587805
-147.8267279,64.8587569
-147.8267019,64.8587422
-147.8283429,64.8600307
-147.8284013,64.8599524
-147.8287888,64.8600046
-147.8287304,64.8600829
-147.824366,64.8592335
-147.8245014,64.8591749
-147.8247915,64.8592959
-147.8246561,64.8593545
-147.8248999,64.8593871
-147.8250201,64.8593227
-147.8253385,64.8594301
-147.8252183,64.8594944
-147.8254789,64.8594975
-147.825588,64.8594296
-147.8259236,64.8595271
-147.8258145,64.8595949
-147.8264981,64.8596152
-147.8263912,64.8596837
-147.8260524,64.8595882
-147.8261592,64.8595198
-147.8266737,64.8596903
-147.8267122,64.8596098
-147.8271106,64.8596442
-147.8270721,64.8597247
-147.8273318,64.8597092
-147.827351,64.8596275
-147.8277554,64.8596446
-147.8277363,64.8597263
-147.8282901,64.8597079
-147.8282462,64.8596279
-147.8286163,64.8595912
-147.8286602,64.8596713
-147.8231773,64.8595618
-147.8223699,64.8593077
-147.8229343,64.8595957
-147.8231589,64.8596619
-147.8223716,64.8594082
-147.8221488,64.8593394
-147.8229524,64.8592109
-147.8230083,64.8592302
-147.824435,64.8583001
-147.8245001,64.8582827
-147.8244628,64.8583076
-147.8244724,64.8582752
-147.8243489,64.8583576
-147.8243793,64.8583658
-147.8243386,64.858393
-147.8243109,64.8583855
-147.8242211,64.8584455
-147.8242496,64.8584532
-147.8242134,64.8584774
-147.8241792,64.8584681
-147.8241184,64.8584931
-147.8240336,64.8585497
-147.8213929,64.8587386
-147.8213932,64.8586371
-147.8213905,64.8585384
-147.8213467,64.8585254
-147.8213903,64.8585254
-147.8213901,64.8585514
-147.8213463,64.8585513
-147.8213456,64.8586236
-147.821393,64.8586237
-147.8213928,64.8586496
-147.8213463,64.8586496
-147.8213456,64.8587231
-147.821393,64.8587231
-147.8213928,64.8587516
-147.8213494,64.8587516
-147.8251384,64.8562129
-147.8251639,64.8562289
-147.825219,64.856213
-147.8251932,64.8561968
-147.8237352,64.8566001
-147.8237674,64.8566007
-147.8236628,64.8567095
-147.8230847,64.8567881
-147.8230673,64.8567653
-147.8229842,64.856734
-147.8230271,64.8567266
-147.8248848,64.8559277
-147.8235547,64.8565367
-147.8256556,64.8602889
-147.8256556,64.8603047
-147.8256288,64.8603748
-147.8256533,64.8603748
-147.8259188,64.8602889
-147.8261138,64.8602999
-147.8261138,64.8603136
-147.8260928,64.8604041
-147.8260928,64.8603937
-147.8259187,64.8602999
-147.8258228,64.8603871
-147.8258228,64.860404
-147.8251079,64.8604419
-147.8252433,64.8604411
-147.8253875,64.8604412
-147.8252913,64.8605458
-147.8262663,64.8605237
-147.8264818,64.8605316
-147.82708,64.8604851
-147.8271354,64.8605848
-147.8273213,64.8605185
-147.827107,64.8605156
-147.8270338,64.8604326
-147.8270784,64.8605201
-147.827107,64.8605526
-147.8272436,64.8603992
-147.8273168,64.8604822
-147.8273454,64.8605147
-147.8265131,64.8605722
-147.8263709,64.8605904
-147.8264254,64.8606671
-147.8265676,64.8606489
-147.8271752,64.8606299
-147.8273894,64.8605958
-147.8290453,64.8610688
-147.8291325,64.8610682
-147.8295371,64.860584
-147.82963,64.8605818
-147.8283251,64.8612636
-147.8284035,64.8612625
-147.8306997,64.8528851
-147.8305012,64.8528782
-147.8304875,64.8529503
-147.830686,64.8529572
-147.8313434,64.8531267
-147.831145,64.8531199
-147.8311312,64.853192
-147.8313297,64.8531988
-147.8315258,64.8529398
-147.8313273,64.8529329
-147.8313136,64.853005
-147.8315121,64.8530119
-147.8304786,64.8530736
-147.8302801,64.8530667
-147.8302664,64.8531388
-147.8304648,64.8531457
-147.8431356,64.8574156
-147.842972,64.8574146
-147.8427257,64.8574744
-147.8427238,64.8575314
-147.8237853,64.8602594
-147.8238433,64.8607084
-147.823701,64.8605076
-147.8254024,64.8604262
-147.8257334,64.8603871
-147.8260016,64.8604041
-147.8262779,64.8603971
-147.826593,64.8603959
-147.8267741,64.8603958
-147.8285551,64.8604102
-147.8285551,64.8604414
-147.8286889,64.8608296
-147.8289051,64.86083
-147.8294713,64.860678
-147.8296963,64.8606768
-147.8283366,64.8603759
-147.8283364,64.8604727
-147.8280233,64.86054
-147.8282372,64.8605401
-147.8266808,64.8603102
-147.8266809,64.8603958
-147.8258229,64.8602889
-147.8259186,64.8604041
-147.8264521,64.8605383
-147.8264966,64.8605743
-147.8263954,64.8605873
-147.8263593,64.8605592
-147.8264185,64.860352
-147.8263355,64.8603521
-147.8263356,64.8603729
-147.8264186,64.8603728
-147.8265255,64.8603386
-147.8264184,64.8603388
-147.8264188,64.8603962
-147.8265255,64.8603102
-147.8268689,64.8603102
-147.8268689,64.8603958
-147.8265256,64.8603959
-147.8262213,64.8603288
-147.8263353,64.8603287
-147.8263358,64.860397
-147.8262218,64.8603972
-147.8282098,64.8607531
-147.8282104,64.8607164
-147.8282064,64.8604041
-147.8282091,64.8604397
-147.8286895,64.8607647
-147.8285854,64.8611001
-147.8285772,64.8610166
-147.8286631,64.8610167
-147.8286631,64.8610263
-147.8287415,64.8610264
-147.8287415,64.8610184
-147.8292851,64.8608709
-147.8292144,64.8608713
-147.8292141,64.8608637
-147.8291337,64.8608642
-147.829216,64.860768
-147.8293051,64.8607674
-147.8292166,64.860786
-147.8291415,64.8607864
-147.8286027,64.8606627
-147.8286027,64.8606795
-147.8286899,64.8606795
-147.8286899,64.8606657
-147.8286891,64.8607579
-147.8286051,64.8607578
-147.8285134,64.8603756
-147.8285137,64.8604103
-147.828593,64.8604101
-147.8285926,64.8603771
-147.8431338,64.8574696
-147.8421854,64.8574332
-147.8301573,64.8482412
-147.8301425,64.8485256
-147.8308226,64.848532
-147.8308375,64.8482451
-147.8306426,64.8482433
-147.8306331,64.8484273
-147.830335,64.8484245
-147.8303444,64.848243
-147.8308331,64.8482193
-147.8308299,64.8479144
-147.8306395,64.8479148
-147.8306426,64.8482196
-147.8303473,64.8482213
-147.8303516,64.8479193
-147.8301502,64.8479188
-147.8301461,64.8482208
-147.826109,64.8476902
-147.8261094,64.8476118
-147.8265352,64.8476122
-147.8265348,64.8476906
-147.8267589,64.8476721
-147.8267595,64.8475968
-147.8268335,64.8475969
-147.8268339,64.8475333
-147.8270353,64.8475336
-147.8270342,64.8476725
-147.8272304,64.8476986
-147.8272275,64.8476148
-147.8273804,64.8476138
-147.8273807,64.8476234
-147.8276423,64.8476217
-147.8276447,64.8476904
-147.8273963,64.847692
-147.8273829,64.8476977
-147.8279692,64.8476935
-147.8279706,64.847614
-147.8283957,64.8476154
-147.8283943,64.8476949
-147.8289947,64.8477051
-147.8289958,64.8475647
-147.82928,64.8475651
-147.829279,64.847689
-147.8291861,64.8476889
-147.829186,64.8477054
-147.8291922,64.8475053
-147.8291839,64.8474263
-147.8291283,64.847417
-147.8291364,64.8473366
-147.8289615,64.8473299
-147.8289407,64.8474244
-147.8289675,64.8474303
-147.828975,64.8475033
-147.829009,64.8471665
-147.8290076,64.8471233
-147.8292988,64.8471215
-147.8293003,64.8471663
-147.8291479,64.8471883
-147.8291472,64.8471672
-147.8291047,64.8471885
-147.8291039,64.8471659
-147.8291945,64.8469987
-147.8291929,64.8469221
-147.8287725,64.8469237
-147.8287741,64.8470003
-147.8283833,64.8470016
-147.8283807,64.8469218
-147.8279811,64.8469241
-147.8279837,64.8470039
-147.8277122,64.8471354
-147.8277087,64.8470058
-147.8277465,64.8470056
-147.8277443,64.8469283
-147.8276047,64.846929
-147.8276066,64.8469959
-147.8274409,64.8469967
-147.8274446,64.8471367
-147.8272505,64.8470046
-147.8272476,64.8469229
-147.8268574,64.8469254
-147.8268603,64.8470071
-147.8266057,64.8471438
-147.8266023,64.8469613
-147.8264043,64.8469619
-147.8264053,64.8470139
-147.8263559,64.847014
-147.8263584,64.8471447
-147.8262852,64.8468925
-147.8260153,64.8468936
-147.8260173,64.8469866
-147.8259785,64.8469868
-147.8259815,64.8471197
-147.8262155,64.8471188
-147.8262126,64.8469882
-147.8262872,64.8469879
-147.8252601,64.8469846
-147.8255012,64.846942
-147.8255869,64.8470294
-147.8255467,64.8470365
-147.8256526,64.8471446
-147.8254106,64.8471874
-147.8253367,64.8471119
-147.8253777,64.8471047
-147.828774,64.8466645
-147.8287058,64.8465645
-147.8289097,64.8465394
-147.8289273,64.8465653
-147.8291448,64.8465386
-147.8291953,64.8466127
-147.8283914,64.8466637
-147.8283946,64.8465848
-147.8279662,64.8465816
-147.8279629,64.8466605
-147.8289971,64.846474
-147.8290053,64.8463027
-147.8291975,64.8463044
-147.8291893,64.8464756
-147.8292183,64.8461281
-147.8292133,64.8460053
-147.8290329,64.8460066
-147.8290379,64.8461294
-147.8285885,64.8461432
-147.8285873,64.8460441
-147.8287285,64.8460438
-147.8287288,64.8460693
-147.8288879,64.846069
-147.8288887,64.8461426
-147.8282024,64.8461277
-147.8282029,64.8460557
-147.8284744,64.846056
-147.8284739,64.8461281
-147.8275322,64.8459074
-147.8275315,64.8460743
-147.8276032,64.8460744
-147.8276032,64.8460613
-147.8277714,64.8460615
-147.8277721,64.8459076
-147.8274369,64.8461359
-147.8274361,64.8462237
-147.8276159,64.846224
