lon,lat
-147.7164173,64.8374668
-147.7164449,64.8511818
-147.7164455,64.8511566
-147.7164878,64.8513887
-147.7164928,64.851182
-147.7166024,64.8505873
-147.7166145,64.8509133
-147.7168573,64.8509435
-147.7168666,64.8522697
-147.7169377,64.8375238
-147.7169611,64.8431729
-147.7169645,64.8376698
-147.7170517,64.8550923
-147.7171509,64.8557727
-147.7171898,64.8557927
-147.7171972,64.8435377
-147.7172515,64.8551185
-147.7172649,64.8553134
-147.7172837,64.8554479
-147.7173193,64.8419982
-147.7173746,64.8382199
-147.7174296,64.8381468
-147.7174579,64.838413
-147.717458,64.8422472
-147.7174583,64.8382134
-147.7174929,64.8556251
-147.717563,64.8381364
-147.7175653,64.8556764
-147.7175814,64.8381791
-147.7176614,64.851167
-147.717737,64.8422266
-147.7177638,64.8422677
-147.7177893,64.8521916
-147.7179922,64.8380754
-147.7179945,64.8422495
-147.7180222,64.8381448
-147.7180427,64.8423498
-147.7181927,64.8522334
-147.7182747,64.841917
-147.7182985,64.8380516
-147.7183458,64.8519181
-147.7184219,64.8383379
-147.7184263,64.8517745
-147.7184589,64.8423091
-147.718568,64.8512651
-147.7187006,64.8512729
-147.718815,64.8491519
-147.7188634,64.8393532
-147.718912,64.8394794
-147.7189272,64.8369248
-147.7189493,64.8492177
-147.7190073,64.8370937
-147.7192206,64.8393284
-147.7192482,64.8368973
-147.7192691,64.8394546
-147.7193032,64.8489718
-147.7193283,64.8370662
-147.7193892,64.8414206
-147.7194027,64.8413544
-147.719429,64.8414181
-147.7194375,64.8490376
-147.7194389,64.8415283
-147.7194912,64.8415248
-147.7195047,64.8369576
-147.7195206,64.8415802
-147.7195472,64.8370474
-147.7195905,64.8368679
-147.719628,64.8369471
-147.7196706,64.8370368
-147.7197232,64.8413293
-147.7198265,64.8368477
-147.7198358,64.8415539
-147.7198895,64.8413767
-147.7199066,64.8370166
-147.7199351,64.8414906
-147.71997,64.8440279
-147.7200138,64.8441281
-147.7203677,64.8439965
-147.7204115,64.8440967
-147.7206622,64.8395116
-147.7206869,64.8396786
-147.7206931,64.839583
-147.7207255,64.8397677
-147.7207257,64.8395804
-147.7207656,64.8396724
-147.7208134,64.8398523
-147.7208249,64.8397599
-147.7208405,64.8399149
-147.7208632,64.8398484
-147.7210247,64.8359622
-147.7210342,64.8360622
-147.72114,64.8428149
-147.7212391,64.8359585
-147.7212487,64.8360585
-147.7212623,64.8460232
-147.7213117,64.8431661
-147.7214301,64.8453305
-147.7214564,64.8398667
-147.7214782,64.8454327
-147.7214813,64.8399119
-147.721484,64.8399837
-147.721578,64.8451741
-147.7216313,64.8454183
-147.7216369,64.8453112
-147.721647,64.8454528
-147.7216584,64.8394336
-147.7216789,64.8451661
-147.7216807,64.8472803
-147.7216964,64.8395214
-147.7217195,64.8475374
-147.721736,64.8473969
-147.7217522,64.8395207
-147.7217623,64.8427693
-147.7217768,64.8451583
-147.721787,64.8454408
-147.7218027,64.8454741
-147.7218327,64.8399917
-147.7218354,64.8396302
-147.7218595,64.8397431
-147.721878,64.8478795
-147.7219232,64.8431159
-147.7219306,64.8454629
-147.7220731,64.8472467
-147.7221284,64.8473633
-147.7221945,64.8474976
-147.7223529,64.8478398
-147.7225198,64.8403494
-147.7225243,64.8402183
-147.722654,64.8403876
-147.7226543,64.8404117
-147.7226842,64.8404193
-147.7227038,64.8403821
-147.7227473,64.8403573
-147.7227523,64.8404244
-147.7227578,64.8403792
-147.7229334,64.8405039
-147.7229433,64.8426828
-147.7229593,64.8422925
-147.7229726,64.8468687
-147.7230075,64.8452933
-147.7230361,64.8453735
-147.7230413,64.840503
-147.7230468,64.8404621
-147.7231161,64.8473447
-147.7231604,64.8473384
-147.7231953,64.8473282
-147.7232516,64.8476269
-147.7233215,64.8402856
-147.7233224,64.8402356
-147.7233624,64.8624566
-147.7233671,64.8468891
-147.7234115,64.862508
-147.7234652,64.8625694
-147.7235395,64.8472681
-147.723653,64.8452504
-147.723674,64.847636
-147.7236778,64.8453298
-147.7236918,64.8468624
-147.7237103,64.8613311
-147.7237399,64.8624966
-147.7237719,64.8468003
-147.7237808,64.8610847
-147.7238642,64.8472415
-147.7239071,64.8405382
-147.7239124,64.8404781
-147.7239195,64.8405584
-147.7239523,64.8424079
-147.7239541,64.8405703
-147.7239642,64.8423054
-147.7239651,64.8472501
-147.7239718,64.8472324
-147.7239896,64.8405633
-147.7240046,64.8405481
-147.7240125,64.8405179
-147.7240611,64.8599759
-147.7240863,64.8598882
-147.7240951,64.8476121
-147.7241425,64.8427099
-147.724148,64.8613988
-147.7241554,64.8476105
-147.7241607,64.8614547
-147.724161,64.8613428
-147.7241989,64.8615086
-147.7241994,64.8612889
-147.7242382,64.8426693
-147.7242417,64.8425536
-147.7242609,64.8615583
-147.7242616,64.8612393
-147.7243444,64.861602
-147.7243448,64.8424124
-147.7243454,64.8611957
-147.7243468,64.842515
-147.7244464,64.8616379
-147.7244475,64.8611599
-147.7245579,64.8611343
-147.7245627,64.8616647
-147.7246776,64.8611177
-147.7246892,64.8616814
-147.7247177,64.8622001
-147.7247422,64.8405305
-147.7248025,64.8611109
-147.7248208,64.8616874
-147.7249282,64.8611139
-147.7249458,64.8404622
-147.7249527,64.8616824
-147.7250212,64.8404666
-147.7250346,64.8404061
-147.7250503,64.8611268
-147.7250798,64.8616666
-147.7251648,64.861149
-147.7251973,64.8616407
-147.7252677,64.8611798
-147.7252851,64.840404
-147.7252875,64.8403207
-147.7252959,64.8616074
-147.7253213,64.8612033
-147.7253286,64.8612065
-147.7253784,64.8615671
-147.725442,64.8615209
-147.725484,64.8613318
-147.7254844,64.8614705
-147.7254845,64.8613327
-147.7255006,64.8613643
-147.7255041,64.8614177
-147.7255387,64.8609914
-147.7255594,64.8610714
-147.7255812,64.8609136
-147.7256198,64.8610581
-147.7256293,64.8608505
-147.725634,64.8611326
-147.7256469,64.8609676
-147.7256798,64.860892
-147.7256873,64.8607889
-147.7257342,64.8608275
-147.7257681,64.8410793
-147.7257812,64.8612666
-147.7258505,64.8613236
-147.7259056,64.8411463
-147.7259255,64.8613071
-147.7259308,64.8408069
-147.7259349,64.8410973
-147.7259772,64.8607253
-147.7260031,64.8613709
-147.7261165,64.861346
-147.7261194,64.8408273
-147.7261287,64.8408116
-147.7262013,64.8614157
-147.7262737,64.8613998
-147.7263167,64.8614352
-147.7263942,64.8614182
-147.7263976,64.8376835
-147.7264434,64.8614587
-147.7265231,64.8374423
-147.726609,64.8374537
-147.7266605,64.8373802
-147.7267678,64.8377132
-147.7267796,64.8613849
-147.7268799,64.8412514
-147.726886,64.8410123
-147.7269092,64.8412024
-147.7269341,64.8377109
-147.7269638,64.838954
-147.7270145,64.83772
-147.7270393,64.8412165
-147.7270735,64.8377588
-147.7271113,64.8409349
-147.727121,64.8409187
-147.7271325,64.8376904
-147.7271347,64.8374993
-147.7271647,64.8376402
-147.7271808,64.837501
-147.727183,64.8375244
-147.7271862,64.8374326
-147.7272016,64.8409447
-147.7272023,64.8377291
-147.7272667,64.8376151
-147.7272935,64.8375375
-147.727629,64.8376881
-147.7277284,64.8376878
-147.7280318,64.8373554
-147.7281007,64.837233
-147.7282319,64.844775
-147.7283317,64.8330279
-147.7284266,64.844857
-147.7284485,64.8374425
-147.7284591,64.8374185
-147.7284594,64.8446764
-147.7284604,64.8327291
-147.7284659,64.8374032
-147.7285094,64.8374805
-147.7285097,64.8446546
-147.7285235,64.8374485
-147.7285963,64.8372835
-147.7286332,64.8371997
-147.7286432,64.8447124
-147.7286991,64.8447366
-147.7287823,64.8375022
-147.7288171,64.8374233
-147.7288331,64.837387
-147.7288793,64.8374283
-147.7288953,64.837392
-147.7289057,64.8318222
-147.7289061,64.8372214
-147.7289808,64.8315952
-147.7291578,64.8380223
-147.7291712,64.8381095
-147.729198,64.8379915
-147.7292034,64.8381506
-147.7292302,64.8381203
-147.7292503,64.8380428
-147.7292866,64.8380114
-147.7293401,64.8381865
-147.7293858,64.8379344
-147.7294099,64.8379419
-147.7294247,64.8384362
-147.7294341,64.837919
-147.7295225,64.860707
-147.7295601,64.8385052
-147.7295977,64.8382948
-147.7296004,64.8384721
-147.7296084,64.8382378
-147.7296339,64.8382207
-147.7296835,64.8383148
-147.729768,64.8382492
-147.7297859,64.8606035
-147.7298632,64.8380416
-147.729886,64.8380188
-147.7299906,64.8380684
-147.7300361,64.8604636
-147.7301261,64.8385845
-147.7301288,64.8386267
-147.7301395,64.83841
-147.7301502,64.8374965
-147.7301556,64.837679
-147.730169,64.8385902
-147.7301784,64.8378204
-147.7302347,64.8377771
-147.7302656,64.8378421
-147.7302924,64.8384522
-147.7303018,64.8377263
-147.7303449,64.8243835
-147.7303472,64.8252141
-147.7303675,64.8377012
-147.7304332,64.8376898
-147.7305391,64.8376875
-147.7306464,64.8376989
-147.7306518,64.8379789
-147.7306813,64.837744
-147.7306947,64.8379823
-147.7307269,64.8380291
-147.7307725,64.8330507
-147.7307764,64.8599386
-147.7307832,64.8343282
-147.730802,64.8379458
-147.7308154,64.8366092
-147.7308556,64.8380109
-147.7309119,64.8248507
-147.7309129,64.824914
-147.7309488,64.8247727
-147.73095,64.8248506
-147.7309511,64.8249139
-147.7309525,64.8249974
-147.7309862,64.824716
-147.7309871,64.8247726
-147.7309908,64.8249973
-147.7309916,64.8250458
-147.7310536,64.8250456
-147.731055,64.8251303
-147.7311172,64.8376835
-147.7311489,64.8247155
-147.7311726,64.8250452
-147.7311728,64.8250583
-147.731174,64.8251299
-147.7311802,64.8377668
-147.7312325,64.8378552
-147.731254,64.8377565
-147.731258,64.8378831
-147.731325,64.8378404
-147.7315342,64.8351038
-147.7316308,64.8355577
-147.7316335,64.836388
-147.731652,64.8352451
-147.7316817,64.8364649
-147.7317408,64.836567
-147.7317542,64.8352315
-147.7318695,64.8247194
-147.7318735,64.824736
-147.7318934,64.8355348
-147.731901,64.8355627
-147.7319739,64.835553
-147.7319849,64.8367507
-147.7320439,64.8247377
-147.7320463,64.8247979
-147.7320493,64.8249751
-147.7320504,64.8250426
-147.7320973,64.8363378
-147.7321673,64.8247976
-147.7322959,64.8389729
-147.7324157,64.8247968
-147.7324186,64.824974
-147.7324353,64.8356283
-147.7325264,64.8364768
-147.7325857,64.8365796
-147.7326788,64.8360372
-147.7327518,64.8360343
-147.7327646,64.8360554
-147.7328376,64.8360503
-147.7328505,64.8360714
-147.7329612,64.8367484
-147.7329905,64.8351014
-147.7329918,64.835738
-147.7330164,64.8243822
-147.7330186,64.8252128
-147.7330307,64.8349463
-147.7331112,64.8350854
-147.7331648,64.8360366
-147.7331733,64.8353748
-147.7332348,64.8315884
-147.7332509,64.8365055
-147.7332667,64.8355371
-147.7333206,64.8365602
-147.7333365,64.8360184
-147.7334084,64.8361353
-147.7335044,64.8988374
-147.7335808,64.8364005
-147.7336104,64.8347043
-147.7336264,64.8364439
-147.73368,64.8364963
-147.7336961,64.8989257
-147.7337878,64.8349974
-147.7338409,64.8360846
-147.7338477,64.8987032
-147.733857,64.8361394
-147.7338773,64.8987168
-147.7339748,64.8363058
-147.733975,64.8987617
-147.7339802,64.8358747
-147.7339957,64.8986705
-147.734007,64.836356
-147.7340124,64.8359454
-147.7340394,64.8987914
-147.7340502,64.8374851
-147.7340877,64.8356216
-147.7340929,64.8360663
-147.7340934,64.8987154
-147.7341036,64.8360891
-147.7341525,64.8355708
-147.7341601,64.8357487
-147.734195,64.8357459
-147.7342018,64.8357559
-147.7342216,64.8363012
-147.7342377,64.8363309
-147.734255,64.8358444
-147.7342599,64.8357496
-147.7342647,64.8360698
-147.734364,64.8316089
-147.7343853,64.8360613
-147.7343854,64.8362819
-147.7347338,64.8345802
-147.7347456,64.8345923
-147.7349063,64.8348598
-147.7349068,64.8348708
-147.7349903,64.8354798
-147.7350265,64.8341845
-147.7352158,64.83454
-147.7352813,64.835964
-147.7353767,64.8222919
-147.7353865,64.8221114
-147.7353905,64.8348063
-147.7354986,64.8349623
-147.7356366,64.8377688
-147.7356376,64.837997
-147.7356671,64.8222905
-147.7356704,64.8221128
-147.7358321,64.8376865
-147.7360296,64.8316101
-147.7360538,64.8327336
-147.7360645,64.8328454
-147.7360886,64.832899
-147.7361101,64.8340567
-147.7361316,64.8340761
-147.7361854,64.8990699
-147.7361905,64.898976
-147.736212,64.8330461
-147.7362227,64.8345723
-147.7362227,64.8348871
-147.7362308,64.8345027
-147.7362499,64.8379966
-147.7362503,64.8380842
-147.736263,64.8340602
-147.7362871,64.8345631
-147.7362978,64.8345038
-147.7363274,64.8331579
-147.7363316,64.8380842
-147.7363319,64.8381601
-147.7363832,64.8376861
-147.73644,64.8332902
-147.7364493,64.8313826
-147.7364546,64.8316313
-147.7364761,64.83034
-147.7365029,64.8321994
-147.736519,64.8327081
-147.7365233,64.8381599
-147.7365237,64.8382435
-147.7365822,64.8333176
-147.7365844,64.8376035
-147.7366179,64.8990741
-147.7366231,64.8989802
-147.7367298,64.8383266
-147.7367551,64.8330229
-147.7368879,64.8334841
-147.7369804,64.8331621
-147.7369845,64.8367347
-147.7372271,64.8293544
-147.7372325,64.8333172
-147.7372593,64.8297833
-147.7372897,64.8317326
-147.7373098,64.8383261
-147.73731,64.8383928
-147.7373127,64.837603
-147.7373133,64.8377335
-147.7373627,64.832388
-147.7373709,64.8314286
-147.7373842,64.8382144
-147.7373849,64.8383928
-147.737395,64.8319442
-147.7374217,64.8315838
-147.7374586,64.831412
-147.737482,64.832368
-147.7374968,64.8323812
-147.7375035,64.8317096
-147.7375103,64.8314753
-147.7375122,64.831711
-147.7375223,64.8325437
-147.7375343,64.8317076
-147.7375706,64.8322768
-147.7376128,64.8379923
-147.7376129,64.8380246
-147.7376148,64.8319158
-147.7376204,64.8319259
-147.737647,64.8323521
-147.7376658,64.8321821
-147.7376671,64.8319055
-147.7376966,64.8321673
-147.7377026,64.8379094
-147.737703,64.8379922
-147.7377034,64.8377332
-147.7377047,64.8321753
-147.7377153,64.8334929
-147.7377342,64.8322505
-147.7377458,64.8382142
-147.7378318,64.8380245
-147.7378324,64.8381738
-147.7378522,64.8320971
-147.7378857,64.8321011
-147.7378978,64.8378171
-147.7378982,64.8379092
-147.7379058,64.8324758
-147.7379099,64.8321296
-147.7379179,64.8324872
-147.7379245,64.8303446
-147.7379352,64.8297879
-147.7380621,64.831379
-147.7380916,64.8314121
-147.7381829,64.8307533
-147.7382223,64.8306849
-147.7382727,64.8307322
-147.7382961,64.8324051
-147.7383068,64.8324165
-147.7383149,64.8338856
-147.7383363,64.8306616
-147.7385401,64.8302224
-147.7385411,64.8301297
-147.7385509,64.8353228
-147.7385831,64.8365636
-147.7385952,64.8322945
-147.7385978,64.8305954
-147.7386099,64.8306108
-147.7386202,64.8301298
-147.7386206,64.8300924
-147.738624,64.8302591
-147.7386243,64.8302225
-147.7386406,64.8300924
-147.7386416,64.8299933
-147.7386421,64.8323424
-147.7386533,64.830298
-147.7386537,64.8302592
-147.7386555,64.8322842
-147.7386689,64.8344605
-147.7386743,64.8299934
-147.7386752,64.8299049
-147.738698,64.8299049
-147.7386989,64.8298168
-147.7387118,64.8312998
-147.7387246,64.8298169
-147.7387271,64.829572
-147.7387346,64.8305697
-147.7387387,64.8324108
-147.7387628,64.8306741
-147.7387749,64.832404
-147.7388245,64.8324946
-147.7388258,64.8306627
-147.7388607,64.8324884
-147.7389403,64.8302985
-147.7389407,64.830258
-147.7389479,64.8325796
-147.7390176,64.8340727
-147.7391289,64.8327479
-147.7391559,64.8310721
-147.7391688,64.8310704
-147.7392195,64.8325311
-147.7392402,64.8310608
-147.7392496,64.8326703
-147.739255,64.8327245
-147.7392844,64.8339183
-147.7392845,64.8329007
-147.7392912,64.8327176
-147.7393207,64.8311321
-147.7393408,64.8326538
-147.7393598,64.8300044
-147.7393642,64.8295731
-147.7394226,64.8328768
-147.7394521,64.8329064
-147.7394596,64.830259
-147.7394614,64.8300838
-147.7394622,64.8300046
-147.7394668,64.8339137
-147.7396667,64.8310694
-147.7396949,64.8328448
-147.739711,64.8328608
-147.7398518,64.831942
-147.7398706,64.8320264
-147.7398866,64.8312986
-147.7399215,64.8320139
-147.7400234,64.832177
-147.7400449,64.8321724
-147.74012,64.8322431
-147.7402514,64.8322226
-147.7403352,64.832315
-147.740348,64.832313
-147.740407,64.8323874
-147.7404191,64.8323866
-147.7405572,64.8325927
-147.7406082,64.8325842
-147.7406403,64.8326749
-147.7408576,64.8315154
-147.7409059,64.8311184
-147.741048,64.8317184
-147.7412036,64.8314469
-147.7412733,64.8313842
-147.7413189,64.8314298
-147.7413216,64.8311412
-147.7414209,64.8310363
-147.741483,64.8359151
-147.7414861,64.8366153
-147.741496,64.8311082
-147.7417025,64.8313066
-147.7418071,64.8307226
-147.7418473,64.830637
-147.7418634,64.8314755
-147.7419224,64.8306975
-147.7419803,64.8354791
-147.741982,64.8358577
-147.7420083,64.8309268
-147.7420157,64.8313801
-147.7420217,64.8306074
-147.7420354,64.8353455
-147.742036,64.8354791
-147.7420511,64.8358576
-147.7420513,64.8359147
-147.7420631,64.8327457
-147.7420723,64.8314339
-147.742078,64.8306724
-147.7422738,64.8306359
-147.7423129,64.8299484
-147.7423154,64.8301358
-147.7423805,64.8313162
-147.7424455,64.8301355
-147.7424467,64.8302214
-147.7424557,64.8298687
-147.7424568,64.829948
-147.7424777,64.8308412
-147.7425903,64.8309656
-147.7426361,64.8315758
-147.7426466,64.8310215
-147.7427083,64.8310078
-147.7427137,64.8310865
-147.7427291,64.8315626
-147.742762,64.8311458
-147.7427667,64.8307675
-147.7427727,64.8310716
-147.7427935,64.8307881
-147.742823,64.8316504
-147.7428854,64.8312679
-147.7429016,64.8309039
-147.7429284,64.8309312
-147.7429694,64.8359218
-147.7429698,64.8360138
-147.7430248,64.8315074
-147.7430356,64.8310705
-147.7430543,64.8310967
-147.7430564,64.8307219
-147.7430939,64.8307447
-147.743116,64.8314914
-147.7431162,64.8315986
-147.7431567,64.8360136
-147.7431594,64.8366139
-147.7431777,64.8312142
-147.7431902,64.8353445
-147.7431927,64.8359216
-147.7431992,64.8312336
-147.7432066,64.8308565
-147.743228,64.8308862
-147.7433226,64.8310192
-147.7433467,64.8310397
-147.7433613,64.8322074
-147.7433898,64.8306894
-147.7433967,64.8302191
-147.7433971,64.8302486
-147.7434158,64.8307196
-147.7434434,64.8307719
-147.7434701,64.8311629
-147.7434889,64.8311857
-147.7434917,64.8308058
-147.7435606,64.8306945
-147.7435827,64.8298178
-147.7435833,64.829866
-147.7436151,64.8307419
-147.7436417,64.8309872
-147.7436551,64.8310169
-147.7437222,64.8310842
-147.743749,64.8311082
-147.743782,64.8358358
-147.7438188,64.8309986
-147.7438778,64.831058
-147.7439075,64.8360371
-147.7439426,64.8301739
-147.7439436,64.8302473
-147.7439836,64.8318332
-147.7439877,64.832522
-147.7439986,64.8361832
-147.7440131,64.8358098
-147.7441014,64.8361716
-147.7441119,64.8298165
-147.7441138,64.8299594
-147.7441232,64.8322659
-147.7441363,64.8362274
-147.7441373,64.836009
-147.744249,64.8299591
-147.7442519,64.8301731
-147.7443177,64.8321011
-147.7443484,64.8314636
-147.7443726,64.8320812
-147.7444397,64.8320692
-147.7444531,64.8323367
-147.744488,64.832072
-147.7445148,64.8320487
-147.74452,64.8310347
-147.7445376,64.8327656
-147.7445576,64.830567
-147.7445656,64.829359
-147.7446028,64.8360605
-147.7446221,64.8320487
-147.744628,64.8359537
-147.7446395,64.8320281
-147.7446637,64.8320424
-147.7446694,64.8361673
-147.7446885,64.8360508
-147.7446972,64.8320515
-147.7447562,64.8320544
-147.7447948,64.858087
-147.744827,64.8576385
-147.7448762,64.8573922
-147.7448796,64.8320532
-147.7449265,64.8320612
-147.7449586,64.8571778
-147.7449963,64.8325762
-147.7450137,64.8321006
-147.7450405,64.8318199
-147.7450512,64.8318775
-147.7450727,64.8318764
-147.7450821,64.8321308
-147.7451019,64.856909
-147.7451049,64.8319779
-147.7452444,64.8320618
-147.7452484,64.832141
-147.7452685,64.8321262
-147.7452725,64.8297934
-147.7452725,64.8300604
-147.745306,64.8301533
-147.745306,64.8297125
-147.745306,64.8300604
-147.745306,64.8297934
-147.7453358,64.8566108
-147.7453423,64.8321371
-147.7453436,64.8320966
-147.7453651,64.8320846
-147.7453679,64.8580906
-147.7453718,64.8321063
-147.7453811,64.8317846
-147.7455139,64.8320247
-147.7455407,64.8297125
-147.7455407,64.8296976
-147.7455863,64.8320652
-147.7456024,64.8320663
-147.7456124,64.8563528
-147.7456199,64.8323116
-147.7456225,64.8323509
-147.7456601,64.8323829
-147.7456614,64.8322728
-147.7456614,64.8320874
-147.7456641,64.8322049
-147.7456896,64.832185
-147.7456976,64.8321154
-147.7457084,64.8321445
-147.7457312,64.8324148
-147.7457392,64.8322369
-147.745809,64.8324262
-147.7458908,64.8327616
-147.7458947,64.8561174
-147.7460933,64.8324741
-147.746104,64.8324399
-147.7461201,64.8407192
-147.7461241,64.8325625
-147.7461335,64.8324872
-147.7461603,64.8325254
-147.7461603,64.8325066
-147.7462488,64.8405778
-147.7462875,64.8580964
-147.7464829,64.8407615
-147.7465479,64.8297176
-147.7465479,64.8296976
-147.7468336,64.8402471
-147.7469078,64.8554984
-147.7469726,64.8580983
-147.7470253,64.8570723
-147.7470466,64.8571259
-147.747054,64.8545928
-147.7470652,64.8570482
-147.7470803,64.8401148
-147.7470978,64.8301533
-147.7470978,64.8297176
-147.7470978,64.8300222
-147.7470978,64.8301009
-147.7470989,64.8570942
-147.7471388,64.8570701
-147.7471464,64.8574435
-147.7471513,64.8408393
-147.7471797,64.857005
-147.7471849,64.8301009
-147.7471849,64.8300222
-147.7472132,64.857364
-147.7472243,64.8570183
-147.7472284,64.8575844
-147.7472487,64.8572254
-147.7472565,64.8573769
-147.7472596,64.854479
-147.7472922,64.8571991
-147.7473046,64.8569294
-147.7473093,64.8574921
-147.7473193,64.8544985
-147.7473226,64.8575274
-147.7473558,64.8544783
-147.7473783,64.8572641
-147.7474094,64.8545248
-147.7474389,64.8547184
-147.7474423,64.8545066
-147.7475526,64.8576811
-147.7476467,64.8576241
-147.7476481,64.8546026
-147.7477172,64.8576192
-147.7477242,64.8570546
-147.7477294,64.8397522
-147.747829,64.8536931
-147.7478531,64.8404975
-147.7478851,64.8576692
-147.7478957,64.8396519
-147.7479155,64.84026
-147.7479543,64.8371698
-147.7479553,64.8372478
-147.7479941,64.8576032
-147.7480003,64.8372478
-147.7480003,64.8372778
-147.7480365,64.8576159
-147.7480527,64.8568558
-147.7481078,64.8402692
-147.7481403,64.857553
-147.7481783,64.8372488
-147.7481793,64.8372768
-147.7481854,64.8394694
-147.7482166,64.8575475
-147.7482236,64.8575779
-147.7482614,64.8396843
-147.7482618,64.8569181
-147.7483108,64.8396866
-147.7483208,64.8396489
-147.7483393,64.8569126
-147.7483673,64.8371688
-147.7483693,64.8372488
-147.7483839,64.8393371
-147.7484263,64.8533623
-147.7484365,64.8568539
-147.748452,64.8396551
-147.7484603,64.8576485
-147.7484649,64.839606
-147.7484833,64.8409945
-147.7484912,64.8406713
-147.7485057,64.857621
-147.748535,64.839645
-147.7485442,64.8396098
-147.7485586,64.8406078
-147.7485663,64.8408891
-147.7485877,64.839125
-147.7485882,64.8402578
-147.7486038,64.8405653
-147.7486136,64.840161
-147.7486154,64.8572609
-147.7486467,64.8539597
-147.7486624,64.8400062
-147.748664,64.8572753
-147.748674,64.8572693
-147.7486761,64.8569973
-147.7486882,64.8570324
-147.7486917,64.8401647
-147.7487031,64.8398514
-147.7487051,64.840538
-147.7487057,64.8407215
-147.7487148,64.8576833
-147.748723,64.8404696
-147.7487245,64.8572844
-147.7487324,64.8400096
-147.7487404,64.8570287
-147.748752,64.8396992
-147.7487558,64.8569491
-147.7487572,64.8571404
-147.7487634,64.8396559
-147.7487669,64.8580919
-147.7487717,64.8572558
-147.7487755,64.8388947
-147.7487952,64.8398558
-147.7487956,64.8571518
-147.7488353,64.8397032
-147.7488451,64.8404754
-147.7488506,64.8405219
-147.7488752,64.8570689
-147.7488984,64.8402725
-147.7489042,64.8386871
-147.7489045,64.8573381
-147.7489517,64.8573095
-147.748976,64.8573684
-147.748986,64.8573624
-147.7490383,64.8404444
-147.7491496,64.8574202
-147.7492357,64.8580707
-147.749244,64.853629
-147.7494085,64.8552363
-147.7496321,64.8551135
-147.7497299,64.8402102
-147.7497346,64.8553435
-147.7497411,64.8526417
-147.7497565,64.8553314
-147.7497766,64.855161
-147.749781,64.8554867
-147.749794,64.8526836
-147.7497999,64.8526283
-147.7498427,64.8550224
-147.74985,64.8526708
-147.7498646,64.855367
-147.7498804,64.852507
-147.7499591,64.8550607
-147.7499796,64.8524852
-147.750049,64.8580523
-147.7500522,64.8388217
-147.7500697,64.852559
-147.7500701,64.8555443
-147.7500737,64.8548956
-147.7501062,64.852551
-147.7501171,64.8527036
-147.7501516,64.8526346
-147.7501902,64.8549338
-147.7501909,64.8526203
-147.7502002,64.8554264
-147.7502149,64.8526802
-147.7502512,64.8400418
-147.750255,64.8523709
-147.7503911,64.8547249
-147.7503918,64.852371
-147.7505034,64.8547619
-147.7505118,64.8525825
-147.7506203,64.8545991
-147.7506318,64.8525753
-147.7507113,64.8555282
-147.7507233,64.8550645
-147.7507304,64.8552199
-147.7507326,64.854636
-147.7507389,64.8389015
-147.7507506,64.8554938
-147.7507876,64.8555015
-147.7508696,64.8550936
-147.7509449,64.8533028
-147.7509606,64.8553102
-147.7509628,64.8545095
-147.7509976,64.8553178
-147.751002,64.8552739
-147.7510781,64.8573926
-147.7511336,64.8572119
-147.7511449,64.8545694
-147.7511841,64.8188302
-147.7512109,64.8201334
-147.7512233,64.8545282
-147.7513138,64.8349235
-147.7513138,64.8353177
-147.7513397,64.8396826
-147.7514041,64.8389585
-147.7514371,64.8545992
-147.7514524,64.8397214
-147.7516353,64.8535179
-147.7516401,64.8396291
-147.751676,64.8179022
-147.7516819,64.8177276
-147.7518332,64.8429404
-147.7518449,64.8194877
-147.7518454,64.8195325
-147.751847,64.8196746
-147.7519094,64.8535844
-147.7519459,64.8393896
-147.7519718,64.8194577
-147.7519721,64.8194874
-147.7519991,64.8196743
-147.7519998,64.8197354
-147.7520429,64.8179216
-147.7520434,64.8179045
-147.7520482,64.8177298
-147.7520483,64.8177242
-147.7520585,64.8431251
-147.7520781,64.8428636
-147.7520907,64.8391889
-147.7521053,64.8428871
-147.752139,64.8389722
-147.7521538,64.8194404
-147.752154,64.8194574
-147.7521905,64.8536384
-147.7522972,64.8179229
-147.7522983,64.8428175
-147.7523026,64.8177254
-147.7523131,64.8430665
-147.7523347,64.8430852
-147.7523693,64.8353177
-147.7523693,64.8353719
-147.752379,64.8197347
-147.7523799,64.8198223
-147.7524823,64.8194397
-147.7524836,64.8195604
-147.7524976,64.8536838
-147.7525549,64.8430392
-147.7526155,64.8654549
-147.7526218,64.8655299
-147.7526772,64.8353719
-147.7526807,64.8196846
-147.7526822,64.8198217
-147.7527094,64.8654257
-147.7527117,64.8654534
-147.7527162,64.8537093
-147.7527608,64.8196606
-147.7527611,64.8196845
-147.7527837,64.8572005
-147.7528019,64.8195597
-147.752803,64.8196605
-147.7528097,64.8555389
-147.7528407,64.8654237
-147.7528417,64.8654348
-147.7528431,64.8654514
-147.7529159,64.8654503
-147.7529222,64.8655253
-147.7529702,64.8537269
-147.7531046,64.820138
-147.7531153,64.8188324
-147.7531985,64.8537373
-147.7532577,64.8353177
-147.7532612,64.8353945
-147.7533581,64.8544575
-147.7533581,64.8555363
-147.7534761,64.8537459
-147.7542299,64.8349235
-147.7542299,64.8353177
-147.7546308,64.8361292
-147.7546329,64.8360373
-147.754648,64.8360374
-147.7546517,64.835877
-147.7548599,64.8359961
-147.7548626,64.8358778
-147.7548745,64.8361302
