lon,lat
-149.1626814,61.6002514
-149.1627008,61.600255
-149.1627378,61.6002105
-149.162961,61.6002524
-149.1629255,61.6002952
-149.1629367,61.6002973
-149.1629724,61.6002543
-149.1630946,61.6002772
-149.1630579,61.6003215
-149.1630784,61.6003253
-149.161994,61.6008701
-149.1618675,61.6007787
-149.1620121,61.6007334
-149.1619981,61.6007233
-149.162126,61.6006832
-149.162139,61.6006926
-149.1622486,61.6006583
-149.1623762,61.6007505
-149.3120239,61.585957
-149.3113546,61.5859544
-149.3113561,61.5858695
-149.3114607,61.5858699
-149.3114607,61.5858642
-149.3116279,61.5858645
-149.3116279,61.5858707
-149.3116629,61.5858707
-149.3116629,61.5858549
-149.3117242,61.5858548
-149.3117243,61.5858715
-149.3117606,61.5858714
-149.3117605,61.585867
-149.3119302,61.5858663
-149.3119303,61.5858711
-149.3120342,61.5858706
-149.3120362,61.5859537
-149.3490615,61.5844268
-149.348828,61.5844265
-149.3488298,61.5841128
-149.3490622,61.5841131
-149.3490617,61.5842073
-149.3490042,61.5842072
-149.3490039,61.5842659
-149.3490785,61.584266
-149.3490784,61.58429
-149.3490051,61.5842899
-149.3490049,61.5843318
-149.3490621,61.5843319
-149.349998,61.5841941
-149.3498629,61.5841963
-149.3498613,61.5841742
-149.3497695,61.5841757
-149.3497726,61.584218
-149.3496676,61.5842198
-149.3496645,61.5841769
-149.3495592,61.5841786
-149.349561,61.5842028
-149.3494289,61.584205
-149.3494215,61.5841039
-149.3499908,61.5840945
-149.3505785,61.5844239
-149.3503976,61.5844239
-149.3503976,61.5844054
-149.3503458,61.5844054
-149.3503459,61.5843221
-149.3503977,61.5843221
-149.3503977,61.5842874
-149.350333,61.5842874
-149.3503331,61.5842617
-149.3503979,61.5842617
-149.3503979,61.5841926
-149.350347,61.5841925
-149.3503471,61.5841077
-149.350399,61.5841077
-149.350399,61.5840861
-149.3505786,61.5840862
-149.0997475,61.5870027
-149.0997474,61.5870904
-149.099706,61.5870904
-149.099706,61.5871214
-149.0995503,61.5871213
-149.0995504,61.5870897
-149.0994981,61.5870897
-149.099498,61.5871212
-149.0993433,61.5871211
-149.0993434,61.58709
-149.0992891,61.58709
-149.099289,61.5871215
-149.0991319,61.5871214
-149.099132,61.5870909
-149.0990812,61.5870908
-149.0990811,61.5871208
-149.0989215,61.5871207
-149.0989216,61.5870917
-149.0988723,61.5870917
-149.0988723,61.5871217
-149.0987143,61.5871216
-149.0987144,61.587089
-149.0986775,61.587089
-149.0986776,61.5870032
-149.0991483,61.5870034
-149.0991483,61.5869688
-149.0992658,61.5869688
-149.0992657,61.5870024
-149.0976583,61.587584
-149.0974751,61.587584
-149.0974751,61.5874857
-149.0973935,61.5874857
-149.0973936,61.5870746
-149.0974735,61.5870746
-149.0974735,61.5869728
-149.09766,61.5869728
-149.09766,61.586993
-149.097724,61.586993
-149.0977241,61.5870691
-149.097665,61.5870691
-149.097665,61.5870865
-149.0975768,61.5870865
-149.0975771,61.5872982
-149.0976562,61.5872982
-149.0976563,61.5873557
-149.0975698,61.5873557
-149.0975699,61.5874739
-149.0976607,61.5874739
-149.0976607,61.5874913
-149.0977232,61.5874913
-149.0977232,61.5875665
-149.0976583,61.5875665
-149.0996517,61.5876976
-149.0989864,61.5876962
-149.0989872,61.5876117
-149.0990474,61.5876118
-149.0990475,61.5875983
-149.0991677,61.5875986
-149.0991676,61.5876127
-149.0992465,61.5876129
-149.0992468,61.5875769
-149.0993791,61.5875772
-149.0993787,61.5876127
-149.099467,61.5876129
-149.0994672,61.5875989
-149.0995821,61.5875992
-149.099582,61.5876114
-149.0996202,61.5876115
-149.0996206,61.5875696
-149.0996598,61.5875697
-149.0996601,61.5875405
-149.099815,61.5875408
-149.0998147,61.5875695
-149.0998592,61.5875696
-149.0998583,61.5876601
-149.099652,61.5876597
-149.0988995,61.5876902
-149.0982811,61.5876882
-149.0982826,61.5875827
-149.0985788,61.5875837
-149.098579,61.5875726
-149.0986366,61.5875728
-149.0986368,61.5875587
-149.0988397,61.5875594
-149.0988396,61.5875713
-149.0989012,61.5875715
-149.1113703,61.5921315
-149.1112011,61.5921319
-149.1112,61.5920324
-149.1114007,61.5920319
-149.1114012,61.5920748
-149.1113697,61.5920749
-149.111072,61.5919803
-149.1110695,61.5918963
-149.1113764,61.5918942
-149.1113789,61.5919782
-149.1114495,61.5916946
-149.1113636,61.591695
-149.1113642,61.5917264
-149.1112132,61.591727
-149.1112115,61.5916277
-149.1114482,61.5916267
-149.1114218,61.5915759
-149.1111738,61.5915738
-149.1111767,61.5914966
-149.1112663,61.5914973
-149.1112674,61.5914652
-149.1114258,61.5914665
-149.111334,61.5912446
-149.1111782,61.591245
-149.1111765,61.5911068
-149.1113323,61.5911064
-149.1113707,61.5909826
-149.1112205,61.5909841
-149.111218,61.5909275
-149.1111608,61.5909281
-149.1111595,61.5908986
-149.1111195,61.590899
-149.1111181,61.5908674
-149.1111572,61.590867
-149.1111565,61.5908513
-149.1113647,61.5908492
-149.1112516,61.5908193
-149.1110428,61.5908214
-149.1110394,61.5907446
-149.1110676,61.5907443
-149.1110665,61.5907199
-149.1112471,61.5907181
-149.1113029,61.5905411
-149.1110922,61.5905429
-149.111089,61.59046
-149.1113517,61.5904577
-149.1113543,61.5905268
-149.1113023,61.5905272
-149.1113476,61.5903045
-149.1111796,61.5903048
-149.1111794,61.5902838
-149.1111583,61.5902839
-149.111158,61.5902575
-149.1111847,61.5902575
-149.1111846,61.5902444
-149.1112897,61.5902442
-149.1112893,61.5901973
-149.1113709,61.5901972
-149.1113715,61.590262
-149.1113473,61.5902621
-149.1112988,61.5900018
-149.1111167,61.5900014
-149.1111168,61.5899913
-149.1109318,61.589991
-149.1109324,61.5899199
-149.1109516,61.58992
-149.1109518,61.589896
-149.1110123,61.5898961
-149.1110124,61.5898826
-149.1111206,61.5898828
-149.1111208,61.5898613
-149.1112838,61.5898616
-149.1112836,61.5898823
-149.1113512,61.5898824
-149.1113514,61.5898684
-149.1113981,61.5898685
-149.1113979,61.5898846
-149.1114539,61.5898848
-149.1114536,61.5899206
-149.1114757,61.5899207
-149.111475,61.5899916
-149.1112989,61.5899913
-149.11101,61.588927
-149.110956,61.5888422
-149.1109976,61.5888362
-149.11099,61.5888243
-149.1110375,61.5888174
-149.1110426,61.5888253
-149.1111158,61.5888148
-149.1111087,61.5888037
-149.1111948,61.5887913
-149.1112011,61.5888011
-149.1112401,61.5887955
-149.1112796,61.5888577
-149.1110781,61.5888867
-149.1110959,61.5889147
-149.1114244,61.5889974
-149.1111868,61.5890001
-149.1111845,61.5889536
-149.1114221,61.5889509
-149.1111696,61.5892069
-149.1109582,61.5892043
-149.1109635,61.5891079
-149.1111207,61.5891098
-149.1111201,61.5891206
-149.1111742,61.5891213
-149.1111229,61.5893481
-149.1109669,61.5893475
-149.1109685,61.5892531
-149.1111804,61.5892539
-149.111179,61.5893374
-149.111123,61.5893372
-149.1111353,61.589634
-149.1110031,61.5896331
-149.1110054,61.5895576
-149.1111376,61.5895585
-149.111217,61.589777
-149.1110432,61.589776
-149.1110462,61.5896632
-149.1112199,61.5896642
-149.1123023,61.5920354
-149.1120864,61.5920293
-149.1121009,61.591912
-149.1123537,61.5919191
-149.112347,61.591973
-149.1123101,61.5919719
-149.112229,61.5915646
-149.1119818,61.591565
-149.1119812,61.5914804
-149.1122615,61.5914799
-149.1122621,61.5915517
-149.1122289,61.5915518
-149.1122314,61.5914525
-149.1119054,61.5914523
-149.1119056,61.5913852
-149.1122568,61.5913855
-149.1122567,61.5914166
-149.1122315,61.5914166
-149.1122502,61.5912105
-149.1119794,61.5912118
-149.1119775,61.5911287
-149.1122484,61.5911273
-149.1122491,61.5910938
-149.1119829,61.5910947
-149.1119817,61.5910108
-149.1122478,61.5910099
-149.1122503,61.5909572
-149.112092,61.5909566
-149.1120939,61.5908513
-149.1122521,61.5908519
-149.1122521,61.5908217
-149.1120416,61.5908225
-149.11204,61.5907164
-149.1121981,61.5907159
-149.112199,61.5907775
-149.1122515,61.5907773
-149.112252,61.5906845
-149.112089,61.5906837
-149.1120913,61.5905758
-149.1122543,61.5905766
-149.1122475,61.5905475
-149.1119743,61.5905488
-149.1119724,61.5904638
-149.1122456,61.5904624
-149.1122192,61.5903032
-149.1119756,61.5903039
-149.1119747,61.5902228
-149.1122434,61.5902221
-149.1122441,61.5902768
-149.1122189,61.5902769
-149.1122438,61.5901905
-149.11204,61.59019
-149.1120413,61.590083
-149.112198,61.5900834
-149.1121973,61.5901474
-149.1122443,61.5901475
-149.112242,61.5900525
-149.1120845,61.5900534
-149.1120817,61.5899471
-149.1122392,61.5899461
-149.1122342,61.5899139
-149.1119673,61.5899144
-149.1119666,61.5898316
-149.1122336,61.5898311
-149.1122437,61.5897798
-149.1120355,61.58978
-149.1120351,61.5896723
-149.1121912,61.5896722
-149.1121914,61.5897358
-149.1122436,61.5897357
-149.1122402,61.5896448
-149.1119654,61.5896432
-149.1119676,61.58956
-149.1122424,61.5895616
-149.1122378,61.5893985
-149.1119637,61.589399
-149.1119631,61.5893181
-149.1122372,61.5893176
-149.1122366,61.5892879
-149.1120302,61.5892871
-149.1120319,61.5891785
-149.1121882,61.589179
-149.1121871,61.5892447
-149.1122373,61.5892448
-149.1122383,61.5891477
-149.1119666,61.5891473
-149.1119672,61.5890637
-149.1122389,61.5890642
-149.1122287,61.5890091
-149.1119649,61.5890102
-149.1119634,61.58893
-149.1122272,61.5889289
-149.1122334,61.5888734
-149.1119435,61.588872
-149.1119454,61.5887843
-149.1122352,61.5887857
-149.1121861,61.5917093
-149.1120903,61.5917096
-149.1120902,61.5916993
-149.1119698,61.5916997
-149.111969,61.5916364
-149.1121851,61.5916357
-149.1120536,61.5918386
-149.1118436,61.5918379
-149.1118445,61.5917701
-149.1120545,61.5917708
-149.1092132,61.5914982
-149.1089875,61.5914986
-149.108987,61.591444
-149.1090509,61.5914439
-149.1090505,61.5913962
-149.1089911,61.5913964
-149.1089906,61.5913469
-149.1092118,61.5913465
-149.1101288,61.5912658
-149.1099445,61.5912633
-149.1099568,61.5910578
-149.1101409,61.5910603
-149.1101383,61.5911026
-149.1101682,61.591103
-149.1101606,61.5912292
-149.110131,61.5912288
-149.1101009,61.5910188
-149.1099118,61.5910188
-149.1099118,61.5908261
-149.1101008,61.5908261
-149.1093485,61.5909073
-149.1092274,61.5909063
-149.1092269,61.5909198
-149.1089709,61.5909178
-149.1089712,61.5909079
-149.1088558,61.590907
-149.1088596,61.5907979
-149.1093522,61.5908018
-149.1101409,61.5915669
-149.1099743,61.5915679
-149.1099715,61.5914716
-149.1099463,61.5914717
-149.1099449,61.5914223
-149.1099913,61.591422
-149.1099904,61.5913927
-149.1101604,61.5913916
-149.1101627,61.5914728
-149.1101382,61.5914729
-149.109006,61.5904708
-149.1088254,61.590472
-149.1088246,61.5904422
-149.1088387,61.5904421
-149.1088359,61.5903462
-149.1090016,61.5903451
-149.1090032,61.5904013
-149.109032,61.5904011
-149.1090327,61.5904268
-149.1090048,61.590427
-149.109292,61.590474
-149.1092033,61.590474
-149.109203,61.590374
-149.1094274,61.5903738
-149.1094276,61.5904471
-149.1094142,61.5904471
-149.1094143,61.5904539
-149.1093527,61.590454
-149.1093527,61.5904587
-149.1093028,61.5904587
-149.1093028,61.5904486
-149.1092919,61.5904486
-149.1100287,61.5901756
-149.1098274,61.5901748
-149.1098294,61.5900696
-149.1099811,61.5900703
-149.109981,61.5900738
-149.1099914,61.5900738
-149.1099909,61.5901034
-149.1100045,61.5901034
-149.110004,61.5901288
-149.109984,61.5901287
-149.1099839,61.5901324
-149.1100295,61.5901326
-149.1100964,61.5900125
-149.1100633,61.5900126
-149.1100633,61.5900195
-149.109995,61.5900195
-149.109995,61.5900257
-149.1099344,61.5900258
-149.1099344,61.5900146
-149.1098328,61.5900147
-149.1098324,61.5899354
-149.110096,61.5899351
-149.1100993,61.5899003
-149.1098259,61.5899012
-149.1098247,61.5898174
-149.1100981,61.5898165
-149.0987097,61.5861585
-149.0984432,61.5861563
-149.0984555,61.5858141
-149.0987107,61.5858162
-149.0987069,61.5859229
-149.0987319,61.5859231
-149.0987339,61.5858679
-149.09894,61.5858696
-149.0989334,61.586052
-149.0987137,61.5860502
-149.0974802,61.5860445
-149.0973269,61.5860456
-149.097314,61.5856666
-149.0974674,61.5856655
-149.1099997,61.5856823
-149.1097808,61.5856818
-149.1097813,61.5856404
-149.1098456,61.5856405
-149.1098462,61.5855846
-149.1100048,61.585585
-149.1100044,61.5856179
-149.110038,61.585618
-149.1100376,61.5856538
-149.11,61.5856537
-149.1280987,61.5733169
-149.1279558,61.5733173
-149.1279547,61.5732389
-149.1280977,61.5732385
-149.1278095,61.5733278
-149.1275984,61.5733067
-149.1276497,61.5731903
-149.1278167,61.5732069
-149.1277746,61.5733027
-149.1278186,61.5733071
-149.2528527,61.548257
-149.2526853,61.5482729
-149.2526596,61.5482135
-149.2526207,61.5482185
-149.2525902,61.5481669
-149.2526283,61.5481057
-149.252672,61.548113
-149.2527043,61.5480582
-149.2528689,61.5480799
-149.2528337,61.548137
-149.2528584,61.5481392
-149.2528622,61.5481963
-149.252828,61.5481995
-149.363343,61.5977517
-149.3633277,61.5977366
-149.3632834,61.5977468
-149.3632273,61.5976914
-149.3632861,61.5976779
-149.3632426,61.597635
-149.3636914,61.5975321
-149.8053619,61.1532351
-149.8053873,61.1531526
-149.8050973,61.1531318
-149.8050719,61.1532143
-149.3348294,61.6157624
-149.3346005,61.6157726
-149.3345977,61.6157581
-149.3344703,61.6157638
-149.3344592,61.6157076
-149.3344372,61.6157086
-149.334409,61.615698
-149.3344031,61.6156784
-149.3344231,61.6156628
-149.3344571,61.6156613
-149.3344515,61.6156329
-149.3345399,61.6156289
-149.3345368,61.6156133
-149.3348236,61.6156005
-149.3348153,61.6155588
-149.3350283,61.6155493
-149.3350509,61.6156635
-149.334812,61.6156742
-149.3366641,61.6152617
-149.3364536,61.6152608
-149.3364537,61.6152543
-149.3363276,61.6152537
-149.3363292,61.6151752
-149.3364619,61.6151759
-149.3364645,61.6150496
-149.3368842,61.6150515
-149.336882,61.6151594
-149.3366924,61.6151585
-149.3366921,61.6151716
-149.3367035,61.6151716
-149.3367029,61.6151987
-149.3366653,61.6151985
-149.335379,61.6153978
-149.3351158,61.6154121
-149.3351498,61.615554
-149.3353315,61.6155442
-149.3353246,61.6155152
-149.3354061,61.6155107
-149.134092,61.5968672
-149.1339047,61.596884
-149.1338584,61.5967671
-149.1341112,61.5967444
-149.1341358,61.5968065
-149.1340703,61.5968123
-149.1339281,61.5966996
-149.1339007,61.5965882
-149.1340994,61.5965771
-149.1341267,61.5966886
-149.1341652,61.5965104
-149.1338976,61.5965104
-149.1338976,61.5963962
-149.1340745,61.5963962
-149.1340745,61.5964339
-149.1341652,61.5964339
-149.1341236,61.5963415
-149.1339226,61.5963406
-149.1339248,61.5962278
-149.1341258,61.5962287
-149.1341414,61.5961599
-149.1338685,61.5961707
-149.133848,61.5960536
-149.134029,61.5960464
-149.1340364,61.5960887
-149.1341283,61.5960851
-149.1340332,61.5959812
-149.1338277,61.595981
-149.133828,61.5958677
-149.1340336,61.5958678
-149.1339981,61.5957892
-149.1338326,61.5957345
-149.1339656,61.5956434
-149.1341312,61.5956981
-149.1342656,61.5956827
-149.134235,61.5955866
-149.13447,61.5955697
-149.1345005,61.5956658
-149.1348143,61.5957456
-149.1346139,61.5956856
-149.1347219,61.5956039
-149.1349223,61.5956639
-149.1350027,61.5958893
-149.1348932,61.5957928
-149.1350871,61.595743
-149.1351966,61.5958395
-149.1351967,61.5960644
-149.1348133,61.5961202
-149.134775,61.5960606
-149.1348554,61.5960489
-149.134843,61.5960296
-149.1348743,61.5960251
-149.134849,61.5959858
-149.1350479,61.5959569
-149.13507,61.5959912
-149.1351428,61.5959806
-149.1350798,61.5962646
-149.1348124,61.5962855
-149.1347872,61.5962125
-149.1348848,61.5962049
-149.1348721,61.596168
-149.1350418,61.5961548
-149.1351181,61.5964486
-149.1348439,61.5964662
-149.1348189,61.5963781
-149.1349448,61.59637
-149.1349391,61.5963498
-149.1350874,61.5963403
-149.1350529,61.596607
-149.1348061,61.5966262
-149.1347723,61.5965279
-149.1350422,61.5965069
-149.1350607,61.5965608
-149.1350377,61.5965626
-149.1339208,61.5953397
-149.133641,61.5953396
-149.133641,61.595257
-149.1337364,61.595257
-149.1337364,61.5952508
-149.1339156,61.5952508
-149.1339156,61.5952621
-149.1339332,61.5952621
-149.1339208,61.5953033
-149.1342668,61.5953511
-149.1341305,61.5953515
-149.1341307,61.5953659
-149.1340276,61.5953662
-149.1340261,61.59526
-149.1341134,61.5952598
-149.1341131,61.5952386
-149.1342014,61.5952383
-149.1342015,61.5952421
-149.134244,61.5952419
-149.1342441,61.5952494
-149.1342654,61.5952493
-149.1346302,61.5953675
-149.1343891,61.5953698
-149.1343835,61.5952337
-149.1345298,61.5952323
-149.1345315,61.5952736
-149.1346263,61.5952728
-149.1350393,61.5953184
-149.1347459,61.5953199
-149.1347438,61.5952272
-149.1350372,61.5952257
-149.13535,61.595377
-149.1351484,61.5953788
-149.1351424,61.5952278
-149.1353569,61.5952259
-149.1353592,61.5952818
-149.1353462,61.5952819
-149.1357264,61.5953685
-149.1355356,61.5953687
-149.1355354,61.5953302
-149.1354966,61.5953303
-149.1354964,61.5952863
-149.135535,61.5952863
-149.1355349,61.5952293
-149.1357259,61.5952291
-149.1361521,61.5953253
-149.1358565,61.5953248
-149.1358572,61.5952298
-149.1361528,61.5952303
-149.1364995,61.5953425
-149.136243,61.5953453
-149.1362375,61.5952307
-149.1363795,61.5952292
-149.136381,61.5952595
-149.1364955,61.5952582
-149.1367883,61.5953848
-149.1365915,61.595385
-149.1365909,61.5952373
-149.1367923,61.5952371
-149.1371967,61.5953937
-149.1370114,61.5953958
-149.1370093,61.5953529
-149.1369777,61.5953532
-149.1369753,61.5953056
-149.1370108,61.5953052
-149.1370083,61.5952549
-149.1371735,61.595253
-149.1371748,61.5952779
-149.137191,61.5952777
-149.1376189,61.5953228
-149.1373246,61.5953251
-149.1373214,61.5952315
-149.1376157,61.5952293
-149.1373629,61.5957094
-149.1371974,61.5957107
-149.1371951,61.5956448
-149.1372329,61.5956445
-149.1372312,61.5955962
-149.137421,61.5955947
-149.1374254,61.5957183
-149.1373632,61.5957188
-149.1370281,61.5957016
-149.1369265,61.5957023
-149.1369271,61.5957241
-149.1368334,61.5957248
-149.136832,61.5956783
-149.1368238,61.5956784
-149.1368212,61.5955943
-149.1368472,61.5955941
-149.1368469,61.5955823
-149.1369861,61.5955813
-149.1369865,61.5955949
-149.1370071,61.5955948
-149.1370081,61.5956298
-149.1370259,61.5956297
-149.13665,61.5957161
-149.1365007,61.5957165
-149.1365005,61.5956948
-149.1363838,61.5956952
-149.1363829,61.5956134
-149.1365082,61.5956131
-149.136508,61.5955966
-149.1366485,61.5955962
-149.136195,61.5956552
-149.13602,61.59568
-149.1359778,61.5956127
-149.1360341,61.5956047
-149.1360072,61.5955617
-149.136183,61.5955368
-149.1362419,61.5956306
-149.1361846,61.5956387
-149.1356882,61.5957933
-149.135521,61.5957343
-149.1356325,61.5956628
-149.1356434,61.5956667
-149.1356594,61.5956564
-149.1356728,61.5956612
-149.1356887,61.595651
-149.1358843,61.59572
-149.1358055,61.5957705
-149.1357528,61.5957519
-149.1356795,61.5960058
-149.1354669,61.5960062
-149.1354659,61.5958631
-149.1357635,61.5958626
-149.135764,61.5959308
-149.1356789,61.595931
-149.1376173,61.5952774
-149.1339379,61.5966991
-149.133641,61.5952661
-149.1374253,61.5957152
-149.1371953,61.5956509
-149.1373234,61.5952901
-149.1371916,61.5952907
-149.1369768,61.5953346
-149.1368332,61.5953337
-149.1368332,61.5953427
-149.1367881,61.5953427
-149.136833,61.5952939
-149.1367926,61.595294
-149.1364975,61.5953
-149.1365913,61.5953398
-149.1362408,61.5953003
-149.1361523,61.5952997
-149.1358566,61.595314
-149.1357262,61.5953143
-149.1353484,61.5953368
-149.1355027,61.5953303
-149.1350381,61.5952616
-149.1351437,61.5952611
-149.1347458,61.5953138
-149.1346282,61.5953192
-149.1343851,61.5952729
-149.1342659,61.5952808
-149.1340267,61.5953044
-149.1339331,61.5953033
-149.1339208,61.5953059
-149.134126,61.5956964
-149.134021,61.5958678
-149.1339928,61.5957875
-149.1339598,61.5960492
-149.1339168,61.5959811
-149.1341322,61.5961603
-149.1339311,61.5962279
-149.1340109,61.5963962
-149.1340083,61.596341
-149.1340722,61.5965787
-149.1340752,61.5965104
-149.1346314,61.5956724
-149.1344963,61.5956525
-149.1363831,61.5956367
-149.1366489,61.5956242
-149.1358206,61.5962478
-149.1356305,61.5961675
-149.1358675,61.5960405
-149.1359706,61.5960841
-149.1359142,61.5961143
-149.1359351,61.5961231
-149.1359189,61.5961318
-149.135985,61.5961597
-149.1364347,61.5962322
-149.1361619,61.596221
-149.136185,61.5960936
-149.1362592,61.5960967
-149.136258,61.5961034
-149.1363021,61.5961052
-149.1363037,61.5960961
-149.1363252,61.596097
-149.136328,61.5960818
-149.1364609,61.5960872
-149.1368458,61.5961902
-149.1366146,61.5961888
-149.1366183,61.5960509
-149.1367132,61.5960515
-149.1367131,61.5960559
-149.1367515,61.5960562
-149.1367519,61.5960389
-149.1369069,61.5960398
-149.136905,61.5961092
-149.136848,61.5961089
-149.1372707,61.5961838
-149.1370372,61.5961687
-149.137071,61.5960504
-149.1371945,61.5960584
-149.1371873,61.5960835
-149.1372973,61.5960906
-149.1367215,61.5964613
-149.1366011,61.5964813
-149.1365286,61.5963828
-149.1365969,61.5963714
-149.1366015,61.5963777
-149.1366625,61.5963675
-149.1366646,61.5963705
-149.1367025,61.5963642
-149.1367107,61.5963753
-149.1367912,61.5963619
-149.136806,61.5963819
-149.1368176,61.59638
-149.1368523,61.5964271
-149.1367134,61.5964503
-149.1364325,61.5965217
-149.1362338,61.5965376
-149.1362118,61.5964756
-149.1361766,61.5964784
-149.1361528,61.5964114
-149.1363868,61.5963927
-149.1360215,61.5965411
-149.1358576,61.5965429
-149.1358551,61.5964904
-149.1357756,61.5964912
-149.1357721,61.5964167
-149.1357796,61.5964166
-149.1357792,61.596408
-149.1360151,61.5964054
-149.1356372,61.5965328
-149.1354969,61.5965318
-149.1354971,61.5965262
-149.1353923,61.5965255
-149.1353963,61.5963972
-149.1354837,61.5963978
-149.1354829,61.5964231
-149.1356407,61.5964242
-149.1365307,61.5963857
-149.1368304,61.5963974
-149.1372862,61.5961293
-149.1364126,61.5969791
-149.1361953,61.596982
-149.1361949,61.5969758
-149.1361579,61.5969763
-149.1361509,61.5968576
-149.1362837,61.5968558
-149.1362855,61.5968864
-149.1364071,61.5968848
-149.1367506,61.5969554
-149.136542,61.5969569
-149.1365382,61.5968315
-149.1366971,61.5968304
-149.1366974,61.5968376
-149.1367855,61.596837
-149.1367489,61.5969025
-149.1367876,61.5969022
-149.1371266,61.5969723
-149.1368988,61.5969499
-149.1369582,61.5968134
-149.1370558,61.596823
-149.1370599,61.5968135
-149.1370961,61.5968171
-149.1371005,61.5968071
-149.1371991,61.5968168
-149.1371867,61.5968451
-149.1372304,61.5968494
-149.1371773,61.5969715
-149.137129,61.5969668
-149.137495,61.5970027
-149.1374174,61.596995
-149.1374144,61.5970017
-149.1373025,61.5969905
-149.1373047,61.5969856
-149.1372222,61.5969774
-149.1372771,61.5968528
-149.1373515,61.5968602
-149.1373486,61.5968667
-149.1373913,61.5968709
-149.1373962,61.5968599
-149.1374262,61.5968628
-149.1374308,61.5968523
-149.1375558,61.5968648
-149.1378769,61.5969871
-149.1378056,61.5969876
-149.137806,61.5970007
-149.1377591,61.597001
-149.1377587,61.5969887
-149.1376894,61.5969892
-149.1376859,61.596866
-149.1378306,61.596865
-149.1378309,61.5968745
-149.1378756,61.5969401
-149.137931,61.5968739
-149.1379329,61.5969397
-149.1383017,61.5970192
-149.1380677,61.5970182
-149.1380697,61.5968914
-149.1382557,61.5968921
-149.1382547,61.5969486
-149.1383027,61.5969488
-149.1386564,61.5969925
-149.1384241,61.5969916
-149.1384258,61.5968847
-149.1385533,61.5968852
-149.1385531,61.5968968
-149.138658,61.5968972
-149.1390416,61.5970036
-149.1388007,61.5970047
-149.138798,61.5968753
-149.1389912,61.5968744
-149.1389925,61.596935
-149.1390402,61.5969348
-149.1394197,61.5969878
-149.1391907,61.5969874
-149.1391917,61.596878
-149.1393277,61.5968783
-149.1393277,61.5968878
-149.1394207,61.596888
-149.1397845,61.5969868
-149.1395556,61.5969851
-149.1395594,61.5968746
-149.1396863,61.5968756
-149.1396859,61.5968877
-149.1397878,61.5968885
-149.1401581,61.5969848
-149.1399275,61.5969871
-149.1399232,61.5968903
-149.1400246,61.5968893
-149.140024,61.5968761
-149.1401533,61.5968748
-149.1405235,61.5969741
-149.1402981,61.5969752
-149.1402958,61.5968672
-149.1404238,61.5968666
-149.1404241,61.5968789
-149.1405215,61.5968785
-149.1404161,61.5965485
-149.1402831,61.5965492
-149.140279,61.5963838
-149.1405232,61.5963825
-149.1405261,61.5964999
-149.1404456,61.5965004
-149.1404458,61.5965086
-149.1404151,61.5965088
-149.1401671,61.5965181
-149.1400953,61.5965181
-149.1400952,61.5965128
-149.1400577,61.5965129
-149.1400577,61.5965253
-149.1400387,61.5965253
-149.1400388,61.5965364
-149.1399027,61.5965365
-149.1399019,61.5963928
-149.1401664,61.5963925
-149.1396453,61.5965491
-149.1395362,61.5965493
-149.139535,61.5963905
-149.1397825,61.5963901
-149.1397835,61.5965273
-149.1396833,61.5965274
-149.1396833,61.596538
-149.1396453,61.5965381
-149.139411,61.596549
-149.1392812,61.5965491
-149.1392811,61.5965258
-149.1391571,61.5965259
-149.1391567,61.5964257
-149.1393723,61.5964255
-149.1393723,61.5964336
-149.1394106,61.5964336
-149.1389404,61.5965429
-149.1388799,61.596543
-149.1388798,61.5965378
-149.1387971,61.5965379
-149.1387966,61.5964791
-149.1388357,61.596479
-149.1388353,61.5964277
-149.1390296,61.5964273
-149.1390307,61.5965495
-149.1389405,61.5965497
-149.1386663,61.5965519
-149.138529,61.5965521
-149.138529,61.596544
-149.138416,61.5965442
-149.1384148,61.5963783
-149.1386651,61.5963779
-149.1382954,61.5965448
-149.138129,61.5965445
-149.1381291,61.5965224
-149.138018,61.5965222
-149.1380186,61.5964418
-149.1381366,61.596442
-149.1381368,61.5964263
-149.1382964,61.5964266
-149.1378206,61.5965307
-149.1376914,61.5965073
-149.1377214,61.5964699
-149.1376112,61.5964499
-149.1376739,61.5963717
-149.1379133,61.5964152
-149.1381057,61.5961761
-149.1378376,61.5961635
-149.1378572,61.5960687
-149.1379384,61.5960725
-149.1379412,61.5960594
-149.1379926,61.5960618
-149.1379962,61.5960446
-149.1381438,61.5960516
-149.1381358,61.5960902
-149.1381236,61.5960897
-149.1385206,61.5961926
-149.1382764,61.596194
-149.1382742,61.5961014
-149.1383749,61.5961009
-149.138374,61.5960634
-149.1385174,61.5960626
-149.1389162,61.5962023
-149.1387199,61.5962029
-149.1387187,61.5961144
-149.1387544,61.5961143
-149.1387536,61.5960576
-149.1389141,61.5960571
-149.1393488,61.5962284
-149.1390827,61.5962288
-149.139082,61.5961083
-149.1392052,61.5961081
-149.1392049,61.596057
-149.1393477,61.5960568
-149.1397899,61.5962291
-149.1395128,61.5962296
-149.1395123,61.5961639
-149.1394904,61.5961639
-149.1394898,61.596092
-149.1396151,61.5960918
-149.1396152,61.5961021
-149.139655,61.596102
-149.1396551,61.5961165
-149.1397146,61.5961164
-149.1397148,61.5961399
-149.1397599,61.5961398
-149.13976,61.5961543
-149.1397893,61.5961543
-149.1400714,61.5961675
-149.1399435,61.5961152
-149.1399323,61.5961188
-149.1398467,61.5960843
