32353,-149.8067559,61.21846525
32354,-149.8071482,61.24037353
32355,-149.8073263,61.14017147
32356,-149.8074596,61.1394773
32357,-149.8077425,61.215777
32358,-149.8076,61.225519
32359,-149.8078875,61.22552432
32360,-149.8076965,61.1438545
32361,-149.8077026,61.14589476
32362,-149.808001,61.154846
32363,-149.8079687,61.20488807
32364,-149.8083474,61.13997925
32365,-149.80899,61.20267
32366,-149.808846,61.206271
32367,-149.8092685,61.182083
32368,-149.809853,61.207071
32369,-149.8104375,61.14012234
32370,-149.8103068,61.14038455
32371,-149.8102476,61.15317029
32372,-149.810612,61.1538915
32373,-149.8106644,61.14352417
32374,-149.8110302,61.14999993
32375,-149.8114215,61.139106
32376,-149.811475,61.146391
32377,-149.811832,61.2065765
32378,-149.8121324,61.09758861
32379,-149.8122487,61.15606725
32380,-149.812284,61.2027075
32381,-149.8121955,61.14634498
32382,-149.8124482,61.15755507
32383,-149.8127294,61.18216005
32384,-149.812855,61.1588425
32385,-149.813097,61.1559075
32386,-149.8134745,61.2287195
32387,-149.8137472,61.20757582
32388,-149.8139736,61.08301698
32389,-149.8140548,61.14339776
32390,-149.8138057,61.20870092
32391,-149.8140525,61.1565765
32392,-149.8141846,61.22372269
32393,-149.8144727,61.26319331
32394,-149.814227,61.14659985
32395,-149.8142617,61.15792625
32396,-149.814818,61.205899
32397,-149.8147765,61.1203825
32398,-149.8153036,61.22538325
32399,-149.8155145,61.2095255
32400,-149.8156365,61.206913
32401,-149.8155829,61.20757073
32402,-149.8160076,61.10805813
32403,-149.8167493,61.1459106
32404,-149.816834,61.15669878
32405,-149.8175841,61.11806315
32406,-149.8174226,61.20659015
32407,-149.817834,61.147147
32408,-149.8177795,61.141294
32409,-149.8182365,61.1197055
32410,-149.818609,61.2051405
32411,-149.8184485,61.208601
32412,-149.8186446,61.21515515
32413,-149.8186646,61.14569212
32414,-149.8194895,61.163541
32415,-149.8196248,61.15719355
32416,-149.8197655,61.165418
32417,-149.820001,61.24094331
32418,-149.820224,61.2032992
32419,-149.8202804,61.09942434
32420,-149.8207884,61.15800613
32421,-149.8208183,61.10315305
32422,-149.8207716,61.14360921
32423,-149.8210275,61.1819225
32424,-149.821395,61.2203415
32425,-149.821631,61.1452455
32426,-149.8221008,61.13998267
32427,-149.8223725,61.156308
32428,-149.8225895,61.1439805
32429,-149.822935,61.2051375
32430,-149.8226733,61.2143415
32431,-147.7240345,64.832007
32432,-147.7246987,64.8546255
32433,-147.7247289,64.83032092
32434,-147.7254175,64.825079
32435,-147.7258313,64.89664795
32436,-147.7265055,64.857314
32437,-147.7267652,64.85776954
32438,-147.7276603,64.8589458
32439,-147.728316,64.8505365
32440,-147.7284852,64.82367914
32441,-147.7296994,64.8596402
32442,-147.7309919,64.85844373
32443,-147.7315664,64.82319213
32444,-147.7321395,64.8290455
32445,-147.7320087,64.82132105
32446,-147.7324525,64.84162413
32447,-147.733531,64.825805
32448,-147.7333378,64.85384382
32449,-147.7346318,64.84353848
32450,-147.734726,64.8095855
32451,-147.7348885,64.9026125
32452,-147.736311,64.92179173
32453,-147.736838,64.82646787
32454,-147.7368532,64.82276647
32455,-147.7384362,64.8555701
32456,-147.7398937,64.82224275
32457,-147.740155,64.845448
32458,-147.7416477,64.82870959
32459,-147.742238,64.8112865
32460,-147.7424345,64.84559424
32461,-147.7424767,64.81517769
32462,-147.7429155,64.811002
32463,-147.74279,64.803363
32464,-147.743823,64.84554033
32465,-147.7451193,64.84285301
32466,-147.7453421,64.84159052
32467,-147.7478923,64.89786918
32468,-147.7492905,64.836131
32469,-147.7491125,64.815031
32470,-147.7494028,64.96532351
32471,-147.7551787,64.86501847
32472,-147.7554647,64.96128096
32473,-147.7566577,64.86054829
32474,-147.757454,64.810856
32475,-147.758082,64.8597105
32476,-147.758301,64.8121755
32477,-147.759479,64.8087185
32478,-147.7601086,64.86125315
32479,-147.761378,64.8349485
32480,-147.7626568,64.81078909
32481,-147.771511,64.8390105
32482,-147.7713235,64.8632345
32483,-147.7717057,64.85652068
32484,-147.771687,64.903721
32485,-147.7722118,64.95700948
32486,-147.7728335,64.8180635
32487,-147.7728629,64.95700864
32488,-147.7732495,64.8623765
32489,-147.7755953,64.89118021
32490,-147.775802,64.82817849
32491,-147.776955,64.863069
32492,-147.7772353,64.85750398
32493,-147.7814296,64.84500532
32494,-147.7823295,64.8895975
32495,-147.782629,64.855238
32496,-147.7827136,64.83014213
32497,-147.7868335,64.8208725
32498,-147.7870251,64.83857251
32499,-147.7873817,64.83939859
32500,-147.7885345,64.888787
32501,-147.7888485,64.9401525
32502,-147.7906245,64.815787
32503,-147.7931875,64.834601
32504,-147.7936878,64.81393621
32505,-147.7946755,64.825853
32506,-147.7980773,64.80379199
32507,-147.7982848,64.85390789
32508,-147.7991385,64.8305625
32509,-147.8020603,64.85369005
32510,-147.8020814,64.83434223
32511,-147.802719,64.8548575
32512,-147.804469,64.8568535
32513,-147.805641,64.851199
32514,-147.8063497,64.83578798
32515,-147.8088573,64.83126748
32516,-147.8097798,64.88294523
32517,-147.8157809,64.83980032
32518,-147.8168868,64.83256599
32519,-147.821881,64.8691115
32520,-147.8269315,64.83588199
32521,-147.8286275,64.8470925
32522,-147.835577,64.842684
32523,-147.8416105,64.8327875
32524,-147.8434704,64.85969613
32525,-147.8471992,64.84249558
32526,-147.8511781,64.84548448
32527,-147.852236,64.844968
32528,-147.8525353,64.91507333
32529,-147.8528638,64.81420647
32530,-147.8562555,64.935284
32531,-149.8224794,61.24516207
32532,-149.8230164,61.08445845
32533,-149.8229055,61.20479
32534,-149.8232215,61.145035
32535,-149.823479,61.09897936
32536,-149.82354,61.152278
32537,-149.8235284,61.24490215
32538,-149.823479,61.1492745
32539,-149.8237005,61.094976
32540,-149.8241065,61.1481455
32541,-149.8240235,61.1650225
32542,-149.8243957,61.09495811
32543,-149.8245532,61.14371298
32544,-149.8243034,61.15298168
32545,-149.8244775,61.1012585
32546,-149.82467,61.21974528
32547,-149.8246511,61.10419674
32548,-149.824736,61.14041896
32549,-149.8252461,61.1387653
32550,-149.8251925,61.1510365
32551,-149.8255965,61.1622275
32552,-149.8256045,61.1623715
32553,-149.8254715,61.1426395
32554,-149.8255515,61.2585975
32555,-149.8257897,61.08034884
32556,-149.82598,61.160155
32557,-149.82569,61.223307
32558,-149.826447,61.209589
32559,-149.8264085,61.16211379
32560,-149.8262725,61.2464715
32561,-149.8266938,61.20911002
32562,-149.8270845,61.16323
32563,-149.8270255,61.167957
32564,-149.827213,61.1037955
32565,-149.8275397,61.10568169
32566,-149.8278871,61.20012242
32567,-149.827578,61.1833205
32568,-149.8279487,61.13933764
32569,-149.828368,61.219726
32570,-149.828107,61.156537
32571,-149.8280345,61.1837855
32572,-149.828252,61.1160265
32573,-149.8280666,61.18418026
32574,-149.8283167,61.16340134
32575,-149.8281594,61.15165706
32576,-149.8284183,61.18415319
32577,-149.8282147,61.10419744
32578,-149.828276,61.183209
32579,-149.8281601,61.15537824
32580,-149.8284981,61.11816694
32581,-149.8286195,61.11152236
32582,-149.828394,61.2073345
32583,-149.8286383,61.1000512
32584,-149.8287774,61.09965373
32585,-149.8288445,61.1398515
32586,-149.8290586,61.10898931
32587,-149.8293835,61.1747595
32588,-149.8297547,61.11443085
32589,-149.8297041,61.14280682
32590,-149.8297957,61.11403775
32591,-149.8301468,61.14916102
32592,-149.8299872,61.15455459
32593,-149.8300413,61.13927723
32594,-149.8302411,61.15591482
32595,-149.8306445,61.1008155
32596,-149.830669,61.1166295
32597,-149.8306863,61.13919758
32598,-149.8311233,61.09798617
32599,-149.830969,61.1551745
32600,-149.8317968,61.20813973
32601,-149.8315902,61.1406575
32602,-149.8319783,61.1498725
32603,-149.8317703,61.16830586
32604,-149.8320957,61.11737767
32605,-149.8322352,61.19157997
32606,-149.8320323,61.16471834
32607,-149.832377,61.20385
32608,-149.8327403,61.15777254
32609,-149.8328185,61.0995355
32610,-149.832821,61.1654485
32611,-149.8332462,61.16199499
32612,-149.833058,61.175061
32613,-149.833233,61.09010841
32614,-149.8336925,61.1580085
32615,-149.8339635,61.19448072
32616,-149.8346767,61.20418267
32617,-149.834688,61.197027
32618,-149.8347975,61.158422
32619,-149.835239,61.1522575
32620,-149.8350204,61.14009225
32621,-149.8352944,61.20168144
32622,-149.8356444,61.11128511
32623,-149.835479,61.168905
32624,-149.8358344,61.11058272
32625,-149.8353178,61.1258264
32626,-149.835884,61.113701
32627,-149.8359725,61.196884
32628,-149.8359075,61.175178
32629,-149.835876,61.10381238
32630,-149.836088,61.15590884
32631,-147.857023,64.914883
32632,-147.860773,64.84303193
32633,-147.8640183,64.83815675
32634,-147.8642307,64.85657884
32635,-147.8652541,64.83883099
32636,-147.8671569,64.83902001
32637,-147.868819,64.8809135
32638,-147.8689698,64.84443555
32639,-147.8691455,64.93434456
32640,-147.8713953,64.83684002
32641,-147.8737934,64.91847378
32642,-147.8750892,64.93150599
32643,-147.8770823,64.82996775
32644,-147.8769375,64.916435
32645,-147.8796461,65.1254343
32646,-147.8811659,64.85753289
32647,-147.8815491,64.85153282
32648,-147.884317,64.9253015
32649,-147.8846812,64.85664248
32650,-147.8846243,64.89979948
32651,-147.8854869,64.92417098
32652,-147.8853085,64.8447105
32653,-147.8860758,64.84617699
32654,-147.8860224,64.8582187
32655,-147.8865559,64.83887638
32656,-147.8896495,64.9035805
32657,-147.8944524,64.82452331
32658,-147.8954011,64.82591075
32659,-147.896396,64.83887332
32660,-147.9005215,64.8598
32661,-147.903583,64.908923
32662,-147.9066035,64.856343
32663,-147.9066644,64.91326975
32664,-147.90918,64.815846
32665,-147.9123685,64.8172778
32666,-147.912614,64.817073
32667,-147.9138617,64.93767346
32668,-147.9140368,64.91521336
32669,-147.9173537,64.90528323
32670,-147.9174564,64.81170353
32671,-147.9185123,64.81993403
32672,-147.919789,64.81690229
32673,-147.9260655,64.8190395
32674,-147.9267225,64.919725
32675,-147.927011,64.8170105
32676,-147.9269155,64.8230935
32677,-147.9289342,65.09375045
32678,-147.9328885,64.84783676
32679,-147.934939,64.8040555
32680,-147.937583,64.9396425
32681,-147.9397879,64.89617426
32682,-147.9403135,64.8332625
32683,-147.9455114,64.9324659
32684,-147.950242,64.890848
32685,-147.9574335,64.8937855
32686,-147.9578891,64.92973724
32687,-147.9648477,64.88159308
32688,-147.972375,64.789566
32689,-147.9737413,64.84825471
32690,-147.9829381,64.84688125
32691,-147.9860085,64.8462845
32692,-147.9904905,64.8179295
32693,-147.9904735,64.79771334
32694,-148.025951,64.7907195
32695,-148.029092,64.8394025
32696,-148.0361784,64.81933151
32697,-148.0489036,64.92734778
32698,-148.051059,64.8349375
32699,-148.0592215,64.79786583
32700,-148.067259,64.7859885
32701,-148.0765695,64.8390365
32702,-148.0853703,64.93135944
32703,-149.447048,61.4174355
32704,-149.4484365,61.38821022
32705,-149.4487385,61.4222525
32706,-149.4493802,61.40284201
32707,-149.449656,61.4105995
32708,-149.450965,61.416713
32709,-149.4514567,61.41325077
32710,-149.4544697,61.22966264
32711,-149.456063,61.4238015
32712,-149.4561985,61.410451
32713,-149.456458,61.41324958
32714,-149.457107,61.411285
32715,-149.4581869,61.40658316
32716,-149.459708,61.30671283
32717,-149.460226,61.40851572
32718,-149.4617387,61.41504569
32719,-149.4630855,61.254051
32720,-149.4631815,61.3045655
32721,-149.4645108,61.42102029
32722,-149.4648045,61.392409
32723,-149.464766,61.41746276
32724,-149.4676538,61.4246813
32725,-149.4675903,61.42528322
32726,-149.469616,61.42460953
32727,-149.4698775,61.31512814
32728,-149.4720575,61.405635
32729,-149.4723491,61.41026031
32730,-149.4732603,61.25464077
32731,-149.8360895,61.1695435
32732,-149.8363774,61.11509342
32733,-149.836199,61.204012
32734,-149.8363478,61.11786262
32735,-149.837043,61.20230372
32736,-149.8372845,61.232962
32737,-149.8374025,61.10595
32738,-149.8374355,61.1400165
32739,-149.8372084,61.11426363
32740,-149.8373843,61.17166157
32741,-149.8375653,61.16024292
32742,-149.8376879,61.12721315
32743,-149.838165,61.1471095
32744,-149.838373,61.1100785
32745,-149.8382655,61.093221
32746,-149.8386114,61.15486964
32747,-149.838693,61.117551
32748,-149.8390692,61.168792
32749,-149.838671,61.138248
32750,-149.8388636,61.10558307
32751,-149.8389295,61.19269656
32752,-149.8390734,61.17468309
32753,-149.8391767,61.09090448
32754,-149.8393655,61.1550235
32755,-149.8390899,61.20544317
32756,-149.8395361,61.13293594
32757,-149.839246,61.1398195
32758,-149.8395971,61.1313173
32759,-149.8392774,61.16310753
32760,-149.8405449,61.19374656
32761,-149.840637,61.14352912
32762,-149.8409884,61.15052821
32763,-149.8410985,61.13891142
32764,-149.8409818,61.21804991
32765,-149.8413382,61.13015996
32766,-149.841703,61.150972
32767,-149.8415619,61.17475704
32768,-149.8415451,61.20384209
32769,-149.8418845,61.185651
32770,-149.8418925,61.168488
32771,-149.8420575,61.139993
32772,-149.8420656,61.15443525
32773,-149.8425356,61.20416293
32774,-149.8422839,61.13402848
32775,-149.842744,61.1618265
32776,-149.842717,61.238595
32777,-149.8430657,61.15726094
32778,-149.8428649,61.18744711
32779,-149.8432462,61.20526027
32780,-149.8432711,61.10479145
32781,-149.8429265,61.1847795
32782,-149.843771,61.1734149
32783,-149.8437465,61.19362
32784,-149.8439292,61.18782051
32785,-149.8440802,61.15664244
32786,-149.844107,61.1248318
32787,-149.8448237,61.13449694
32788,-149.8448133,61.11064804
32789,-149.845088,61.1247885
32790,-149.8452198,61.17584119
32791,-149.8456569,61.19323076
32792,-149.845705,61.11032639
32793,-149.8456762,61.13540875
32794,-149.8455022,61.1348793
32795,-149.845613,61.0920825
32796,-149.8455911,61.13454259
32797,-149.845975,61.1553285
32798,-149.8459826,61.10943522
32799,-149.8459895,61.1341945
32800,-149.8460483,61.17064771
32801,-149.8460485,61.1692345
32802,-149.8463236,61.17545186
32803,-149.8463221,61.17350483
32804,-149.846205,61.09227733
32805,-149.8467566,61.13027398
32806,-149.8469927,61.13696278
32807,-149.8469024,61.18983329
32808,-149.8469137,61.1821641
32809,-149.8473607,61.16967499
32810,-149.8475248,61.12944921
32811,-149.8474754,61.17272878
32812,-149.8475592,61.18203908
32813,-149.8475472,61.17180076
32814,-149.847754,61.1532815
32815,-149.847896,61.09919184
32816,-149.8484364,61.18640041
32817,-149.848603,61.1582055
32818,-149.8487109,61.13010603
32819,-149.8488947,61.15298609
32820,-149.8492408,61.10219753
32821,-149.8490107,61.18391281
32822,-149.8494171,61.12850601
32823,-149.8492305,61.1699135
32824,-149.849278,61.17596402
32825,-149.849613,61.1967435
32826,-149.8494596,61.12775527
32827,-149.849611,61.191051
32828,-149.8498195,61.134367
32829,-149.8500155,61.231052
32830,-149.850073,61.139871
32831,-149.4734025,61.401663
32832,-149.4741025,61.3951385
32833,-149.4744293,61.41835087
32834,-149.4742985,61.404845
32835,-149.4749418,61.26675282
32836,-149.475203,61.31096715
32837,-149.4751999,61.42040878
32838,-149.4758831,61.41058976
32839,-149.476379,61.2589875
32840,-149.478257,61.312134
32841,-149.4781027,61.28669274
32842,-149.4797742,61.40130422
32843,-149.4800275,61.400717
32844,-149.4815092,61.28418949
32845,-149.4829449,61.38749969
32846,-149.484723,61.40479567
32847,-149.4845435,61.312829
32848,-149.4867063,61.42290826
32849,-149.4872335,61.423301
32850,-149.4881898,61.30866789
32851,-149.4890502,61.41399153
32852,-149.4889165,61.309655
32853,-149.489702,61.38183498
32854,-149.4940902,61.39760386
32855,-149.4944807,61.41545946
32856,-149.4945549,61.3010073
32857,-149.495427,61.416907
32858,-149.4974617,61.31350225
32859,-149.4973081,61.31165116
32860,-149.498009,61.31003575
32861,-149.4996935,61.3005455
32862,-149.5006559,61.36949093
32863,-149.5010034,61.30333648
32864,-149.5027113,61.31543706
32865,-149.5036449,61.31404332
32866,-149.50442,61.4056805
32867,-149.5053882,61.37006285
32868,-149.5059944,61.3985607
32869,-149.5061379,61.37009075
32870,-149.5075814,61.31626168
32871,-149.5077903,61.31449255
32872,-149.5079337,61.30148926
32873,-149.5099577,61.30042148
32874,-149.5099237,61.30242672
32875,-149.510276,61.3015725
32876,-149.5111609,61.30572983
32877,-149.5114736,61.30933232
32878,-149.5116687,61.31229747
32879,-149.5130268,61.30155349
32880,-149.5135348,61.31660204
32881,-149.5135745,61.33324567
32882,-149.5138435,61.3959615
32883,-149.5140492,61.30397828
32884,-149.5143899,61.3122342
32885,-149.5143215,61.322607
32886,-149.5154447,61.30470926
32887,-149.5155902,61.36660449
32888,-149.5157466,61.31644536
32889,-149.5157388,61.31103676
32890,-149.5181412,61.31026422
32891,-149.5188717,61.30571773
32892,-149.5188094,61.31808748
32893,-149.519295,60.992613
32894,-149.5196275,61.301332
32895,-149.5227475,61.29041811
32896,-149.5231162,61.30588724
32897,-149.5240635,61.3294905
32898,-149.5245982,61.33094263
32899,-149.5245185,61.33066267
32900,-149.5248472,61.30406388
32901,-149.524718,61.3886255
32902,-149.5258128,61.38028475
32903,-149.525797,61.3910645
32904,-149.5264535,61.383889
32905,-149.5267198,61.28935568
32906,-149.5268319,61.32466141
32907,-149.5266448,61.32748649
32908,-149.5269285,61.307391
32909,-149.5269201,61.31821664
32910,-149.5271021,61.31724025
32911,-149.5282422,61.30254431
32912,-149.5280163,61.32341995
32913,-149.5288703,61.30944506
32914,-149.5294124,61.305042
32915,-149.5301665,61.385097
32916,-149.5306487,61.30424062
32917,-149.5307922,61.31270475
32918,-149.5311175,61.31819588
32919,-149.531192,61.3299445
32920,-149.5323141,61.31634028
32921,-149.5324427,61.30502123
32922,-149.532288,61.3042315
32923,-149.532328,61.314995
32924,-149.5323603,61.30060229
32925,-149.5334037,61.3842175
32926,-149.5345957,61.30107419
32927,-149.5349935,61.30468587
32928,-149.5351849,61.31184441
32929,-149.536235,61.303674
32930,-149.5362768,61.27582149
32931,-149.8501444,61.1671101
32932,-149.8501611,61.1465857
32933,-149.8501395,61.1767677
32934,-149.850462,61.156787
32935,-149.8506082,61.12903157
32936,-149.8506575,61.142246
32937,-149.850749,61.1459885
32938,-149.8507226,61.18157917
32939,-149.850957,61.103404
32940,-149.8509995,61.1678265
32941,-149.8509607,61.12829857
32942,-149.8511016,61.14036058
32943,-149.8510122,61.18621243
32944,-149.85087,61.1760535
32945,-149.851156,61.12775552
32946,-149.8511871,61.10127425
32947,-149.8511003,61.13001476
32948,-149.8510742,61.10656519
32949,-149.851129,61.169225
32950,-149.8513525,61.1348905
32951,-149.851377,61.17301
32952,-149.8516466,61.19777025
32953,-149.8514516,61.1993338
32954,-149.8518407,61.16922175
32955,-149.8516011,61.13082741
32956,-149.8516038,61.22090237
32957,-149.8519825,61.1680865
32958,-149.852562,61.13693175
32959,-149.8525995,61.1372725
32960,-149.8525081,61.13958175
32961,-149.852837,61.1035645
32962,-149.8529842,61.23078053
32963,-149.8529168,61.13226382
32964,-149.8529865,61.18296588
32965,-149.8535927,61.09797057
32966,-149.8536815,61.1242575
32967,-149.8533975,61.10723
32968,-149.8537607,61.22536949
32969,-149.853733,61.14013
32970,-149.8539685,61.12894738
32971,-149.8540855,61.10584151
32972,-149.8536521,61.15009139
32973,-149.854012,61.1063805
32974,-149.8540486,61.19270425
32975,-149.8544242,61.18838584
32976,-149.8541876,61.2251143
32977,-149.8543382,61.13680815
32978,-149.8544421,61.12959631
32979,-149.8542893,61.13312251
32980,-149.8544755,61.1406505
32981,-149.8544172,61.17805785
32982,-149.8546773,61.20334473
32983,-149.8545632,61.12393898
32984,-149.8547633,61.16222363
32985,-149.8552747,61.19096571
32986,-149.8552189,61.23350072
32987,-149.854975,61.1976705
32988,-149.8552802,61.22605805
32989,-149.8555275,61.101499
32990,-149.855249,61.16365775
32991,-149.8551183,61.19928566
32992,-149.8556236,61.20376442
32993,-149.8559575,61.214885
32994,-149.855777,61.1774935
32995,-149.8558988,61.09840311
32996,-149.8559422,61.09939825
32997,-149.8564955,61.18957491
32998,-149.8572516,61.10232644
32999,-149.8572523,61.17806682
33000,-149.857378,61.1603265
33001,-149.857217,61.2052825
33002,-149.8571395,61.15468749
33003,-149.8575046,61.15729475
33004,-149.8572717,61.110256
33005,-149.8577701,61.23094505
33006,-149.857847,61.14009
33007,-149.858021,61.1075825
33008,-149.8583219,61.2104953
33009,-149.8585532,61.12921311
33010,-149.858353,61.210327
33011,-149.8583933,61.1037385
33012,-149.859214,61.208399
33013,-149.8597785,61.14857303
33014,-149.8598015,61.1190215
33015,-149.8599345,61.128906
33016,-149.859828,61.1347875
33017,-149.8603007,61.12681475
33018,-149.860867,61.1078195
33019,-149.8610092,61.19066887
33020,-149.86097,61.20399
33021,-149.861302,61.1449475
33022,-149.8611132,61.20437626
33023,-149.861216,61.215521
33024,-149.861509,61.1152265
33025,-149.862117,61.1296435
33026,-149.8616065,61.11911421
33027,-149.8628369,61.13343815
33028,-149.8626936,61.10388549
33029,-149.8627786,61.13198005
33030,-149.863201,61.197137
33031,-149.5374758,61.35076792
33032,-149.5374276,61.30057525
33033,-149.5384525,61.2926515
33034,-149.5401495,61.3262395
33035,-149.5406105,61.3036935
33036,-149.5410385,61.364315
33037,-149.5416888,61.30460848
33038,-149.5414028,61.31189186
33039,-149.5422301,61.36505995
33040,-149.5429895,61.304166
33041,-149.5433315,61.3452565
33042,-149.543493,61.3175815
33043,-149.5437638,61.35730806
33044,-149.5447295,61.34986853
33045,-149.5447377,61.30345002
33046,-149.5453384,61.32139026
33047,-149.546098,61.3622575
33048,-149.5465198,61.31686378
33049,-149.5468257,61.31716853
33050,-149.5472555,61.319594
33051,-149.5476505,61.342782
33052,-149.5476232,61.33849445
33053,-149.5479055,61.3136955
33054,-149.5480375,61.3213205
33055,-149.5481125,61.31975
33056,-149.54878,61.338413
33057,-149.5488706,61.31678321
33058,-149.5491443,61.36592284
33059,-149.549171,61.3097295
33060,-149.5496581,61.33857284
33061,-149.5505234,61.3155274
33062,-149.5519783,61.32034825
33063,-149.552176,61.3176415
33064,-149.5526184,61.30605315
33065,-149.552776,61.30682
33066,-149.5535953,61.31153501
33067,-149.5540512,61.30764667
33068,-149.554429,61.196826
33069,-149.5556082,61.30702251
33070,-149.5556237,61.33873028
33071,-149.556106,61.321787
33072,-149.5562398,61.34534745
33073,-149.5563065,61.307213
33074,-149.5578011,61.32275275
33075,-149.5581335,61.3154494
33076,-149.5586905,61.298951
33077,-149.5599578,61.31974611
33078,-149.561044,61.330609
33079,-149.5609024,61.33929013
33080,-149.5633227,61.31651626
33081,-149.5650433,61.32178768
33082,-149.5663327,61.33443313
33083,-149.5661645,61.32468118
33084,-149.5664463,61.32854051
33085,-149.566396,61.3254375
33086,-149.5679474,61.31875696
33087,-149.5675889,61.33847033
33088,-149.5703255,61.3257395
33089,-149.571023,61.331934
33090,-149.5723437,61.34478952
33091,-149.5750467,61.32219203
33092,-149.5751799,61.34053999
33093,-149.5757464,61.34519615
33094,-149.5769014,61.33135375
33095,-149.576968,61.3353445
33096,-149.5769846,61.3263843
33097,-149.577534,61.3333435
33098,-149.5796896,61.32131601
33099,-149.580603,61.32842601
33100,-149.5823762,61.32912524
33101,-149.582489,61.330157
33102,-149.5829303,61.32362667
33103,-149.5835506,61.32456969
33104,-149.6044805,61.2846975
33105,-149.6076875,61.2831955
33106,-149.6139397,61.1926972
33107,-149.6726966,61.25653487
33108,-149.6753502,61.26977293
33109,-149.685979,61.2220655
33110,-149.6870522,61.29062651
33111,-149.6870252,61.25155499
33112,-149.6894956,61.2575854
33113,-149.6905245,61.1988105
33114,-149.6907566,61.26506112
33115,-149.6943547,61.25644728
33116,-149.694868,61.2395905
33117,-149.6981918,61.24730986
33118,-149.700214,61.26691837
33119,-149.7022283,61.24830821
33120,-149.7021476,61.26228653
33121,-149.7025497,61.2645095
33122,-149.7085604,61.26386476
33123,-149.7100646,61.25703076
33124,-149.7115685,61.265493
33125,-149.7116875,61.1559885
33126,-149.711917,61.07404411
33127,-149.7158304,61.23837068
33128,-149.7159055,61.101617
33129,-149.7178256,61.26514989
33130,-149.7185924,61.12150674
33131,-149.8634505,61.2091225
33132,-149.8639565,61.1791115
33133,-149.8641356,61.23346541
33134,-149.8645395,61.2193815
33135,-149.8648432,61.19610377
33136,-149.865327,61.207989
33137,-149.8657382,61.19835466
33138,-149.8654744,61.10230425
33139,-149.8657042,61.233424
33140,-149.865796,61.1060605
33141,-149.865595,61.19897879
33142,-149.8657697,61.15139474
33143,-149.8655696,61.13420591
33144,-149.8663883,61.20847087
33145,-149.8665896,61.21288275
33146,-149.8666572,61.14715216
33147,-149.867086,61.1984605
33148,-149.8675705,61.193995
33149,-149.8675846,61.1055843
33150,-149.8676465,61.1317325
33151,-149.8682984,61.1657878
33152,-149.8681537,61.23024916
33153,-149.869011,61.127684
33154,-149.8690385,61.165498
33155,-149.8691191,61.16297425
33156,-149.8689396,61.19696605
33157,-149.869307,61.206869
33158,-149.8694638,61.15745875
33159,-149.86942,61.1701635
33160,-149.8695905,61.10780651
33161,-149.870021,61.1956715
33162,-149.8702609,61.15084562
33163,-149.8712,61.16128821
33164,-149.870998,61.1581865
33165,-149.871304,61.1516445
33166,-149.8709072,61.20027308
33167,-149.8715439,61.17398075
33168,-149.8721375,61.1020485
33169,-149.872239,61.2099715
33170,-149.8725655,61.1083355
33171,-149.8732892,61.10691162
33172,-149.8732317,61.1522211
33173,-149.8737338,61.18910225
33174,-149.8738815,61.107486
33175,-149.8746474,61.14785096
33176,-149.8755707,61.22906179
33177,-149.8765582,61.14393684
33178,-149.8756328,61.22690744
33179,-149.8758998,61.19003462
33180,-149.875975,61.21083576
33181,-149.8759925,61.2124105
33182,-149.876629,61.1781955
33183,-149.8765815,61.1698485
33184,-149.877466,61.2089125
33185,-149.8781173,61.21283254
33186,-149.8785411,61.12631802
33187,-149.8790125,61.1262795
33188,-149.8792606,61.14610723
33189,-149.8794553,61.10722902
33190,-149.8797555,61.2098945
33191,-149.8802294,61.11693923
33192,-149.8804874,61.10974145
33193,-149.8805529,61.14701425
33194,-149.8805511,61.15399139
33195,-149.880985,61.244162
33196,-149.8811275,61.14742
33197,-149.8813325,61.17971
33198,-149.8817847,61.11153316
33199,-149.8820613,61.16527048
33200,-149.8821101,61.11285825
33201,-149.882125,61.23089575
33202,-149.8825915,61.1720045
33203,-149.8823665,61.147829
33204,-149.8823597,61.17929503
33205,-149.882763,61.22941316
33206,-149.8822217,61.21923528
33207,-149.883849,61.119168
33208,-149.8838915,61.209925
33209,-149.8840837,61.24872632
33210,-149.8848022,61.17082213
33211,-149.8857342,61.11034775
33212,-149.885766,61.109509
33213,-149.8859155,61.227915
33214,-149.8875444,61.1707201
33215,-149.8877423,61.14390988
33216,-149.8874023,61.19305337
33217,-149.8890615,61.1531585
33218,-149.8892966,61.19967731
33219,-149.8890192,61.14969668
33220,-149.8899185,61.140295
33221,-149.8900355,61.19087583
33222,-149.8900231,61.19554599
33223,-149.8905653,61.13830641
33224,-149.8906805,61.195919
33225,-149.890964,61.2021625
33226,-149.8911601,61.11233034
33227,-149.8915972,61.23002489
33228,-149.8912415,61.18991539
33229,-149.8915139,61.15627059
33230,-149.891512,61.110665
33231,-149.7189425,61.1981905
33232,-149.7189667,61.18145675
33233,-149.7189792,61.20072523
33234,-149.719416,61.2289873
33235,-149.7201387,61.19914121
33236,-149.7199502,61.21032275
33237,-149.7199208,61.22391977
33238,-149.7203283,61.21439402
33239,-149.7208204,61.22393844
33240,-149.7207195,61.262958
33241,-149.72089,61.2002655
33242,-149.7208822,61.21681956
33243,-149.7209165,61.1925575
33244,-149.7212292,61.20516667
33245,-149.721218,61.1220025
33246,-149.721326,61.20336092
33247,-149.721256,61.188334
33248,-149.721606,61.11743401
33249,-149.7219578,61.19414318
33250,-149.7218147,61.21001288
